T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,3,3,6,8,10,15,25,40,61,74,106,143,191,237,310,398,514,705,962,1227,1522,1863,2154,2481,2702,2861,3062,3131,3181,3107,2751,2420,2109,1905,1734,1569,1389,1212,1087,1004,902,802,712,665,595,522,447,393,356,322,298,266,261,247,226,206,218,210,197,202,166,141,119,106,96,89,76,64,54,40,37,36,36,32,27,26,19,19,11,11,10,11,12,14,13,12,9,12,13,15,14,17,20,22,18,15,13,15,14,15,13,12,12,12,
1,2,4,5,6,12,16,26,36,41,51,61,69,100,140,202,286,407,559,717,876,1050,1163,1362,1550,1635,1762,1951,2154,2259,2325,2288,2210,2032,1981,1864,1669,1536,1384,1250,1144,1035,923,799,690,605,542,474,419,365,343,286,250,208,181,157,140,133,125,120,111,109,93,75,63,60,52,54,50,48,47,45,42,34,33,32,35,37,36,35,35,32,26,26,25,22,22,21,17,12,10,9,9,7,5,5,6,6,9,7,9,8,10,10,10,13,
1,1,3,4,8,13,12,18,27,36,52,62,83,116,146,194,273,363,470,603,747,860,1013,1124,1258,1346,1440,1496,1586,1689,1723,1866,1938,1975,1994,2011,1934,1803,1619,1448,1319,1188,1035,914,796,732,678,611,546,494,426,393,367,330,309,275,255,242,222,199,166,144,129,120,112,92,77,65,55,49,44,41,38,40,40,28,24,25,23,24,23,17,15,14,11,8,8,6,6,6,5,6,6,6,6,5,4,4,4,5,5,3,3,5,4,3,
1,2,3,4,6,8,12,20,32,36,52,63,83,119,153,188,249,301,392,513,720,945,1223,1569,1926,2263,2402,2404,2373,2240,2210,2101,1948,1791,1707,1510,1338,1229,1160,1051,926,828,748,654,591,513,440,379,353,317,288,288,261,229,198,182,179,162,141,119,111,94,75,69,60,57,50,46,37,31,28,30,27,22,19,16,16,15,19,21,21,22,24,24,29,29,33,32,34,37,42,38,30,25,25,21,20,14,14,9,9,9,7,7,8,11,
1,2,3,5,6,9,14,19,31,43,62,80,111,151,202,276,382,517,705,861,1061,1278,1570,1862,2042,2069,2106,2112,2192,2218,2087,1958,1892,1777,1634,1434,1348,1232,1075,981,938,936,929,873,805,756,695,629,569,525,500,440,406,355,302,257,227,204,190,176,148,133,122,110,97,80,72,69,56,55,53,51,43,36,35,28,25,22,21,20,18,16,14,14,12,12,9,7,7,7,5,6,6,6,7,6,7,7,8,6,6,6,6,3,3,2,
1,2,2,3,5,10,13,16,22,34,54,75,103,154,213,254,360,436,557,700,816,947,1099,1250,1438,1685,1851,2065,2200,2248,2214,2221,2338,2219,2148,2062,1862,1830,1709,1563,1406,1208,1083,1005,954,898,805,709,655,611,584,519,455,394,334,278,244,213,185,162,136,120,110,86,74,75,66,63,55,46,44,45,43,47,37,37,37,38,43,43,48,58,55,55,61,62,68,66,62,53,50,40,41,35,31,26,22,21,20,18,13,11,9,9,10,12,
1,1,3,5,6,11,14,16,22,32,50,72,102,183,282,368,489,593,767,917,1160,1360,1522,1683,1941,2195,2390,2608,2843,3122,3262,3330,3258,3007,2730,2490,2195,1911,1685,1552,1312,1128,1018,902,787,667,594,523,491,444,392,380,347,318,273,246,228,208,178,157,148,138,122,117,98,88,76,66,64,59,53,44,38,34,32,29,25,28,29,27,30,27,23,25,24,22,22,16,15,18,21,29,29,31,31,30,26,24,22,20,17,16,13,10,7,6,
1,2,4,6,7,10,13,20,27,44,49,62,88,119,160,211,262,352,434,552,636,741,839,973,1208,1526,1871,2279,2539,2945,3383,3491,3261,2997,2674,2206,1972,1685,1458,1293,1160,1024,859,767,711,629,576,530,459,399,380,364,351,339,325,294,271,241,229,187,156,138,120,109,94,90,75,65,55,52,42,34,31,29,34,29,31,32,31,28,28,28,24,25,27,32,28,33,33,28,24,19,19,15,13,13,13,14,12,13,12,11,13,11,11,8,
1,3,4,6,6,8,14,17,25,30,48,79,96,135,188,253,324,439,556,681,850,997,1119,1148,1230,1422,1555,1664,1806,1974,2038,1913,1905,1906,1740,1526,1423,1320,1230,1081,1019,900,768,689,668,622,591,580,514,423,366,312,272,247,215,200,175,150,134,113,97,92,76,68,56,55,54,49,43,39,36,33,27,25,20,18,19,20,17,16,14,13,11,11,10,8,7,8,7,5,5,5,8,6,6,5,6,5,6,6,7,6,4,3,4,4,
1,3,4,6,6,8,14,17,25,30,48,79,96,135,188,253,324,439,556,681,850,997,1119,1148,1230,1422,1555,1664,1806,1974,2038,1913,1905,1906,1740,1526,1423,1320,1230,1081,1019,900,768,689,668,622,591,580,514,423,366,312,272,247,215,200,175,150,134,113,97,92,76,68,56,55,54,49,43,39,36,33,27,25,20,18,19,20,17,16,14,13,11,11,10,8,7,8,7,5,5,5,8,6,6,5,6,5,6,6,7,6,4,3,4,4,
1,1,3,4,6,9,12,16,22,31,52,77,105,138,198,267,332,436,539,649,832,1078,1459,1818,2159,2263,2349,2541,2493,2428,2331,2217,1935,1641,1470,1240,1098,958,817,781,774,815,821,866,867,829,802,747,665,628,528,483,425,349,308,283,240,215,201,186,169,152,133,115,104,87,79,66,58,50,43,41,47,43,36,30,33,30,28,26,27,24,19,18,18,19,22,20,19,14,17,15,18,22,24,21,23,20,20,14,14,14,13,11,8,5,
1,1,3,5,7,12,11,13,22,41,51,73,94,128,161,210,304,404,491,544,672,798,961,1124,1296,1477,1734,1782,1775,1879,2023,1959,1965,1877,1929,1942,1887,1754,1608,1501,1446,1367,1153,971,831,720,617,522,454,394,334,301,247,208,176,139,116,118,102,96,90,82,79,64,54,43,34,30,24,20,20,21,27,26,25,27,26,21,18,18,14,12,12,10,9,6,4,5,5,5,4,3,3,3,3,2,2,2,2,2,2,3,3,3,5,5,
1,2,4,5,6,10,11,15,29,38,51,63,89,125,176,220,305,411,534,685,865,1041,1200,1400,1542,1606,1633,1631,1614,1587,1473,1382,1398,1351,1244,1129,954,823,733,624,571,532,513,487,475,455,408,356,305,272,230,225,204,203,180,175,158,150,140,133,146,149,141,131,115,103,108,94,82,74,57,52,49,48,53,52,50,49,40,38,37,28,25,24,22,23,23,28,33,33,30,32,34,24,25,23,16,16,14,15,11,10,11,13,10,11,
1,2,3,5,6,11,17,18,27,30,42,54,92,153,199,264,338,395,479,616,771,931,1032,1139,1228,1325,1453,1642,1794,1911,1934,1948,1866,1799,1635,1405,1238,1010,900,829,764,675,573,510,473,434,431,414,429,460,508,480,447,404,361,318,268,257,229,197,166,143,119,104,85,70,60,47,41,32,28,27,24,24,24,20,16,13,14,15,16,16,24,31,33,36,38,43,43,46,51,50,43,35,35,23,21,20,12,10,8,5,5,5,5,5,
1,3,4,7,8,13,16,17,27,36,50,58,89,126,161,241,319,399,475,534,605,674,778,867,1025,1154,1337,1513,1710,1806,1718,1696,1687,1679,1630,1628,1438,1355,1184,1018,881,712,638,589,589,529,515,466,406,354,296,265,239,207,175,144,130,137,135,139,130,120,132,125,129,133,116,112,86,70,54,41,40,44,46,48,50,44,35,30,26,24,22,19,17,16,14,15,14,17,15,15,16,20,18,19,15,22,26,27,24,24,27,32,32,34,
1,2,3,5,8,11,16,19,33,48,80,114,166,228,289,380,481,562,656,758,834,956,1049,1217,1350,1417,1499,1619,1749,1938,1907,1885,1730,1602,1368,1172,992,830,720,671,625,613,597,557,506,450,396,394,366,366,366,325,295,275,249,207,196,172,166,131,106,91,81,69,62,53,48,42,38,35,27,23,19,16,19,18,21,18,16,17,17,13,13,13,11,13,12,9,10,9,6,6,3,3,2,2,2,2,2,3,3,2,1,1,1,1,
1,2,2,4,6,8,12,15,26,44,60,82,115,167,209,229,265,301,333,377,492,573,629,762,897,1071,1204,1440,1808,2151,2435,2521,2483,2186,1920,1604,1430,1232,1084,961,809,697,669,575,491,423,356,287,254,229,195,153,118,103,107,90,86,73,63,60,62,49,40,34,31,25,21,19,17,16,16,20,23,26,27,22,21,19,16,13,12,7,8,8,10,10,9,8,9,10,10,14,15,19,20,16,13,11,13,12,11,11,9,7,7,7,
1,2,2,4,6,8,12,15,26,44,60,82,115,167,209,229,265,301,333,377,492,573,629,762,897,1071,1204,1440,1808,2151,2435,2521,2483,2186,1920,1604,1430,1232,1084,961,809,697,669,575,491,423,356,287,254,229,195,153,118,103,107,90,86,73,63,60,62,49,40,34,31,25,21,19,17,16,16,20,23,26,27,22,21,19,16,13,12,7,8,8,10,10,9,8,9,10,10,14,15,19,20,16,13,11,13,12,11,11,9,7,7,7,
1,3,3,4,7,11,11,12,23,35,50,61,69,99,150,229,322,433,518,662,785,936,1100,1283,1382,1411,1459,1456,1435,1484,1574,1518,1388,1180,1057,989,875,785,722,785,764,779,774,742,679,679,641,600,527,463,405,338,296,286,243,218,176,152,147,141,134,121,104,88,81,72,61,53,43,38,39,31,25,21,19,18,18,16,16,16,15,11,9,9,8,11,12,9,11,12,12,14,13,13,16,12,10,9,8,8,13,12,10,13,15,10,
1,1,3,5,7,12,14,18,19,28,40,58,84,122,170,238,330,435,585,782,921,1070,1156,1234,1264,1378,1488,1621,1775,1773,1698,1664,1607,1562,1439,1260,1066,929,813,719,637,602,585,562,533,485,449,399,371,356,311,284,257,217,191,160,145,143,133,131,133,137,121,114,106,86,80,67,58,54,42,39,37,34,36,45,45,38,34,40,43,47,40,41,40,41,45,47,38,29,24,20,18,15,10,11,10,9,8,5,4,4,4,5,3,3,
1,2,3,3,4,6,9,12,23,29,45,61,81,107,152,200,267,319,421,502,606,732,866,1020,1205,1472,1650,1625,1574,1538,1486,1484,1505,1490,1437,1381,1288,1187,1069,955,842,708,597,523,475,412,378,327,300,262,236,204,182,145,136,126,113,104,83,76,57,50,49,47,42,38,35,39,31,33,40,42,42,41,40,36,38,32,30,28,26,25,20,14,11,10,10,11,12,11,14,14,18,20,18,17,18,14,12,13,10,10,11,10,10,8,
1,1,3,3,4,6,7,12,20,25,41,66,89,114,177,242,338,489,652,840,1109,1309,1336,1420,1498,1522,1578,1731,1784,1843,2014,2079,2171,2034,1957,1713,1477,1291,1235,1173,1078,987,894,784,682,618,565,517,484,434,377,337,306,260,214,200,182,149,139,123,122,120,108,96,88,81,78,70,58,50,49,50,46,39,42,39,35,34,36,40,42,40,38,31,28,23,22,20,17,16,15,12,11,7,8,7,7,7,6,6,5,5,5,5,7,7,
1,1,5,6,7,12,13,20,28,34,45,65,82,113,149,192,260,330,442,514,624,750,870,1035,1155,1211,1332,1392,1470,1656,1901,1939,1880,1847,1734,1710,1630,1395,1189,1063,938,899,814,715,637,569,499,442,407,392,344,292,254,229,200,168,146,122,109,101,93,84,83,88,93,85,73,73,66,66,63,49,40,38,35,32,32,33,37,31,26,24,22,21,20,18,18,16,15,15,17,18,19,18,18,20,17,17,14,13,13,14,17,11,12,15,
1,2,5,6,6,9,10,11,24,34,44,61,85,120,182,259,384,486,640,844,1098,1385,1686,1926,2154,2099,1994,1797,1795,1744,1911,2020,2017,1832,1562,1373,1209,1068,1027,964,877,873,808,764,671,596,527,456,390,338,302,276,240,218,183,164,146,132,120,106,93,80,76,74,60,54,49,42,42,40,39,34,35,31,24,22,21,20,20,17,18,16,16,12,15,14,14,15,14,13,15,19,17,14,11,10,9,8,8,6,6,6,5,5,5,7,
1,2,3,4,6,7,9,17,28,34,42,55,85,126,218,293,388,516,652,812,1031,1249,1500,1815,2120,2286,2440,2620,2883,3029,3056,3063,3039,2942,2580,2182,1833,1632,1548,1470,1352,1145,1097,978,863,793,680,647,667,647,652,569,500,445,380,336,303,289,263,221,198,173,139,119,115,97,83,77,75,68,57,48,42,37,29,26,21,25,22,23,22,19,20,20,18,20,18,16,15,19,19,22,20,18,18,18,10,10,8,6,7,6,5,8,8,8,
1,1,4,5,7,8,9,9,15,28,46,60,85,115,138,190,247,284,345,438,564,714,910,1092,1300,1477,1671,1852,2107,2453,2721,2825,2962,3032,2921,2571,2334,2179,1885,1619,1386,1178,987,838,715,624,556,507,453,392,326,280,252,218,190,159,132,110,91,81,61,47,44,43,52,58,59,58,55,57,56,57,58,59,47,45,41,41,39,36,29,25,22,21,19,18,15,16,17,15,16,19,22,24,23,22,23,19,18,15,13,11,9,9,8,13,
1,2,4,5,6,9,9,14,18,26,39,55,81,127,184,274,328,415,524,643,777,901,1080,1157,1228,1313,1445,1611,1733,1749,1837,1902,1958,2064,2084,2056,1870,1773,1567,1399,1279,1174,1022,907,802,716,691,674,589,538,474,435,381,292,254,246,236,199,170,140,128,101,85,73,68,59,53,46,40,48,46,50,46,41,30,27,25,24,21,15,15,15,12,11,11,9,9,9,9,13,13,15,16,21,25,24,22,14,11,11,11,10,11,10,10,10,
1,2,4,5,6,9,9,14,18,26,39,55,81,127,184,274,328,415,524,643,777,901,1080,1157,1228,1313,1445,1611,1733,1749,1837,1902,1958,2064,2084,2056,1870,1773,1567,1399,1279,1174,1022,907,802,716,691,674,589,538,474,435,381,292,254,246,236,199,170,140,128,101,85,73,68,59,53,46,40,48,46,50,46,41,30,27,25,24,21,15,15,15,12,11,11,9,9,9,9,13,13,15,16,21,25,24,22,14,11,11,11,10,11,10,10,10,
1,2,4,5,6,9,9,14,18,26,39,55,81,127,184,274,328,415,524,643,777,901,1080,1157,1228,1313,1445,1611,1733,1749,1837,1902,1958,2064,2084,2056,1870,1773,1567,1399,1279,1174,1022,907,802,716,691,674,589,538,474,435,381,292,254,246,236,199,170,140,128,101,85,73,68,59,53,46,40,48,46,50,46,41,30,27,25,24,21,15,15,15,12,11,11,9,9,9,9,13,13,15,16,21,25,24,22,14,11,11,11,10,11,10,10,10,
1,2,4,5,6,9,9,14,18,26,39,55,81,127,184,274,328,415,524,643,777,901,1080,1157,1228,1313,1445,1611,1733,1749,1837,1902,1958,2064,2084,2056,1870,1773,1567,1399,1279,1174,1022,907,802,716,691,674,589,538,474,435,381,292,254,246,236,199,170,140,128,101,85,73,68,59,53,46,40,48,46,50,46,41,30,27,25,24,21,15,15,15,12,11,11,9,9,9,9,13,13,15,16,21,25,24,22,14,11,11,11,10,11,10,10,10,
1,2,3,3,4,6,9,14,24,32,40,47,70,92,127,143,202,280,377,550,754,1010,1342,1680,1913,2080,2163,2236,2122,2022,2098,2175,2217,2255,2229,2124,2071,1944,1738,1503,1274,1124,970,837,740,640,538,498,462,424,372,357,330,285,260,253,244,239,212,190,163,143,129,109,104,96,95,90,92,75,68,66,65,63,60,57,47,44,38,35,29,32,32,26,25,26,18,17,19,19,19,15,12,6,6,6,4,5,5,5,5,4,6,5,5,4,
1,2,3,4,5,7,10,15,25,35,53,77,95,123,160,186,231,313,461,601,762,968,1242,1412,1737,2049,2232,2489,2880,3043,2958,2919,2860,2855,2819,2484,2179,1988,1831,1725,1720,1558,1341,1138,977,827,686,599,530,528,449,405,365,346,292,239,209,189,175,160,136,120,106,81,71,60,49,46,34,29,22,19,17,15,15,13,13,12,13,15,21,18,18,18,20,19,18,18,18,20,19,21,17,15,14,13,13,12,14,11,11,9,9,10,10,10,
1,1,3,4,6,11,10,19,34,47,59,83,120,167,217,305,369,421,516,605,729,920,1116,1338,1596,1765,2042,2311,2370,2396,2394,2369,2490,2534,2569,2630,2396,2287,2159,1946,1637,1413,1217,1057,961,935,949,912,874,786,671,582,485,440,380,334,305,268,227,202,178,149,130,113,96,87,76,63,54,49,38,36,38,38,36,36,29,28,25,22,20,18,18,17,19,14,14,13,10,9,8,9,9,12,13,15,20,22,22,25,29,37,46,51,47,50,
1,2,2,3,4,6,10,13,26,32,50,74,113,188,273,347,435,537,627,820,900,992,1031,1167,1354,1557,1795,1925,2025,2194,2245,2152,2188,2029,1985,1830,1702,1526,1438,1287,1051,927,809,771,787,756,642,552,478,403,382,349,313,277,246,224,188,185,175,152,142,140,147,133,122,119,115,111,92,76,66,53,48,53,53,47,40,28,23,21,17,15,12,9,8,7,6,6,5,5,4,4,4,4,4,3,4,4,3,2,3,3,4,5,5,5,
1,2,6,6,9,10,13,19,26,41,62,76,102,136,179,252,376,529,705,837,1000,1128,1170,1257,1249,1363,1472,1532,1547,1557,1585,1539,1463,1370,1144,1050,1024,1008,992,990,1007,911,862,784,728,615,524,465,393,357,334,319,301,271,222,216,185,181,182,168,147,124,99,83,84,75,61,53,46,45,42,34,29,19,16,14,14,14,18,19,20,17,15,15,16,14,19,14,14,16,16,15,19,22,18,19,15,12,12,14,19,24,26,24,28,34,
1,2,3,5,6,9,10,17,31,42,52,78,115,161,219,295,390,494,609,791,1026,1306,1529,1782,1906,1986,2124,2125,2101,2123,2188,2264,2337,2032,1812,1751,1585,1486,1255,1074,1031,943,819,743,732,707,680,592,498,407,354,330,287,232,198,183,168,170,165,166,153,133,118,99,92,75,74,58,50,47,44,35,27,24,23,19,19,20,18,17,16,17,14,12,11,12,11,14,13,13,14,13,13,15,18,19,18,17,17,14,12,11,12,16,14,17,
1,2,3,5,7,10,12,16,25,37,58,75,106,167,228,334,397,483,633,770,890,916,962,1102,1215,1351,1596,1707,1870,2052,2456,2678,2702,2615,2405,2148,1862,1641,1479,1267,1062,930,802,769,720,707,665,624,536,484,422,342,288,239,212,163,146,128,111,95,83,81,68,53,49,42,38,35,31,27,23,18,15,16,14,15,18,17,15,19,21,22,18,16,13,17,18,17,20,21,23,22,17,14,17,19,17,13,6,6,5,4,6,6,5,8,
1,2,4,7,11,13,17,22,30,39,53,69,92,117,161,228,282,351,421,515,623,776,912,1037,1118,1329,1527,1727,1962,2025,2078,1996,1822,1699,1535,1402,1321,1347,1401,1326,1269,1237,1126,989,859,776,663,571,502,417,382,337,291,271,235,193,159,140,143,142,139,139,135,126,118,115,102,103,95,87,88,89,76,68,65,58,48,42,40,33,25,21,14,14,17,17,16,14,13,12,9,9,7,7,7,5,3,3,2,2,2,2,2,2,2,2,
1,1,3,4,8,11,11,14,24,31,50,66,84,104,128,138,215,306,418,557,728,947,1123,1364,1660,1972,2007,2030,2099,2051,1964,1825,1634,1433,1280,1215,1191,1192,1197,1127,1067,887,767,662,608,530,453,389,334,282,246,232,210,207,177,148,130,120,107,94,72,60,52,45,51,55,48,42,33,45,38,38,34,33,30,26,30,24,24,24,22,20,17,17,17,17,14,12,12,16,19,22,22,23,20,18,19,21,15,12,16,12,11,13,12,13,
1,2,2,3,7,9,9,15,20,28,43,70,94,153,239,321,444,518,637,769,869,1022,1223,1376,1521,1577,1609,1606,1545,1558,1507,1444,1447,1405,1334,1294,1150,1018,940,848,868,882,945,970,906,846,698,601,528,452,403,345,330,308,256,212,178,165,134,120,105,95,81,74,71,67,53,50,43,28,26,24,28,25,20,22,22,19,18,16,15,11,15,15,16,20,22,19,19,19,19,15,14,18,14,12,11,14,15,18,12,11,12,8,7,6,
1,2,2,3,7,9,9,15,20,28,43,70,94,153,239,321,444,518,637,769,869,1022,1223,1376,1521,1577,1609,1606,1545,1558,1507,1444,1447,1405,1334,1294,1150,1018,940,848,868,882,945,970,906,846,698,601,528,452,403,345,330,308,256,212,178,165,134,120,105,95,81,74,71,67,53,50,43,28,26,24,28,25,20,22,22,19,18,16,15,11,15,15,16,20,22,19,19,19,19,15,14,18,14,12,11,14,15,18,12,11,12,8,7,6,
1,1,3,4,6,10,17,25,34,43,68,81,119,179,250,324,400,483,565,613,679,791,933,1045,1130,1231,1378,1421,1586,1709,1826,1754,1630,1490,1273,1127,1007,901,849,693,629,573,526,491,461,463,453,423,363,297,270,221,185,166,141,114,92,88,76,64,58,49,45,33,31,32,28,31,26,20,19,17,18,17,15,16,15,17,15,14,12,13,15,14,12,11,16,14,12,13,12,14,18,20,16,15,14,13,12,11,10,9,9,7,6,5,
1,2,3,7,9,9,9,12,25,34,54,76,103,136,216,305,422,536,655,755,922,1110,1173,1162,1304,1367,1505,1655,1789,1980,2141,2278,2370,2293,2171,2112,1998,1764,1460,1192,988,878,785,697,691,653,586,523,472,463,504,501,477,413,335,308,237,194,158,136,128,127,116,84,69,66,65,54,57,52,49,39,32,32,33,30,38,42,40,47,42,38,36,34,41,46,44,37,36,36,31,31,31,30,29,24,15,17,15,11,11,9,7,7,7,7,
1,3,6,7,6,8,12,16,28,34,48,68,98,139,168,219,294,360,449,531,631,765,959,1064,1128,1235,1283,1339,1522,1625,1720,1778,1796,1706,1750,1767,1682,1591,1503,1236,978,854,730,599,518,455,373,319,262,248,218,205,187,181,182,161,128,99,96,96,84,75,61,58,58,52,44,45,37,34,33,27,18,15,12,10,11,14,15,14,20,28,21,20,20,19,24,22,27,29,33,27,29,26,25,17,15,14,12,6,7,5,5,4,4,3,
1,2,4,7,11,17,21,24,48,69,101,137,157,192,232,278,372,476,592,751,896,1083,1241,1324,1367,1428,1528,1596,1643,1790,1811,1837,1712,1597,1554,1440,1324,1197,1148,1032,988,883,861,794,781,721,636,623,615,567,568,514,454,382,304,225,194,156,134,119,96,93,80,66,63,56,60,60,50,48,52,58,48,44,35,31,31,29,26,23,16,17,14,15,13,12,11,9,6,8,6,6,6,5,5,4,4,4,4,2,2,3,2,3,3,2,
1,2,4,5,6,9,14,15,27,38,48,64,95,123,169,208,264,328,382,479,601,652,750,864,991,1120,1164,1313,1420,1489,1490,1454,1427,1351,1311,1369,1255,1093,1003,966,977,997,1020,967,821,697,594,500,445,429,413,395,389,390,344,311,265,233,187,156,127,100,89,80,80,69,58,50,46,39,30,28,21,18,20,21,19,20,21,18,12,10,7,6,7,10,12,13,15,15,14,14,15,15,14,21,23,24,21,18,14,11,12,12,9,8,
1,2,3,3,6,9,16,26,39,46,63,79,105,140,188,249,358,493,607,718,825,931,1052,1164,1262,1298,1344,1390,1388,1426,1457,1617,1744,1812,1874,1925,1847,1721,1560,1317,1097,883,739,670,576,481,422,356,294,232,205,169,138,116,92,85,81,80,73,71,55,52,48,49,50,39,39,39,36,35,32,32,28,25,20,23,22,23,23,21,17,18,15,12,11,8,7,8,8,6,6,7,8,4,3,2,3,2,2,2,2,2,2,1,1,1,
1,2,3,6,8,13,13,14,28,38,67,84,123,159,198,240,286,341,394,436,530,613,677,800,874,989,1135,1283,1327,1315,1233,1205,1159,1217,1181,1008,831,704,603,522,430,392,371,404,411,410,454,460,443,420,430,408,394,363,346,298,263,222,184,151,136,113,92,78,70,58,60,52,44,28,24,25,24,20,18,17,19,20,23,23,25,27,31,37,45,51,49,39,45,36,31,20,16,14,10,7,6,4,3,2,2,2,2,1,1,1,
1,1,3,4,6,10,11,14,25,36,57,77,113,150,208,253,305,401,484,497,570,609,670,770,912,1042,1234,1449,1652,1700,1765,1650,1682,1673,1492,1351,1109,924,799,684,619,503,439,341,309,270,255,243,230,211,190,167,164,162,155,150,152,155,151,158,161,168,160,147,142,119,106,83,69,51,48,45,38,33,26,25,21,17,17,12,11,10,8,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,4,5,8,13,15,24,36,58,84,127,179,228,268,321,350,415,478,517,590,715,798,905,1046,1229,1404,1621,1836,1889,1939,1898,1845,1706,1492,1330,1252,1070,914,745,633,605,527,446,375,320,284,260,243,221,190,167,146,126,109,101,95,74,66,56,53,48,41,34,30,24,23,24,26,24,24,25,21,22,24,23,22,17,16,14,12,12,12,10,7,6,5,3,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,0,
1,2,2,4,4,10,11,16,26,31,48,63,81,114,164,207,284,379,461,556,698,815,954,1131,1248,1347,1402,1437,1412,1417,1489,1568,1602,1618,1599,1438,1300,1146,1083,968,909,781,686,645,559,513,449,371,319,288,272,227,190,159,148,130,112,105,93,93,84,82,75,67,57,44,33,27,24,27,25,24,24,23,22,18,12,18,12,12,11,10,6,8,7,5,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,6,7,
1,1,5,7,10,12,14,22,34,43,54,74,92,132,193,260,308,385,440,526,582,663,729,752,839,955,1057,1200,1285,1409,1556,1625,1626,1579,1447,1359,1271,1187,988,896,821,772,769,734,657,573,491,395,346,278,223,184,152,125,112,92,85,80,72,58,59,54,50,47,42,36,35,32,35,35,33,32,32,37,36,40,37,29,23,21,21,23,25,25,17,14,14,12,9,7,8,8,9,6,6,7,9,4,2,2,0,0,0,0,0,0,
1,2,2,4,5,6,8,12,19,30,55,89,108,143,210,282,370,461,551,626,743,900,1105,1315,1538,1558,1572,1611,1775,1913,1865,1807,1784,1688,1586,1479,1320,1244,1201,1152,993,864,777,672,601,531,453,403,357,308,275,244,222,202,160,136,119,97,88,76,70,68,66,69,68,73,66,65,50,45,48,44,43,39,36,30,26,26,18,14,10,7,7,6,6,5,5,6,5,4,5,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,
1,1,3,4,4,6,8,11,20,31,42,57,83,109,161,226,327,461,629,757,902,1049,1169,1295,1386,1502,1605,1767,1802,1914,1978,1893,1833,1857,1791,1805,1760,1627,1445,1273,1131,1014,901,787,700,607,510,442,395,352,337,332,302,247,243,215,197,179,157,141,123,102,101,93,80,65,63,60,54,46,45,40,32,31,26,21,22,22,17,13,13,14,13,12,14,6,6,6,6,5,5,6,5,4,4,3,3,4,4,4,4,2,2,2,1,1,
1,1,3,3,4,6,8,11,16,24,40,59,68,84,122,157,226,307,395,494,682,849,1081,1255,1454,1593,1717,1855,1933,2050,2006,2001,1855,1731,1649,1581,1496,1441,1341,1214,1087,961,907,846,764,694,626,531,441,386,339,297,260,224,196,168,158,148,140,130,107,94,90,76,74,68,61,59,55,49,39,38,36,33,34,35,42,41,42,34,32,22,21,19,18,18,17,16,18,19,17,16,19,18,21,20,21,19,14,17,18,19,21,23,23,29,
1,1,3,3,4,6,8,11,16,24,40,59,68,84,122,157,226,307,395,494,682,849,1081,1255,1454,1593,1717,1855,1933,2050,2006,2001,1855,1731,1649,1581,1496,1441,1341,1214,1087,961,907,846,764,694,626,531,441,386,339,297,260,224,196,168,158,148,140,130,107,94,90,76,74,68,61,59,55,49,39,38,36,33,34,35,42,41,42,34,32,22,21,19,18,18,17,16,18,19,17,16,19,18,21,20,21,19,14,17,18,19,21,23,23,29,
1,3,4,6,5,8,13,20,35,52,74,99,113,131,176,226,285,364,446,551,690,836,933,1101,1286,1570,1854,1982,2116,2059,2088,2040,1942,1816,1767,1725,1553,1331,1185,1046,876,738,605,527,494,464,430,398,355,301,261,237,202,185,151,129,115,108,104,98,81,78,78,71,65,61,52,50,49,41,38,39,38,34,26,27,26,21,22,21,19,18,13,13,12,12,11,9,8,7,6,6,3,3,1,1,1,1,1,1,1,1,1,1,1,1,
1,2,3,5,5,9,13,12,18,30,51,70,100,159,189,227,301,374,465,554,641,732,911,1103,1326,1494,1627,1755,1725,1715,1622,1591,1481,1345,1190,1059,897,775,701,604,525,483,446,399,380,370,359,330,299,275,251,243,236,226,215,214,206,193,184,163,149,123,100,83,76,63,51,49,42,38,36,31,35,38,39,38,33,30,26,24,20,19,20,21,20,18,18,20,18,15,15,15,15,16,16,14,13,12,8,8,10,8,7,7,6,4,
