T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,1,3,7,10,14,20,23,26,34,50,80,98,126,163,212,291,385,532,682,817,965,1122,1336,1525,1716,1845,2063,2250,2422,2587,2815,2694,2748,2459,2263,2195,1974,1926,1843,1618,1472,1314,1118,967,843,735,660,635,553,498,475,450,411,374,343,288,241,226,213,188,168,134,114,90,78,75,74,67,54,46,42,35,30,30,32,29,26,22,19,18,17,15,16,19,19,19,20,20,18,16,16,17,19,17,20,24,25,23,19,21,26,27,29,27,30,
1,2,3,4,6,10,13,18,27,44,64,79,108,144,197,244,323,417,517,625,761,920,1078,1247,1407,1601,1775,1981,2257,2422,2662,2775,2782,2713,2593,2471,2286,2098,1933,1761,1535,1315,1176,1063,893,807,733,724,740,710,611,586,547,478,441,396,342,296,255,245,219,195,164,153,131,131,110,102,84,86,73,64,56,50,47,42,34,33,28,26,22,20,19,17,16,14,13,11,9,5,4,4,4,3,2,2,2,1,1,1,1,1,1,1,1,2,
1,2,4,8,10,12,14,19,28,38,56,77,98,124,177,231,310,405,503,597,750,875,1106,1306,1580,1824,2107,2383,2629,2815,3112,3215,3030,2837,2669,2385,2148,1911,1708,1513,1311,1153,989,840,708,595,515,454,406,358,315,267,223,188,171,143,124,122,122,123,114,108,104,92,78,68,67,60,52,38,31,26,24,27,17,20,22,27,27,27,28,21,19,13,10,11,9,8,9,9,8,9,10,8,7,6,6,5,7,8,8,7,6,4,4,5,
1,3,5,7,8,13,15,18,29,47,74,99,141,188,254,346,469,584,736,823,909,1012,1145,1332,1587,1743,1835,1950,2060,2152,2184,2159,2209,2089,2051,1953,1790,1601,1408,1255,1077,974,849,719,639,594,521,492,479,470,452,432,392,359,304,258,227,208,184,164,133,113,101,85,76,73,72,67,63,56,51,48,47,53,44,38,28,27,24,23,20,19,20,20,18,15,10,8,7,7,7,7,9,11,9,8,7,7,6,5,6,6,6,7,7,6,
1,2,2,5,7,9,13,19,25,39,53,72,106,151,212,265,353,454,551,666,836,1048,1279,1469,1770,2155,2523,2949,3266,3462,3432,3349,3143,2866,2526,2145,1875,1663,1443,1250,1169,1085,1010,923,883,803,716,642,586,577,521,478,421,359,299,240,207,177,152,135,115,122,104,98,88,81,77,78,69,58,50,54,50,49,42,36,33,31,30,26,23,23,21,14,13,11,7,6,5,5,5,5,5,4,4,5,5,5,3,1,1,1,2,2,2,4,
1,2,4,6,6,10,11,14,21,36,56,78,104,137,188,242,320,406,511,647,790,940,1146,1365,1622,1798,1948,2148,2406,2512,2599,2626,2708,2675,2566,2477,2297,2107,1967,1746,1555,1411,1216,1029,912,840,741,659,622,617,626,600,573,504,423,349,298,261,222,193,179,159,130,126,116,102,92,81,64,59,53,49,45,45,48,46,44,40,39,41,44,47,43,44,41,31,26,23,22,25,26,22,25,27,23,25,28,24,22,17,15,12,10,10,9,9,
1,2,4,6,6,10,11,14,21,36,56,78,104,137,188,242,320,406,511,647,790,940,1146,1365,1622,1798,1948,2148,2406,2512,2599,2626,2708,2675,2566,2477,2297,2107,1967,1746,1555,1411,1216,1029,912,840,741,659,622,617,626,600,573,504,423,349,298,261,222,193,179,159,130,126,116,102,92,81,64,59,53,49,45,45,48,46,44,40,39,41,44,47,43,44,41,31,26,23,22,25,26,22,25,27,23,25,28,24,22,17,15,12,10,10,9,9,
1,2,4,6,6,10,11,14,21,36,56,78,104,137,188,242,320,406,511,647,790,940,1146,1365,1622,1798,1948,2148,2406,2512,2599,2626,2708,2675,2566,2477,2297,2107,1967,1746,1555,1411,1216,1029,912,840,741,659,622,617,626,600,573,504,423,349,298,261,222,193,179,159,130,126,116,102,92,81,64,59,53,49,45,45,48,46,44,40,39,41,44,47,43,44,41,31,26,23,22,25,26,22,25,27,23,25,28,24,22,17,15,12,10,10,9,9,
1,2,4,6,6,10,11,14,21,36,56,78,104,137,188,242,320,406,511,647,790,940,1146,1365,1622,1798,1948,2148,2406,2512,2599,2626,2708,2675,2566,2477,2297,2107,1967,1746,1555,1411,1216,1029,912,840,741,659,622,617,626,600,573,504,423,349,298,261,222,193,179,159,130,126,116,102,92,81,64,59,53,49,45,45,48,46,44,40,39,41,44,47,43,44,41,31,26,23,22,25,26,22,25,27,23,25,28,24,22,17,15,12,10,10,9,9,
1,2,4,6,6,10,11,14,21,36,56,78,104,137,188,242,320,406,511,647,790,940,1146,1365,1622,1798,1948,2148,2406,2512,2599,2626,2708,2675,2566,2477,2297,2107,1967,1746,1555,1411,1216,1029,912,840,741,659,622,617,626,600,573,504,423,349,298,261,222,193,179,159,130,126,116,102,92,81,64,59,53,49,45,45,48,46,44,40,39,41,44,47,43,44,41,31,26,23,22,25,26,22,25,27,23,25,28,24,22,17,15,12,10,10,9,9,
1,2,4,6,6,10,11,14,21,36,56,78,104,137,188,242,320,406,511,647,790,940,1146,1365,1622,1798,1948,2148,2406,2512,2599,2626,2708,2675,2566,2477,2297,2107,1967,1746,1555,1411,1216,1029,912,840,741,659,622,617,626,600,573,504,423,349,298,261,222,193,179,159,130,126,116,102,92,81,64,59,53,49,45,45,48,46,44,40,39,41,44,47,43,44,41,31,26,23,22,25,26,22,25,27,23,25,28,24,22,17,15,12,10,10,9,9,
1,2,3,3,4,7,11,12,20,28,42,58,75,121,181,261,361,457,593,721,915,1112,1280,1469,1659,1936,2253,2449,2636,2867,2950,2983,2962,3080,3026,2979,2752,2428,2082,1887,1712,1523,1352,1162,1031,920,815,700,621,562,516,497,465,443,399,370,318,266,224,206,180,163,143,132,119,100,87,71,68,60,53,44,40,34,32,25,27,29,31,28,28,27,24,23,22,22,17,18,16,12,13,12,9,8,7,5,4,5,4,4,2,1,1,1,1,1,
1,2,3,4,5,10,10,16,24,34,49,72,103,148,206,281,363,507,635,808,1022,1221,1470,1705,1935,2167,2471,2557,2697,2928,3110,3092,3145,3009,2818,2520,2187,1925,1826,1699,1629,1421,1298,1195,1135,1049,951,877,750,636,546,464,402,322,273,216,188,171,155,143,143,146,151,156,149,142,130,111,99,89,85,78,71,74,66,58,65,64,55,42,37,35,32,27,25,22,26,26,24,23,20,19,23,28,24,26,29,32,38,45,47,55,57,58,57,61,
1,2,6,7,8,10,15,20,30,44,63,86,106,128,148,183,242,290,365,487,610,774,1024,1359,1737,2077,2261,2577,2891,3012,3146,3369,3551,3773,3844,3923,3791,3381,3084,2747,2421,2061,1799,1576,1549,1460,1308,1229,1071,929,820,690,546,469,404,347,292,247,215,188,164,137,110,94,85,74,66,60,55,51,41,34,35,34,36,37,36,33,27,27,25,21,19,17,11,10,8,7,4,4,4,3,3,1,1,1,1,2,1,1,1,1,1,1,1,1,
1,2,3,6,7,13,18,25,32,37,57,78,110,165,211,278,320,419,557,703,900,1200,1477,1816,2040,2446,2922,3439,3940,4224,4287,4314,3984,3553,3191,3062,2817,2513,2288,2200,2137,2168,2199,2161,2113,2074,1944,1726,1535,1354,1187,1038,938,828,775,720,667,631,588,523,481,391,319,271,242,209,176,148,122,103,81,68,53,46,40,39,35,35,25,20,16,12,10,9,6,6,5,5,5,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
1,2,4,9,14,20,30,36,49,70,90,122,182,222,284,360,488,641,814,999,1253,1531,1781,2018,2235,2542,2909,3223,3513,3579,3559,3691,3882,3926,3989,3896,3709,3604,3612,3638,3437,3260,2927,2716,2336,1964,1703,1414,1241,1100,952,823,703,605,557,507,437,375,297,250,217,191,172,157,149,146,121,116,105,95,88,83,79,70,71,66,69,65,63,55,62,65,58,52,54,60,54,52,47,48,43,37,34,24,23,19,15,15,12,12,12,9,9,9,9,9,
1,2,4,5,7,11,16,20,32,56,73,92,114,171,232,327,483,718,985,1289,1648,1910,2158,2296,2469,2571,2689,2861,2964,3019,2984,2919,2905,2719,2592,2293,2022,1917,1820,1664,1558,1452,1381,1224,1116,1051,1007,934,816,757,639,561,543,514,506,467,430,386,350,294,241,196,159,139,130,117,104,89,82,76,63,55,51,50,45,45,46,49,49,49,44,41,38,32,30,33,28,23,24,25,22,21,23,21,22,26,29,32,36,34,31,16,14,16,13,13,
1,2,4,5,7,11,16,20,32,56,73,92,114,171,232,327,483,718,985,1289,1648,1910,2158,2296,2469,2571,2689,2861,2964,3019,2984,2919,2905,2719,2592,2293,2022,1917,1820,1664,1558,1452,1381,1224,1116,1051,1007,934,816,757,639,561,543,514,506,467,430,386,350,294,241,196,159,139,130,117,104,89,82,76,63,55,51,50,45,45,46,49,49,49,44,41,38,32,30,33,28,23,24,25,22,21,23,21,22,26,29,32,36,34,31,16,14,16,13,13,
1,3,4,7,9,9,14,17,26,32,47,58,70,96,126,156,226,293,382,521,639,767,976,1157,1382,1593,1813,2097,2483,2695,2948,2996,2893,2776,2664,2369,2053,1744,1451,1242,1063,887,777,710,654,585,470,387,315,303,308,290,276,263,227,203,185,158,147,149,143,142,138,141,138,131,107,98,81,61,54,51,51,61,57,50,47,42,42,43,45,47,49,54,63,65,70,70,71,70,59,50,52,38,27,24,16,13,11,8,7,9,10,7,7,8,
1,3,3,5,6,8,11,18,26,38,47,65,81,110,165,219,272,366,465,601,778,959,1105,1242,1423,1622,1746,1774,1895,2037,2188,2221,2229,2204,2028,1940,1786,1605,1473,1410,1334,1238,1152,1045,953,829,809,765,744,683,617,553,478,410,359,299,250,205,175,147,127,108,95,85,80,61,53,51,47,53,49,42,52,53,52,55,49,37,31,28,29,24,25,26,30,27,26,22,25,25,28,28,27,21,19,19,13,14,16,19,22,18,21,21,21,19,
1,1,3,7,10,16,13,21,36,47,68,89,110,151,213,265,328,392,498,624,775,917,1064,1211,1422,1580,1722,1951,2165,2431,2564,2471,2407,2352,2164,2063,2013,1921,1823,1607,1409,1293,1207,1082,960,909,888,885,812,792,743,655,603,565,509,464,425,391,333,317,271,233,203,174,153,134,128,104,101,101,90,89,86,72,62,44,38,33,29,30,28,27,24,26,26,21,24,23,18,16,14,14,16,16,14,13,12,13,10,9,9,10,11,11,7,7,
1,2,4,6,7,16,14,22,38,57,67,103,142,204,269,330,426,535,680,853,1074,1304,1523,1677,1904,2136,2311,2568,2882,3169,3405,3653,3799,3676,3526,3151,2846,2668,2336,1956,1680,1417,1179,1023,942,899,797,730,693,616,577,515,479,428,369,308,255,204,169,150,131,128,101,92,85,74,65,53,45,47,44,42,38,40,40,34,32,42,45,45,42,42,41,32,26,18,17,15,13,10,8,7,8,5,6,5,5,4,4,3,3,1,1,1,1,1,
1,2,4,7,10,18,21,26,37,47,67,96,126,177,229,309,379,457,585,702,913,1052,1221,1420,1628,1790,2008,2262,2511,2685,2838,2921,2993,3038,2820,2768,2826,2803,2685,2580,2443,2295,2183,2066,1882,1712,1620,1511,1301,1117,948,834,703,644,592,525,464,388,331,277,240,208,178,156,140,118,105,86,63,53,41,40,36,33,31,25,25,27,25,27,25,21,18,22,25,21,25,29,31,35,38,41,32,29,24,23,21,21,21,16,17,14,15,14,17,17,
1,2,3,5,5,8,9,13,20,27,46,51,71,95,114,178,255,352,436,573,748,950,1236,1557,1867,2233,2505,2782,3072,3411,3415,3356,3285,2998,2642,2343,1981,1735,1469,1321,1126,965,880,747,682,647,672,678,699,635,592,544,523,456,395,332,296,229,190,158,137,127,109,92,84,76,73,60,58,57,54,52,53,53,48,39,34,25,23,20,19,17,17,17,14,11,10,9,9,8,6,5,6,5,5,4,4,2,2,2,2,2,2,1,1,1,
1,1,4,7,9,10,15,20,25,32,45,58,72,102,154,195,280,366,457,597,833,1121,1385,1641,1913,2139,2364,2567,2698,3108,3312,3483,3451,3249,3130,3008,2798,2620,2428,2244,1945,1732,1525,1329,1148,1054,959,887,768,651,615,551,493,456,422,363,310,258,213,185,166,168,156,134,112,92,83,70,65,64,67,63,56,54,55,52,43,44,49,50,50,45,45,41,43,42,41,38,36,33,29,27,22,18,16,12,12,11,11,11,7,5,0,0,0,0,
1,2,4,7,10,12,14,23,31,43,55,74,105,147,189,253,321,375,464,523,588,663,727,853,974,1153,1312,1459,1603,1749,1867,1983,2062,2075,2103,2086,1971,1836,1688,1493,1325,1154,978,858,798,701,606,525,450,399,345,293,274,238,187,153,126,113,97,86,87,69,61,54,43,45,44,44,42,45,40,46,44,39,37,36,33,32,32,27,26,23,23,23,19,19,19,21,21,23,24,27,24,24,23,20,20,16,16,15,16,18,13,21,19,21,
1,2,3,3,5,9,11,12,18,28,42,60,72,104,144,200,268,366,469,577,741,870,1119,1362,1633,1915,2261,2485,2779,3175,3420,3669,3654,3711,3734,3685,3346,2999,2604,2270,2027,1811,1693,1524,1296,1182,1078,973,834,772,665,580,536,470,388,333,287,252,212,189,164,156,142,150,138,126,113,102,91,83,72,65,65,70,58,52,50,44,39,35,33,32,28,27,24,22,19,21,21,20,19,18,18,19,19,21,22,26,26,23,25,28,34,31,29,25,
1,2,3,4,6,10,12,18,27,41,67,111,149,208,294,384,487,600,725,894,1097,1269,1458,1796,2153,2361,2549,2753,2736,2858,2849,2622,2473,2393,2264,2069,1835,1593,1429,1247,1164,1076,946,834,774,722,648,574,500,434,375,330,268,235,206,193,165,152,146,140,130,112,93,83,74,66,55,49,42,41,33,31,24,24,23,24,22,24,26,25,27,25,29,32,35,40,43,35,30,27,23,25,27,25,22,22,19,18,20,21,20,21,22,23,23,25,
1,1,4,5,7,10,11,13,22,33,59,91,134,176,254,348,412,512,618,747,933,1125,1317,1619,1912,2117,2239,2305,2322,2303,2357,2358,2350,2320,2278,2245,2086,1902,1664,1480,1436,1293,1111,970,873,766,715,687,654,607,560,490,469,441,404,356,309,277,255,242,219,214,204,190,172,144,132,119,104,96,92,76,72,64,65,59,52,45,36,29,26,22,25,24,16,14,13,14,9,9,10,10,9,9,10,9,8,8,7,6,4,4,4,5,5,5,
1,2,3,4,7,10,11,14,24,29,37,55,74,95,123,187,293,418,535,684,809,978,1095,1289,1544,1736,1886,2149,2398,2734,3031,3159,3315,3234,2929,2502,2214,1963,1767,1714,1716,1546,1443,1277,1152,1007,867,777,670,577,489,401,349,337,293,271,253,230,204,162,131,113,98,94,89,82,78,57,50,37,28,24,24,20,20,17,19,20,22,22,23,27,30,29,32,26,22,23,28,29,27,27,26,22,14,12,11,9,4,4,4,3,3,2,1,1,
1,2,3,4,6,10,12,17,27,31,48,55,81,119,145,189,277,363,495,683,859,1110,1344,1501,1821,2033,2298,2513,2857,3127,3287,3324,3127,2838,2609,2488,2291,2094,1965,1785,1466,1273,1104,935,794,648,593,553,485,447,394,358,339,301,261,219,178,165,130,106,91,80,74,75,75,72,66,61,58,56,57,59,52,45,42,39,35,33,25,22,22,22,20,22,19,20,19,19,18,17,17,19,18,20,26,20,19,19,16,13,12,11,8,8,6,5,
1,1,3,3,8,12,11,14,22,29,45,68,90,126,162,214,291,364,475,610,772,1007,1199,1438,1594,1626,1645,1636,1710,1862,1993,2152,2370,2437,2547,2512,2308,2333,2040,1860,1785,1604,1420,1269,1123,1005,815,694,630,562,504,423,380,347,295,269,237,203,165,136,121,93,76,66,53,43,35,28,26,29,28,25,23,21,22,16,18,18,18,16,20,25,23,21,20,16,14,11,11,11,11,12,11,9,8,8,7,8,8,10,11,12,12,12,12,13,
1,2,4,5,6,9,11,18,28,35,60,83,114,164,192,246,315,392,448,519,656,804,953,1076,1164,1301,1486,1697,1993,2168,2290,2421,2401,2381,2359,2296,2203,1919,1688,1426,1298,1164,1003,867,747,675,577,523,503,505,478,491,478,494,506,465,384,321,270,223,182,160,147,142,131,114,105,99,88,81,70,63,67,57,56,51,43,40,36,28,22,18,15,13,11,10,10,8,6,6,6,5,5,3,3,3,2,2,2,2,2,2,2,1,1,1,
1,2,6,9,12,15,13,16,24,37,48,81,112,157,212,281,364,491,606,699,807,886,1028,1153,1344,1575,1892,2132,2489,2824,2952,2798,2702,2453,2290,2049,1867,1695,1569,1399,1237,1257,1280,1249,1197,1136,1002,899,777,647,557,516,411,329,293,243,204,177,156,130,115,102,89,94,87,76,64,58,58,57,56,51,50,48,44,38,39,38,30,28,21,16,14,16,13,15,22,25,22,17,17,17,19,21,21,20,26,29,32,26,22,22,23,24,26,28,
1,1,4,7,9,12,15,25,35,53,68,94,148,187,256,317,425,543,724,890,1120,1402,1681,1919,2284,2606,2950,3192,3466,3835,4033,3999,3768,3562,3098,2580,2336,2052,1749,1489,1329,1218,1160,1110,1026,938,815,727,664,606,519,450,386,359,329,289,260,218,201,172,147,122,104,88,78,66,66,64,63,54,50,46,46,44,42,39,38,36,29,33,33,32,26,28,28,35,31,35,34,35,31,30,28,28,26,19,18,13,11,9,8,8,6,5,4,4,
1,2,3,4,7,13,19,28,38,51,76,98,122,143,187,238,308,395,508,607,743,877,1033,1224,1436,1650,1878,2027,2134,2184,2188,2108,1983,1824,1684,1542,1418,1282,1142,1000,891,764,680,601,577,548,522,500,471,434,390,340,300,274,247,225,226,211,187,164,145,136,124,103,92,78,71,61,57,49,45,42,39,34,27,24,24,23,24,20,20,19,15,14,14,14,13,10,13,14,15,18,20,17,17,15,16,15,12,10,11,11,10,11,12,11,
1,1,3,5,9,11,11,18,20,26,40,61,86,115,160,196,253,299,360,450,553,685,806,929,1085,1310,1503,1710,1976,2097,2198,2261,2266,2297,2098,1862,1641,1498,1356,1214,1066,956,908,863,804,723,681,622,597,564,511,442,397,354,327,287,265,237,204,181,165,143,120,100,84,67,60,56,47,36,31,29,25,22,21,22,21,20,21,19,17,19,19,20,22,24,20,19,21,21,24,21,21,19,15,15,14,10,7,5,4,4,4,5,6,6,
1,2,3,4,6,9,10,11,18,30,44,72,106,156,232,287,359,444,555,699,848,957,1107,1280,1359,1563,1771,1886,1962,2050,2143,2178,2105,2052,1977,1924,1814,1629,1446,1238,1081,1018,953,866,778,668,584,523,461,432,392,355,331,286,244,208,199,168,146,127,115,98,93,82,75,61,55,44,40,34,31,29,24,27,25,22,21,22,21,16,18,17,15,14,15,13,11,11,14,16,19,19,18,22,19,19,19,17,16,16,15,15,13,13,11,10,
1,1,3,4,7,13,15,19,22,29,46,63,87,114,146,169,208,264,354,399,491,610,775,925,1173,1457,1790,1965,2040,2194,2269,2330,2255,2182,2128,2208,2211,2114,1953,1763,1578,1424,1254,1083,885,788,701,566,476,411,353,284,261,258,244,242,208,183,178,166,159,135,114,111,93,91,85,81,70,72,64,56,47,40,31,27,25,26,21,19,19,19,17,18,19,21,19,20,20,18,16,19,18,20,20,21,23,22,22,19,18,26,30,32,31,36,
1,2,3,5,7,10,12,17,28,39,60,81,109,150,196,231,276,333,424,568,775,1025,1271,1653,2050,2404,2848,3218,3578,3751,3759,3847,3687,3399,3170,3085,2875,2731,2524,2380,2122,1877,1656,1510,1321,1100,927,818,706,581,505,419,331,282,238,201,174,159,132,122,124,108,88,79,65,60,54,51,48,42,41,38,28,28,21,25,25,23,23,22,20,23,26,30,30,36,35,25,27,26,28,28,29,29,29,25,21,16,14,11,10,8,6,5,4,3,
1,3,6,6,10,9,19,27,35,51,73,92,115,140,177,237,302,365,440,577,726,951,1164,1397,1557,1823,1992,2109,2036,2024,1986,2041,2022,2030,2000,1852,1839,1666,1490,1317,1077,917,829,744,667,617,605,596,535,480,422,331,286,243,198,169,145,121,95,86,74,62,51,54,49,46,49,44,46,42,40,35,35,23,21,20,17,19,22,23,22,18,18,19,13,15,15,13,18,19,20,20,17,16,13,13,12,12,12,12,6,6,9,8,8,8,
1,2,2,5,9,12,22,28,40,50,73,98,135,163,218,276,397,542,733,1041,1326,1536,1789,2137,2573,2989,3464,3857,4286,4363,4211,3934,3368,2885,2458,2097,1770,1560,1362,1204,1120,961,823,731,698,772,754,750,680,648,572,534,464,404,352,314,269,223,181,152,124,97,90,80,64,57,56,53,47,42,34,32,31,31,34,38,33,39,42,42,38,32,29,23,23,23,24,23,28,33,32,25,27,17,18,17,20,20,17,18,15,20,21,17,17,13,
1,2,3,3,6,11,12,15,21,40,59,106,146,199,253,294,336,397,492,575,713,918,1142,1304,1546,1733,1884,1774,1702,1591,1575,1663,1812,1859,1746,1674,1495,1315,1169,1108,1027,982,911,906,830,772,719,629,547,461,376,316,262,238,220,190,159,130,125,114,103,93,77,67,62,60,58,48,44,46,45,43,38,38,35,33,31,26,30,23,18,17,17,15,11,12,11,12,11,9,8,7,7,5,5,4,3,3,2,2,3,3,4,4,4,2,
1,2,3,5,8,10,11,13,26,41,64,100,157,221,286,385,499,666,779,965,1194,1405,1774,1990,2222,2567,2771,2891,3108,3413,3585,3738,3727,3529,3278,2928,2649,2385,2046,1776,1518,1367,1257,1148,1072,955,830,747,666,574,479,392,361,315,274,245,225,188,164,152,113,95,80,78,68,63,65,54,40,35,26,26,23,27,31,32,34,40,42,43,40,40,40,37,31,25,22,23,22,24,21,23,20,24,30,32,26,26,23,22,25,22,21,20,22,18,
1,2,3,5,8,10,11,13,26,41,64,100,157,221,286,385,499,666,779,965,1194,1405,1774,1990,2222,2567,2771,2891,3108,3413,3585,3738,3727,3529,3278,2928,2649,2385,2046,1776,1518,1367,1257,1148,1072,955,830,747,666,574,479,392,361,315,274,245,225,188,164,152,113,95,80,78,68,63,65,54,40,35,26,26,23,27,31,32,34,40,42,43,40,40,40,37,31,25,22,23,22,24,21,23,20,24,30,32,26,26,23,22,25,22,21,20,22,18,
1,2,3,5,8,10,11,13,26,41,64,100,157,221,286,385,499,666,779,965,1194,1405,1774,1990,2222,2567,2771,2891,3108,3413,3585,3738,3727,3529,3278,2928,2649,2385,2046,1776,1518,1367,1257,1148,1072,955,830,747,666,574,479,392,361,315,274,245,225,188,164,152,113,95,80,78,68,63,65,54,40,35,26,26,23,27,31,32,34,40,42,43,40,40,40,37,31,25,22,23,22,24,21,23,20,24,30,32,26,26,23,22,25,22,21,20,22,18,
1,1,4,5,7,10,15,18,23,32,47,59,80,122,180,254,350,447,587,761,904,1074,1333,1591,1848,2108,2293,2373,2587,2790,2699,2703,2663,2632,2581,2363,2108,1899,1618,1360,1191,1078,995,946,950,936,920,972,943,834,762,685,632,571,509,438,370,312,250,207,192,189,172,158,129,108,94,88,78,77,68,57,50,45,37,37,30,29,24,22,16,12,10,9,6,6,6,6,4,2,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,
1,3,6,7,11,9,10,15,22,30,48,79,104,148,204,246,296,365,429,552,720,845,955,1089,1211,1387,1513,1579,1615,1668,1709,1841,1971,2013,2012,2012,1971,2026,2183,2254,2196,1999,1831,1620,1376,1168,972,816,693,599,512,443,378,342,303,262,242,228,227,206,167,139,123,105,100,94,87,75,70,55,45,35,29,32,26,24,25,26,26,19,19,17,16,13,14,12,15,16,17,20,23,19,17,20,23,27,27,23,21,22,23,21,13,11,13,15,
1,1,3,5,7,8,9,13,23,29,58,72,94,117,159,223,269,356,437,599,774,990,1199,1457,1678,1937,2262,2554,2732,3062,3164,3269,3546,3585,3636,3426,3215,3008,2814,2631,2383,2095,1752,1419,1130,939,750,626,590,484,396,333,268,229,195,176,151,132,112,103,91,88,75,73,67,52,54,48,38,35,29,30,26,26,23,25,23,28,28,28,31,24,21,26,22,18,18,17,11,12,12,14,16,19,24,23,21,21,23,21,20,22,19,13,13,14,
1,2,4,6,9,13,19,27,41,52,76,98,125,160,221,270,342,406,502,568,705,874,1056,1373,1731,2085,2489,2816,2975,3084,3043,2937,2712,2461,2347,2090,2016,1970,1784,1703,1573,1375,1254,1152,1045,922,793,688,582,519,446,410,355,313,273,257,227,214,173,168,161,142,135,132,125,115,100,88,75,58,54,44,39,38,35,30,30,28,27,29,21,15,17,17,18,17,18,15,12,13,12,11,11,14,11,11,9,8,6,5,2,2,0,0,0,0,
1,2,3,4,6,8,12,24,34,58,69,91,120,154,197,236,287,360,428,475,519,585,690,790,980,1217,1423,1622,1883,2180,2482,2597,2741,2627,2410,2214,2037,1963,1782,1551,1326,1100,970,823,679,606,537,451,419,397,369,341,296,285,254,218,181,160,141,119,99,89,78,68,59,52,48,45,40,38,36,37,39,36,36,34,31,32,29,28,24,21,15,18,21,20,19,19,20,22,25,28,24,20,16,17,17,15,12,9,7,7,5,4,4,3,
1,2,4,5,8,8,12,14,23,35,53,65,79,124,181,231,315,433,591,730,874,1072,1309,1571,1769,1975,2148,2267,2420,2572,2762,2833,2864,2933,2814,2654,2399,2094,1870,1676,1455,1284,1135,1050,954,906,844,796,733,669,598,532,485,437,385,349,300,263,248,212,198,193,178,162,139,122,109,106,99,97,95,81,79,77,71,63,55,55,50,46,41,35,34,27,25,23,19,20,21,21,21,20,17,18,19,22,23,19,16,13,12,11,7,7,7,6,
1,2,4,5,8,8,12,14,23,35,53,65,79,124,181,231,315,433,591,730,874,1072,1309,1571,1769,1975,2148,2267,2420,2572,2762,2833,2864,2933,2814,2654,2399,2094,1870,1676,1455,1284,1135,1050,954,906,844,796,733,669,598,532,485,437,385,349,300,263,248,212,198,193,178,162,139,122,109,106,99,97,95,81,79,77,71,63,55,55,50,46,41,35,34,27,25,23,19,20,21,21,21,20,17,18,19,22,23,19,16,13,12,11,7,7,7,6,
1,2,3,4,7,9,10,20,29,39,49,69,89,118,158,190,244,309,379,437,517,566,647,738,876,997,1109,1261,1392,1529,1727,1851,1958,1995,1945,1875,1761,1589,1402,1233,1082,908,799,712,603,541,478,404,362,320,283,259,223,203,174,155,139,139,125,119,123,112,97,95,85,76,65,55,50,46,43,46,47,48,46,48,40,33,29,21,25,25,25,21,18,15,15,13,14,15,20,21,21,18,20,22,21,20,21,18,19,16,16,14,10,10,
1,1,5,7,7,10,13,21,37,50,64,78,100,125,170,206,285,359,449,566,661,826,921,1051,1160,1291,1354,1480,1524,1589,1704,1888,1995,1978,1870,1829,1668,1542,1343,1169,1045,885,788,712,640,584,505,445,373,331,293,249,229,202,178,162,130,119,105,88,85,75,70,62,49,48,43,39,37,35,33,29,27,28,26,25,24,22,19,22,23,17,12,10,9,9,7,9,9,8,8,8,8,6,5,5,6,5,5,5,6,3,2,1,1,1,
1,2,3,3,4,7,9,12,21,30,42,55,77,108,132,163,216,306,432,517,626,745,829,1010,1180,1288,1364,1462,1622,1755,1811,1909,1946,2029,2034,1940,1739,1715,1566,1457,1336,1211,1162,1062,1005,917,829,749,696,623,555,483,425,358,303,266,233,212,186,170,150,137,120,98,86,73,61,55,54,53,45,42,38,37,36,32,27,28,31,27,24,26,24,20,22,24,19,20,23,26,27,30,33,30,30,25,23,22,19,16,17,13,13,16,17,15,
1,2,3,3,6,9,14,20,39,51,71,84,107,159,189,237,307,400,494,609,763,934,1138,1296,1498,1622,1750,1872,1928,2001,2033,1988,1969,1829,1783,1648,1586,1541,1472,1395,1234,1050,966,905,867,786,734,677,635,589,503,434,383,347,300,269,240,226,197,172,151,141,148,141,125,121,113,100,82,77,60,54,56,52,59,62,56,61,67,70,74,73,72,71,64,62,51,43,40,35,27,24,20,21,21,21,17,17,17,18,18,17,22,22,27,25,
