T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,5,6,9,10,11,13,19,27,48,57,88,136,170,225,308,414,577,680,813,877,958,1039,1154,1253,1417,1704,1904,2232,2624,3025,3059,2847,2494,2121,1813,1710,1424,1225,1159,973,947,878,815,783,662,549,527,457,410,343,294,260,220,193,160,143,130,114,94,83,73,67,61,55,51,42,32,27,23,18,17,15,15,19,18,22,22,24,34,35,27,24,24,25,29,27,27,24,24,21,21,21,24,25,21,18,17,16,15,13,12,14,9,9,
1,1,2,3,6,11,14,23,28,34,55,61,87,120,157,220,284,370,450,603,766,1018,1284,1541,1806,2061,2399,2713,3313,3864,3684,3284,2851,2627,2596,2384,2164,1959,1776,1679,1568,1388,1202,1100,954,809,706,660,650,559,489,410,344,292,251,222,198,200,185,175,147,131,109,102,91,85,71,64,56,50,42,38,34,34,32,31,32,35,30,27,30,29,25,22,20,11,14,13,12,13,10,11,12,13,15,17,20,24,28,35,43,47,44,48,47,50,
1,2,5,7,6,9,9,13,23,40,58,88,120,152,204,275,417,572,700,865,1015,1175,1243,1396,1523,1649,1868,1904,1793,1734,1661,1572,1360,1174,1093,1062,992,948,861,807,721,612,525,448,390,344,330,307,298,273,241,221,230,210,183,164,167,171,144,141,131,116,103,92,75,72,69,62,54,50,45,39,37,30,28,25,23,23,15,15,15,16,11,10,9,7,7,7,5,5,9,9,10,12,13,18,20,18,15,13,16,9,9,11,12,13,
1,2,5,7,6,9,9,13,23,40,58,88,120,152,204,275,417,572,700,865,1015,1175,1243,1396,1523,1649,1868,1904,1793,1734,1661,1572,1360,1174,1093,1062,992,948,861,807,721,612,525,448,390,344,330,307,298,273,241,221,230,210,183,164,167,171,144,141,131,116,103,92,75,72,69,62,54,50,45,39,37,30,28,25,23,23,15,15,15,16,11,10,9,7,7,7,5,5,9,9,10,12,13,18,20,18,15,13,16,9,9,11,12,13,
1,1,4,5,6,8,10,13,21,32,49,65,86,126,162,202,273,339,428,525,661,771,917,1099,1240,1557,1778,1968,2073,2150,2191,2130,2042,1962,1701,1467,1304,1219,1080,962,850,725,679,635,665,629,561,501,448,413,351,313,276,241,204,187,161,152,135,128,101,92,86,88,87,82,80,63,58,60,63,62,52,53,55,52,49,43,39,38,37,34,28,22,17,16,15,16,13,19,22,21,17,12,11,11,7,5,4,3,3,3,2,2,2,1,
1,2,3,4,5,6,8,11,18,28,34,54,84,124,186,249,310,409,538,699,905,1163,1315,1446,1575,1597,1581,1506,1510,1622,1756,1765,1827,1798,1748,1590,1447,1292,1120,979,916,793,725,637,526,477,417,373,336,317,303,301,265,227,192,160,136,110,87,79,82,79,67,63,54,47,45,40,41,41,33,27,25,26,24,22,21,15,14,14,18,18,21,18,20,18,18,15,11,10,14,17,15,19,21,26,29,28,30,39,41,42,46,41,42,44,
1,4,5,6,7,10,10,14,19,29,43,57,91,135,177,224,279,368,464,540,643,767,928,1027,1121,1215,1337,1331,1276,1310,1362,1423,1457,1397,1366,1270,1214,1096,980,850,758,685,628,578,538,473,448,426,387,342,301,269,234,221,199,173,152,144,156,162,141,134,137,124,98,94,87,74,61,54,51,45,40,38,34,28,26,23,19,17,16,17,16,15,17,17,16,14,13,13,16,14,12,13,14,17,17,20,23,27,28,30,36,39,45,61,
1,1,3,4,5,7,11,14,18,28,36,51,70,91,116,161,225,340,463,624,845,1073,1278,1444,1579,1654,1790,1906,1920,1751,1624,1606,1461,1294,1133,1060,1023,877,870,759,639,586,542,525,503,472,465,424,406,373,342,306,275,251,227,195,171,149,141,127,124,125,115,98,90,82,72,62,58,56,53,55,47,50,46,40,38,33,34,25,20,19,22,23,24,24,24,27,26,29,27,25,26,24,21,21,21,31,32,27,24,22,25,27,30,33,
1,2,3,3,5,7,9,16,30,45,60,74,101,147,187,252,328,403,519,663,788,943,1125,1215,1358,1454,1572,1664,1843,1945,1949,1862,1788,1658,1526,1359,1234,1115,1040,929,876,791,687,624,608,541,472,394,337,294,269,255,225,204,176,152,123,105,94,79,72,65,54,51,54,53,52,51,47,39,31,25,22,22,20,19,19,21,21,20,18,16,14,12,13,13,12,12,15,15,16,16,24,24,24,19,16,11,10,8,7,6,6,6,4,3,
1,2,3,3,5,7,9,16,30,45,60,74,101,147,187,252,328,403,519,663,788,943,1125,1215,1358,1454,1572,1664,1843,1945,1949,1862,1788,1658,1526,1359,1234,1115,1040,929,876,791,687,624,608,541,472,394,337,294,269,255,225,204,176,152,123,105,94,79,72,65,54,51,54,53,52,51,47,39,31,25,22,22,20,19,19,21,21,20,18,16,14,12,13,13,12,12,15,15,16,16,24,24,24,19,16,11,10,8,7,6,6,6,4,3,
1,2,3,3,5,7,9,16,30,45,60,74,101,147,187,252,328,403,519,663,788,943,1125,1215,1358,1454,1572,1664,1843,1945,1949,1862,1788,1658,1526,1359,1234,1115,1040,929,876,791,687,624,608,541,472,394,337,294,269,255,225,204,176,152,123,105,94,79,72,65,54,51,54,53,52,51,47,39,31,25,22,22,20,19,19,21,21,20,18,16,14,12,13,13,12,12,15,15,16,16,24,24,24,19,16,11,10,8,7,6,6,6,4,3,
1,2,3,5,6,10,14,18,26,37,52,73,100,138,186,261,306,426,505,571,646,698,789,959,1074,1247,1320,1381,1518,1530,1616,1612,1532,1489,1451,1393,1370,1282,1165,1104,991,849,746,661,612,537,508,484,440,398,339,287,260,209,194,169,147,125,124,117,110,94,91,88,81,76,64,63,53,48,43,36,29,23,23,21,17,16,16,14,14,18,16,21,21,18,18,16,15,16,16,14,14,12,11,11,10,9,8,8,6,6,6,4,3,3,
1,2,3,5,7,10,10,13,21,27,34,52,76,106,140,180,222,249,297,347,445,568,711,882,1056,1237,1374,1516,1580,1599,1712,1805,1953,1941,1903,1823,1686,1504,1339,1208,1170,1072,941,850,732,627,543,508,499,480,482,463,422,357,306,268,243,224,207,183,174,154,141,130,119,104,94,89,74,65,58,49,50,48,36,31,24,25,23,19,19,20,24,21,18,17,16,14,14,11,10,10,10,10,7,6,8,9,7,5,6,6,7,5,2,2,
1,2,4,6,7,8,12,16,19,28,40,52,67,88,136,175,235,338,481,615,766,905,1004,1146,1300,1485,1626,1614,1642,1661,1698,1716,1673,1629,1584,1458,1360,1215,1053,941,810,720,615,574,542,495,459,429,379,356,322,289,251,237,226,199,188,178,168,136,125,98,85,75,72,64,57,47,40,38,33,31,34,32,27,21,23,23,21,22,21,24,29,29,32,34,37,38,36,31,28,28,24,21,19,15,15,16,13,14,12,11,10,8,7,7,
1,2,3,4,6,10,14,19,33,46,62,77,93,133,172,225,288,351,433,502,621,747,865,957,1035,1198,1325,1460,1505,1528,1561,1487,1352,1242,1102,1045,962,832,741,660,609,528,461,434,404,410,403,390,390,392,390,357,313,278,238,208,185,168,153,145,139,120,108,95,87,77,71,57,49,43,39,38,35,30,26,25,24,21,18,17,18,20,23,25,25,21,19,19,16,19,16,15,17,18,20,21,24,23,19,18,17,16,21,21,18,22,
1,2,3,6,6,8,10,15,24,32,49,61,83,117,162,218,310,417,521,642,768,886,1029,1168,1222,1293,1438,1565,1728,1829,1978,2108,2087,1840,1631,1457,1319,1135,983,915,873,798,712,650,578,499,443,401,381,357,311,279,272,262,243,240,237,212,202,183,160,137,116,113,102,94,96,95,83,73,64,60,54,47,36,32,29,26,23,18,19,18,14,12,13,14,16,16,19,23,24,27,26,25,31,27,23,22,19,16,15,14,15,16,16,14,
1,2,2,3,6,10,12,18,27,36,60,75,83,107,145,198,255,337,452,564,718,822,951,1072,1231,1380,1378,1437,1485,1518,1551,1679,1797,1741,1627,1467,1325,1225,1107,1012,892,789,715,612,586,575,516,450,398,348,326,281,240,214,214,205,192,177,165,152,150,149,142,129,128,118,103,96,86,71,63,58,46,36,32,31,26,20,18,19,21,19,16,16,14,13,15,12,13,14,13,16,17,20,22,12,11,9,6,6,6,6,6,6,6,6,
1,1,3,5,7,11,12,16,24,40,50,71,85,99,120,157,194,243,313,425,466,505,604,716,807,893,958,1060,1108,1184,1275,1421,1487,1495,1486,1433,1270,1229,1223,1149,1095,1078,994,875,782,683,591,524,462,409,376,328,296,245,213,180,158,138,116,109,96,89,82,75,75,84,80,79,68,59,52,45,38,34,32,29,25,26,23,19,17,18,16,13,11,12,15,15,17,19,19,21,19,17,16,13,12,12,8,8,9,8,8,5,6,4,
1,4,5,6,8,10,10,14,25,33,52,75,98,145,187,236,313,400,536,662,903,1096,1238,1357,1494,1643,1747,1788,1876,2105,2066,2045,1900,1720,1597,1372,1170,1015,902,801,763,757,736,687,598,522,451,402,346,333,303,288,277,247,210,186,181,160,141,123,104,99,90,77,70,61,60,49,42,40,37,35,31,35,40,39,34,32,25,22,19,16,18,16,17,9,10,8,6,7,8,9,9,8,7,8,8,11,12,13,17,18,16,15,17,17,
1,3,2,4,5,9,13,20,26,36,51,66,84,134,177,257,334,436,558,710,855,1044,1314,1445,1553,1658,1871,2153,2507,2558,2500,2336,2186,1971,1649,1416,1410,1370,1259,1076,912,759,666,570,481,414,362,364,362,325,280,243,184,162,146,130,114,97,94,82,75,74,63,60,55,54,53,56,57,55,55,55,50,47,41,39,31,26,24,19,16,16,13,9,9,10,11,8,9,11,11,12,15,18,19,23,24,24,20,17,19,20,18,14,15,15,
1,2,4,5,5,8,10,18,29,38,59,76,107,146,186,259,364,465,553,631,748,895,952,1066,1237,1280,1363,1468,1509,1717,1858,2114,2281,2089,1933,1711,1578,1478,1323,1186,1043,953,851,716,670,637,627,607,588,535,483,418,364,326,284,256,228,186,169,158,148,130,113,93,83,72,67,58,50,47,40,35,31,29,30,24,24,24,20,21,20,15,15,15,11,12,12,12,12,14,17,16,20,19,18,19,21,16,11,10,7,6,6,6,5,5,
1,2,3,4,5,10,13,18,29,32,46,65,77,100,133,181,249,321,417,502,634,723,844,1009,1170,1335,1475,1670,1832,1913,1901,1810,1593,1382,1273,1214,1080,1046,936,844,822,845,827,792,765,704,673,581,513,438,383,350,304,272,244,214,177,172,173,185,172,153,135,115,93,79,72,64,56,52,54,45,40,38,32,27,24,28,27,27,28,24,23,24,22,19,17,15,10,9,9,12,12,15,19,18,16,11,10,7,6,6,6,4,6,6,
1,2,3,4,7,9,13,19,26,33,52,64,86,128,183,252,333,441,565,725,914,1093,1210,1370,1617,1727,1736,1723,1672,1614,1629,1570,1367,1236,1104,1019,965,927,834,755,674,639,621,572,541,502,442,400,360,357,370,341,309,288,252,212,185,167,143,126,108,88,83,63,56,51,43,39,36,38,34,33,26,24,24,22,20,17,20,19,18,15,15,12,12,14,14,13,11,11,15,13,13,12,15,20,19,21,20,17,12,11,9,7,8,7,
1,1,4,9,11,18,19,24,30,33,49,66,96,124,168,225,295,354,429,492,610,710,733,831,953,1047,1133,1239,1379,1391,1434,1475,1446,1461,1399,1381,1250,1112,954,817,687,600,540,508,448,401,342,305,264,226,198,176,156,147,139,122,103,81,73,66,57,50,45,45,40,37,39,36,32,27,24,20,21,17,14,14,12,13,17,20,20,23,20,16,15,15,15,12,13,13,18,20,18,21,20,25,29,29,31,32,34,39,47,48,60,68,
1,3,4,4,6,9,12,20,30,38,50,55,65,95,126,167,199,240,327,390,463,542,688,840,957,1130,1243,1353,1448,1657,1785,1919,2036,2053,1960,1777,1577,1468,1367,1243,1164,1033,924,801,714,647,573,505,450,367,335,295,261,237,211,175,161,136,124,110,102,85,76,78,72,62,54,51,44,39,35,33,32,33,30,34,35,34,35,35,34,29,27,26,25,23,20,24,21,20,21,17,18,13,11,13,12,12,12,10,10,11,7,8,9,11,
1,2,3,3,6,8,12,19,24,44,59,79,100,130,162,212,272,355,465,576,746,937,1087,1254,1435,1589,1751,1878,1831,1908,1869,1834,1726,1557,1454,1413,1283,1183,1097,988,871,760,674,603,532,469,412,341,302,271,245,219,182,168,152,134,113,108,94,90,89,82,64,57,54,49,47,42,39,37,31,27,24,21,20,22,28,31,34,33,41,37,39,32,33,28,27,19,18,20,20,19,16,12,11,11,14,11,8,7,8,8,8,12,13,18,
1,2,4,6,8,12,11,15,26,35,51,86,130,148,169,216,265,318,392,457,528,551,588,642,714,796,806,885,984,1064,1118,1170,1189,1189,1228,1279,1207,1111,982,884,799,691,603,571,550,510,465,412,347,317,289,266,241,221,206,190,158,126,126,107,97,87,79,72,61,51,41,39,37,39,36,31,31,29,25,23,21,21,22,26,27,24,21,21,23,20,16,12,13,13,13,16,15,15,14,13,11,11,7,7,7,4,4,4,4,3,
1,2,3,3,5,7,9,13,22,43,63,95,128,175,204,254,289,359,450,572,743,847,1050,1149,1317,1440,1755,1978,2194,2219,2118,1936,1715,1619,1509,1330,1220,1079,955,850,823,751,682,595,515,467,450,411,367,312,283,244,221,197,156,132,127,113,107,93,87,74,63,56,44,45,43,44,46,44,38,32,32,34,27,22,18,20,18,13,12,12,7,6,5,4,4,2,4,4,4,4,2,1,2,1,3,2,3,4,5,6,6,4,2,2,
1,2,3,4,5,7,12,17,25,37,53,63,85,119,169,225,277,340,389,456,561,663,723,796,865,898,1008,1085,1005,991,989,945,881,891,883,859,750,693,656,654,643,603,565,526,469,418,396,364,330,306,269,260,273,270,236,190,161,121,104,88,72,62,50,51,46,46,39,33,28,19,13,15,13,12,10,13,12,14,13,13,15,15,18,14,14,10,10,10,12,11,11,9,8,9,9,11,14,15,14,11,10,8,8,4,4,3,
1,2,3,4,5,7,12,17,25,37,53,63,85,119,169,225,277,340,389,456,561,663,723,796,865,898,1008,1085,1005,991,989,945,881,891,883,859,750,693,656,654,643,603,565,526,469,418,396,364,330,306,269,260,273,270,236,190,161,121,104,88,72,62,50,51,46,46,39,33,28,19,13,15,13,12,10,13,12,14,13,13,15,15,18,14,14,10,10,10,12,11,11,9,8,9,9,11,14,15,14,11,10,8,8,4,4,3,
1,2,3,4,5,7,12,17,25,37,53,63,85,119,169,225,277,340,389,456,561,663,723,796,865,898,1008,1085,1005,991,989,945,881,891,883,859,750,693,656,654,643,603,565,526,469,418,396,364,330,306,269,260,273,270,236,190,161,121,104,88,72,62,50,51,46,46,39,33,28,19,13,15,13,12,10,13,12,14,13,13,15,15,18,14,14,10,10,10,12,11,11,9,8,9,9,11,14,15,14,11,10,8,8,4,4,3,
1,2,3,4,5,7,12,17,25,37,53,63,85,119,169,225,277,340,389,456,561,663,723,796,865,898,1008,1085,1005,991,989,945,881,891,883,859,750,693,656,654,643,603,565,526,469,418,396,364,330,306,269,260,273,270,236,190,161,121,104,88,72,62,50,51,46,46,39,33,28,19,13,15,13,12,10,13,12,14,13,13,15,15,18,14,14,10,10,10,12,11,11,9,8,9,9,11,14,15,14,11,10,8,8,4,4,3,
1,2,4,5,6,8,9,13,19,22,30,44,62,78,112,140,182,245,309,402,469,607,704,825,922,943,1003,1137,1164,1195,1212,1195,1238,1348,1330,1246,1129,1016,911,874,818,676,579,511,453,396,372,328,289,258,257,259,240,215,192,166,130,116,103,101,101,88,69,58,47,45,45,46,45,40,36,38,36,40,37,33,31,27,25,21,18,15,13,10,8,7,6,4,4,5,6,9,11,12,14,11,10,9,5,5,6,7,7,8,9,5,
1,2,4,5,6,8,9,13,19,22,30,44,62,78,112,140,182,245,309,402,469,607,704,825,922,943,1003,1137,1164,1195,1212,1195,1238,1348,1330,1246,1129,1016,911,874,818,676,579,511,453,396,372,328,289,258,257,259,240,215,192,166,130,116,103,101,101,88,69,58,47,45,45,46,45,40,36,38,36,40,37,33,31,27,25,21,18,15,13,10,8,7,6,4,4,5,6,9,11,12,14,11,10,9,5,5,6,7,7,8,9,5,
1,2,3,4,5,8,11,15,20,33,49,68,96,127,156,200,237,284,323,388,440,536,644,752,878,1015,1211,1397,1534,1620,1751,1759,1710,1720,1718,1712,1621,1410,1233,1016,949,909,933,804,693,614,560,487,422,386,344,313,264,221,197,182,157,129,113,92,77,69,69,68,70,62,51,44,40,38,34,27,24,20,15,15,13,11,10,12,12,13,14,15,15,13,11,13,15,15,16,13,12,13,10,8,6,4,1,1,1,1,1,1,1,1,
1,2,4,6,7,11,12,15,25,38,57,78,110,155,193,240,323,377,420,473,506,579,660,726,762,841,954,1078,1289,1410,1502,1546,1509,1419,1262,1189,1045,932,847,714,581,479,418,370,343,316,302,296,278,271,264,251,222,182,149,125,109,97,84,88,85,79,78,77,71,72,69,69,64,59,53,42,38,32,24,23,27,30,25,27,30,32,36,35,31,34,31,36,32,30,29,27,28,24,22,17,12,9,5,4,2,0,0,0,0,0,
1,1,3,4,6,8,11,17,26,29,43,63,78,104,151,193,244,289,344,420,498,567,625,692,706,757,830,902,912,974,1012,1200,1328,1359,1343,1227,1083,951,793,663,574,544,542,470,456,444,436,448,412,373,371,340,331,291,259,222,186,163,123,102,91,63,52,42,38,34,39,32,26,25,24,22,23,22,15,15,15,15,12,9,8,4,2,2,4,3,3,5,4,5,4,4,3,3,2,2,1,3,5,6,4,4,3,4,5,4,
1,3,4,6,9,14,14,15,19,29,47,52,72,89,128,155,194,251,311,364,445,499,551,634,646,714,789,914,1046,1105,1154,1171,1265,1388,1452,1505,1459,1439,1398,1228,1028,918,796,677,585,477,409,347,303,265,223,197,162,152,138,134,127,121,111,98,91,87,75,67,56,50,53,49,46,45,45,43,39,33,31,28,22,22,22,19,16,14,11,11,13,9,7,5,5,6,8,7,8,9,9,12,13,12,12,12,10,10,5,7,7,9,
1,1,5,8,9,14,11,19,31,40,52,70,89,105,150,160,198,255,310,373,426,522,588,617,750,837,997,1199,1371,1478,1498,1568,1641,1621,1559,1531,1464,1334,1193,1120,1061,908,777,675,574,496,438,360,311,293,280,260,231,209,195,183,155,138,117,97,80,67,58,53,47,37,33,31,24,23,18,18,19,18,14,14,14,15,13,9,9,9,7,6,5,6,8,9,7,5,4,5,5,5,8,10,13,15,16,14,9,7,10,8,6,10,
1,1,2,3,4,6,7,12,25,38,54,74,108,135,148,189,242,319,394,474,612,758,904,1112,1243,1309,1415,1408,1526,1612,1611,1545,1532,1409,1253,1094,933,829,693,577,489,451,437,417,422,390,354,308,282,245,203,170,144,115,113,98,86,78,62,59,52,51,46,49,44,39,38,36,31,27,25,25,27,22,17,15,14,12,14,14,12,8,6,6,5,5,5,5,4,4,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,
1,1,3,4,10,12,15,18,22,27,38,47,65,84,108,128,186,269,326,442,609,769,975,1136,1300,1379,1395,1402,1433,1475,1512,1497,1481,1408,1191,992,944,817,679,624,547,453,384,330,314,291,273,234,209,182,162,133,114,119,119,114,109,100,84,78,86,80,69,58,54,52,48,47,42,39,39,31,28,21,18,15,12,13,11,7,7,8,8,4,4,4,3,3,4,4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,
1,2,3,5,7,13,12,16,27,30,49,55,64,96,129,170,258,355,462,582,679,789,893,977,1042,1123,1186,1207,1189,1177,1116,1135,1132,1140,1229,1212,1089,906,836,819,814,796,747,689,619,524,461,389,354,315,274,238,208,177,158,141,122,115,101,84,75,64,58,49,45,38,29,26,25,20,17,15,12,12,14,14,15,12,12,11,12,14,14,11,9,7,7,7,8,9,12,13,13,11,10,11,13,9,8,9,10,9,9,7,6,6,
1,2,4,5,7,12,14,21,25,30,44,64,88,98,117,154,209,289,360,467,629,822,969,1106,1166,1241,1329,1454,1422,1459,1458,1395,1254,1254,1121,1028,972,959,897,830,731,650,654,593,550,498,434,365,310,285,269,253,234,189,172,161,159,162,122,100,89,78,70,55,48,41,34,28,21,17,15,16,18,19,19,18,18,16,15,10,12,12,14,12,11,10,12,8,8,8,8,7,8,11,10,9,6,4,4,5,4,3,4,4,4,4,
1,1,3,6,7,8,14,24,30,40,50,76,98,117,134,163,210,252,299,346,426,553,729,921,1109,1339,1494,1643,1658,1630,1556,1301,1178,1146,1125,1006,921,807,730,688,673,668,657,609,560,485,444,364,326,291,262,219,193,186,157,134,114,104,101,80,69,63,49,44,38,34,30,22,20,21,16,12,12,9,7,7,8,9,9,11,12,12,14,12,12,10,8,7,8,9,8,9,9,8,10,12,13,8,8,8,10,9,10,11,12,15,
1,1,2,4,6,11,10,13,22,25,44,59,75,94,114,126,178,231,274,345,466,600,770,929,1073,1154,1186,1229,1288,1306,1303,1260,1200,1127,1029,915,819,738,656,585,510,453,384,329,302,274,262,254,249,230,208,198,200,191,196,188,194,188,178,159,139,135,115,91,73,63,55,50,45,39,36,37,38,36,27,26,23,21,14,12,10,10,9,9,9,7,8,9,7,9,8,9,10,13,11,8,10,8,7,10,11,10,10,9,13,16,
1,2,5,6,6,11,13,19,26,33,48,60,80,109,147,188,249,330,450,584,712,805,860,915,1007,1109,1168,1273,1341,1336,1329,1337,1330,1308,1175,1031,902,806,751,769,736,693,605,516,437,362,327,294,256,218,189,163,150,130,103,92,77,66,58,54,46,43,36,31,27,27,24,22,23,20,18,16,14,13,14,14,12,12,14,14,10,11,10,11,12,11,12,12,11,11,12,14,10,11,9,8,9,5,5,3,4,4,1,1,2,1,
1,1,3,4,6,7,9,13,17,25,39,46,61,94,112,145,155,191,221,302,368,448,541,627,693,791,819,909,972,1099,1249,1315,1312,1292,1204,1090,1073,968,891,838,765,688,602,540,511,433,389,345,292,272,227,198,178,156,130,109,99,93,86,80,69,60,60,47,36,33,25,21,21,27,27,34,36,38,37,35,33,22,21,17,11,10,10,11,10,11,11,9,7,7,7,5,4,4,5,4,4,4,2,2,2,2,2,2,2,2,
1,2,3,4,7,10,14,14,24,29,40,51,72,105,118,152,205,269,371,476,651,825,931,1138,1239,1340,1409,1529,1578,1684,1665,1638,1546,1419,1290,1216,1127,981,841,728,623,543,483,436,418,390,370,354,325,291,270,240,200,178,161,129,109,101,91,83,75,61,55,46,49,46,42,35,35,35,36,40,40,34,35,26,21,18,14,10,10,9,3,3,4,4,7,7,8,10,8,11,12,10,11,8,9,11,6,5,5,4,4,3,3,3,
1,1,5,7,10,10,15,18,29,36,53,81,103,141,180,231,278,368,460,554,630,750,889,967,1146,1374,1518,1605,1662,1674,1645,1716,1613,1538,1454,1347,1273,1191,1109,1064,958,841,744,665,578,485,434,403,359,323,286,238,204,183,165,155,142,125,105,86,68,59,51,42,38,36,40,34,29,22,18,15,14,13,11,11,10,11,12,13,10,10,8,6,6,7,7,8,8,8,8,7,7,7,5,7,11,14,16,13,15,19,21,22,28,34,
1,1,3,5,7,9,12,21,31,39,71,99,122,148,155,195,240,268,335,400,498,580,655,748,840,889,954,1006,1035,1029,1083,1069,1029,940,916,924,877,793,689,611,520,460,416,373,359,345,333,304,294,266,248,209,190,161,133,122,111,97,85,72,61,58,40,31,26,23,24,24,23,22,22,23,19,15,15,13,17,17,17,16,15,13,15,13,10,13,10,10,9,6,4,3,6,8,8,10,10,8,8,6,4,4,5,5,5,5,
1,2,3,6,8,10,14,15,21,27,38,54,70,95,133,165,203,264,301,373,467,602,714,886,1046,1221,1367,1434,1524,1579,1582,1533,1468,1476,1453,1412,1312,1222,1135,966,860,758,663,562,475,409,361,356,345,305,259,221,192,173,148,135,122,108,93,80,63,52,46,43,34,29,25,22,17,14,13,16,18,22,20,19,18,18,22,23,25,26,26,26,26,27,22,22,24,32,29,26,19,22,14,13,10,10,10,7,6,5,5,5,4,5,
1,1,3,7,7,12,12,15,21,29,37,55,70,98,127,174,239,288,342,408,486,571,683,789,895,1024,1192,1312,1391,1491,1558,1519,1435,1391,1274,1180,1131,1149,1021,863,749,682,630,561,535,469,453,384,353,301,265,227,209,193,158,133,109,97,87,77,68,56,49,47,36,33,32,31,27,25,25,22,24,30,31,30,25,19,13,13,10,9,9,9,7,5,5,4,4,5,5,4,4,4,4,3,3,3,3,5,6,8,6,6,7,7,
1,2,4,6,9,11,15,20,22,30,46,55,80,99,132,154,180,210,249,318,403,525,606,696,771,864,918,959,1009,1034,1031,1067,1117,1139,1110,1004,888,811,743,658,585,525,484,441,379,341,326,301,273,239,232,220,221,187,155,132,110,102,86,82,76,65,50,45,46,47,36,37,34,38,31,32,30,28,24,19,18,13,11,9,9,10,9,8,10,12,13,15,15,15,16,14,12,10,7,8,7,8,7,9,10,7,8,7,7,6,
1,3,4,4,6,7,10,14,26,34,51,81,132,178,245,292,383,475,574,691,813,910,976,1106,1190,1300,1405,1448,1445,1362,1272,1193,1006,846,681,552,499,454,417,417,385,375,374,350,344,300,247,216,211,194,186,174,160,142,120,108,93,84,72,63,58,56,54,53,50,47,48,46,47,46,43,39,38,31,28,23,21,16,14,13,14,8,8,12,10,11,8,9,10,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,5,7,8,11,17,29,48,73,97,138,187,246,326,399,492,557,610,696,727,767,795,891,1031,1121,1173,1140,1102,1073,999,908,877,842,791,779,753,708,717,721,695,640,569,541,462,398,344,322,274,240,209,170,155,126,114,100,97,86,77,68,68,73,66,53,45,39,32,30,26,26,24,20,18,16,11,11,12,8,8,7,6,5,5,6,4,4,5,5,7,8,8,10,14,14,18,18,22,23,24,27,33,36,43,54,
1,1,3,4,5,7,8,11,17,29,48,73,97,138,187,246,326,399,492,557,610,696,727,767,795,891,1031,1121,1173,1140,1102,1073,999,908,877,842,791,779,753,708,717,721,695,640,569,541,462,398,344,322,274,240,209,170,155,126,114,100,97,86,77,68,68,73,66,53,45,39,32,30,26,26,24,20,18,16,11,11,12,8,8,7,6,5,5,6,4,4,5,5,7,8,8,10,14,14,18,18,22,23,24,27,33,36,43,54,
1,2,3,5,8,11,14,19,22,41,54,72,74,94,128,162,221,321,415,524,636,739,897,1014,1108,1281,1355,1338,1439,1422,1293,1241,1094,988,909,757,674,576,562,590,642,711,663,615,526,446,381,333,300,298,282,266,254,230,202,206,191,183,162,156,133,116,102,85,78,74,74,59,52,45,38,34,30,28,24,20,20,17,17,16,17,15,16,16,14,14,14,14,13,11,9,9,10,12,13,11,11,12,9,8,5,4,4,2,2,3,
1,3,5,6,5,8,10,15,20,29,51,73,93,132,194,253,359,461,507,600,661,768,867,930,1071,1287,1427,1496,1637,1711,1642,1583,1474,1336,1240,1200,1134,1077,1005,890,855,775,686,587,521,468,412,354,293,258,219,190,150,132,119,112,102,93,85,79,72,66,61,55,48,42,36,41,34,38,48,45,44,41,30,25,22,20,15,13,11,10,6,6,6,5,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,6,5,8,10,15,20,29,51,73,93,132,194,253,359,461,507,600,661,768,867,930,1071,1287,1427,1496,1637,1711,1642,1583,1474,1336,1240,1200,1134,1077,1005,890,855,775,686,587,521,468,412,354,293,258,219,190,150,132,119,112,102,93,85,79,72,66,61,55,48,42,36,41,34,38,48,45,44,41,30,25,22,20,15,13,11,10,6,6,6,5,5,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,5,7,9,11,15,23,31,56,69,96,115,150,197,233,304,440,588,683,760,860,976,1085,1161,1200,1283,1332,1359,1385,1343,1253,1221,1222,1247,1212,1174,1066,981,925,857,778,712,668,574,478,425,353,302,257,223,191,155,131,107,96,88,81,75,65,57,52,48,40,34,25,22,20,18,18,16,14,12,10,10,6,6,8,8,7,12,18,17,12,8,10,10,8,5,7,10,12,10,10,16,11,7,9,7,7,8,7,8,10,13,
