T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,1,3,5,7,9,11,16,21,30,47,68,93,153,194,231,297,407,543,682,828,1077,1279,1443,1581,1862,2130,2531,3061,3270,3568,3727,3684,3404,3113,2815,2490,2286,2069,1784,1579,1399,1282,1132,1035,935,837,803,722,631,584,521,482,413,376,335,291,266,231,199,178,174,152,131,111,99,93,84,70,63,53,48,50,50,45,39,36,33,35,32,30,31,30,26,25,25,22,18,18,19,19,17,23,22,24,31,27,23,24,24,22,22,22,22,21,19,
1,1,3,5,7,9,11,16,21,30,47,68,93,153,194,231,297,407,543,682,828,1077,1279,1443,1581,1862,2130,2531,3061,3270,3568,3727,3684,3404,3113,2815,2490,2286,2069,1784,1579,1399,1282,1132,1035,935,837,803,722,631,584,521,482,413,376,335,291,266,231,199,178,174,152,131,111,99,93,84,70,63,53,48,50,50,45,39,36,33,35,32,30,31,30,26,25,25,22,18,18,19,19,17,23,22,24,31,27,23,24,24,22,22,22,22,21,19,
1,1,3,4,6,8,10,14,26,41,59,78,98,126,169,202,278,355,472,573,727,964,1247,1566,1931,2276,2686,2925,2930,2833,2601,2389,2169,1856,1606,1409,1218,1045,902,768,693,660,593,546,512,478,492,460,443,417,437,431,430,447,470,462,457,425,385,366,352,304,268,223,199,179,168,167,166,157,136,120,97,84,73,61,56,45,41,34,26,24,18,20,19,18,19,23,23,27,30,27,28,26,17,13,14,15,11,7,5,5,5,6,4,4,
1,1,3,4,6,8,10,14,26,41,59,78,98,126,169,202,278,355,472,573,727,964,1247,1566,1931,2276,2686,2925,2930,2833,2601,2389,2169,1856,1606,1409,1218,1045,902,768,693,660,593,546,512,478,492,460,443,417,437,431,430,447,470,462,457,425,385,366,352,304,268,223,199,179,168,167,166,157,136,120,97,84,73,61,56,45,41,34,26,24,18,20,19,18,19,23,23,27,30,27,28,26,17,13,14,15,11,7,5,5,5,6,4,4,
1,2,3,4,7,10,13,22,30,43,55,79,102,132,175,231,330,424,551,677,824,921,1069,1341,1517,1728,1972,2214,2548,2763,2913,2920,2713,2654,2710,2613,2452,2414,2316,2021,1753,1603,1419,1236,1116,971,877,756,675,610,553,506,438,370,321,299,273,249,236,210,193,179,160,132,111,91,82,80,76,71,64,56,52,43,38,35,31,28,26,28,33,30,22,23,23,24,24,30,29,26,24,28,23,20,17,16,13,12,12,10,7,7,5,4,4,4,
1,2,4,5,6,9,12,14,24,33,49,59,79,111,152,225,311,410,537,659,803,959,1157,1418,1758,2115,2469,2674,2694,2703,2699,2651,2461,2173,1878,1627,1425,1281,1201,1102,949,847,799,770,680,664,592,573,534,482,456,426,389,358,325,302,280,246,209,193,167,148,129,113,98,78,70,71,77,77,67,64,64,55,57,66,70,79,77,76,75,78,63,55,48,48,47,47,43,36,36,32,26,24,21,20,16,14,16,14,14,14,14,11,10,10,
1,1,3,4,6,8,13,18,27,37,55,82,106,156,224,285,351,447,546,691,892,1059,1315,1522,1725,1999,2270,2457,2521,2649,2937,3037,2869,2590,2493,2225,1899,1609,1366,1155,1023,934,851,789,716,686,650,624,597,533,502,444,401,389,358,301,270,260,223,218,212,196,167,148,138,121,115,91,75,64,57,53,44,40,33,29,28,32,33,34,30,27,25,23,21,20,18,15,11,11,13,18,19,20,20,19,16,16,16,15,15,14,17,15,18,20,
1,2,3,4,4,7,10,13,23,33,54,76,102,148,187,234,290,365,473,593,779,990,1165,1354,1473,1747,1984,2135,2289,2527,2604,2656,2622,2384,2207,2036,1867,1666,1419,1221,1066,957,988,1018,1057,1080,996,874,820,775,686,583,517,417,364,329,291,244,229,219,184,161,140,127,123,113,99,87,75,57,49,52,52,48,50,46,42,38,36,29,26,24,22,21,21,24,24,24,27,26,24,23,23,22,26,30,33,36,29,26,25,23,20,19,17,14,
1,2,3,4,6,10,11,16,23,31,41,61,82,114,146,180,256,317,407,516,647,738,861,1054,1269,1529,1794,2078,2327,2604,2728,2740,2675,2540,2378,2264,2119,1979,1906,1855,1700,1538,1388,1289,1138,1015,932,821,723,641,544,491,424,364,329,289,246,218,218,193,179,171,170,147,143,121,105,99,87,83,73,57,56,50,48,42,38,30,26,24,23,20,15,16,16,16,17,18,17,11,8,7,6,5,4,5,5,4,3,3,3,3,3,2,3,3,
1,2,3,4,6,10,11,16,23,31,41,61,82,114,146,180,256,317,407,516,647,738,861,1054,1269,1529,1794,2078,2327,2604,2728,2740,2675,2540,2378,2264,2119,1979,1906,1855,1700,1538,1388,1289,1138,1015,932,821,723,641,544,491,424,364,329,289,246,218,218,193,179,171,170,147,143,121,105,99,87,83,73,57,56,50,48,42,38,30,26,24,23,20,15,16,16,16,17,18,17,11,8,7,6,5,4,5,5,4,3,3,3,3,3,2,3,3,
1,2,3,4,6,10,11,16,23,31,41,61,82,114,146,180,256,317,407,516,647,738,861,1054,1269,1529,1794,2078,2327,2604,2728,2740,2675,2540,2378,2264,2119,1979,1906,1855,1700,1538,1388,1289,1138,1015,932,821,723,641,544,491,424,364,329,289,246,218,218,193,179,171,170,147,143,121,105,99,87,83,73,57,56,50,48,42,38,30,26,24,23,20,15,16,16,16,17,18,17,11,8,7,6,5,4,5,5,4,3,3,3,3,3,2,3,3,
1,2,3,3,4,9,9,14,26,38,65,88,108,142,178,229,306,381,461,550,667,780,890,1075,1305,1623,1915,2187,2489,2735,2796,2763,2630,2387,2241,2121,2053,1839,1767,1708,1641,1454,1333,1178,1028,895,785,734,680,592,523,445,381,340,302,256,234,200,177,169,158,137,121,113,102,91,76,72,69,65,59,51,45,44,42,34,33,29,29,22,18,16,14,13,11,9,7,6,6,6,6,6,6,5,4,4,3,3,3,4,4,4,4,5,4,4,
1,3,4,7,9,13,15,20,31,38,53,69,101,146,188,242,342,442,595,701,887,1089,1280,1430,1607,1767,1923,2025,2146,2302,2403,2457,2440,2330,2158,1861,1598,1509,1376,1270,1151,1040,981,863,769,695,629,603,542,473,411,361,322,287,256,226,193,162,148,138,126,118,109,92,81,70,62,60,59,55,50,56,61,53,51,43,44,48,45,48,45,41,41,42,49,46,47,41,35,34,36,30,25,21,19,16,14,9,10,9,10,11,11,11,7,6,
1,3,4,7,9,13,15,20,31,38,53,69,101,146,188,242,342,442,595,701,887,1089,1280,1430,1607,1767,1923,2025,2146,2302,2403,2457,2440,2330,2158,1861,1598,1509,1376,1270,1151,1040,981,863,769,695,629,603,542,473,411,361,322,287,256,226,193,162,148,138,126,118,109,92,81,70,62,60,59,55,50,56,61,53,51,43,44,48,45,48,45,41,41,42,49,46,47,41,35,34,36,30,25,21,19,16,14,9,10,9,10,11,11,11,7,6,
1,2,5,6,6,10,17,21,39,45,61,88,112,126,156,199,270,374,477,623,769,969,1175,1394,1557,1746,1881,1964,2123,2346,2500,2547,2496,2384,2360,2184,1961,1784,1559,1341,1161,1027,948,925,899,865,836,789,756,687,620,528,462,412,362,297,253,205,173,141,123,115,108,103,88,86,82,79,81,72,77,75,71,72,66,55,50,38,35,36,26,24,19,22,19,22,24,23,21,23,24,24,27,27,26,28,29,28,27,25,20,22,23,22,19,14,
1,2,4,7,8,11,14,14,24,33,50,71,100,137,198,278,352,417,554,683,847,985,1165,1326,1395,1402,1422,1482,1536,1711,1912,1961,1943,1822,1711,1604,1465,1420,1273,1098,947,849,771,681,612,572,531,489,448,424,401,390,374,352,322,315,305,288,262,233,200,170,147,124,107,107,95,78,67,61,59,43,42,37,32,32,33,32,21,18,16,12,14,13,16,16,19,20,23,24,24,22,29,29,27,25,22,17,20,18,16,14,10,10,9,9,
1,2,4,5,6,8,11,9,20,25,44,52,83,109,149,178,225,287,375,478,641,831,1043,1316,1600,1820,2131,2312,2451,2508,2467,2463,2488,2432,2348,2084,1820,1589,1452,1274,1122,987,927,838,736,648,576,508,452,423,392,351,306,261,229,201,178,158,135,121,115,106,104,116,117,112,113,117,114,104,95,95,90,84,76,65,57,52,42,35,33,34,28,26,27,25,24,21,23,22,24,32,31,28,27,25,22,14,14,13,9,10,7,7,7,7,
1,1,4,6,8,11,17,20,21,27,40,46,73,117,163,231,315,432,565,740,1017,1319,1629,1819,1993,2236,2463,2693,2778,2815,2912,2765,2536,2506,2376,2221,2000,1773,1586,1395,1232,1106,1026,919,830,740,640,620,577,523,463,413,376,364,347,300,251,211,187,188,179,173,163,153,126,109,93,90,78,60,53,50,44,38,34,39,29,25,27,28,23,20,19,21,22,20,21,17,13,12,11,9,8,8,5,4,4,4,4,4,4,6,6,5,5,3,
1,1,3,4,6,6,8,13,19,29,53,75,101,138,181,250,354,437,596,749,872,1007,1141,1299,1464,1559,1730,1878,2047,2140,2066,2060,2118,2156,2101,2110,2022,1871,1608,1486,1351,1246,1081,930,815,718,716,692,674,641,559,494,437,378,327,309,279,239,217,192,193,178,174,156,129,113,96,89,86,82,66,58,51,44,39,37,41,38,35,34,31,30,27,25,24,25,25,25,27,25,25,26,22,25,25,24,16,17,15,17,16,14,15,14,12,12,
1,2,2,4,5,9,14,18,26,37,52,70,84,121,151,173,211,280,325,383,445,587,694,821,967,1105,1207,1316,1415,1624,1822,1955,2068,2097,2006,2032,2108,2067,1977,1886,1878,1780,1721,1505,1317,1216,1059,938,828,726,662,579,526,460,409,371,323,281,249,214,187,152,139,125,110,97,89,73,66,61,55,48,49,44,42,36,29,25,22,15,14,12,10,8,8,8,7,6,5,9,7,7,10,13,16,23,29,31,30,29,26,27,22,20,16,15,
1,2,3,7,12,14,17,24,33,39,65,92,126,194,265,358,474,557,692,883,986,1107,1173,1281,1393,1638,1836,2054,2205,2509,2668,2634,2655,2515,2453,2169,1839,1672,1549,1508,1439,1488,1506,1459,1379,1279,1163,1049,956,826,683,577,475,375,311,270,222,192,165,147,126,104,89,79,75,64,54,48,45,32,25,26,25,23,18,19,18,22,24,27,26,26,22,26,23,17,16,18,18,15,14,13,15,25,25,26,23,24,23,21,21,26,31,31,26,26,
1,2,3,7,12,14,17,24,33,39,65,92,126,194,265,358,474,557,692,883,986,1107,1173,1281,1393,1638,1836,2054,2205,2509,2668,2634,2655,2515,2453,2169,1839,1672,1549,1508,1439,1488,1506,1459,1379,1279,1163,1049,956,826,683,577,475,375,311,270,222,192,165,147,126,104,89,79,75,64,54,48,45,32,25,26,25,23,18,19,18,22,24,27,26,26,22,26,23,17,16,18,18,15,14,13,15,25,25,26,23,24,23,21,21,26,31,31,26,26,
1,1,3,5,6,11,14,24,39,49,67,86,104,136,195,256,356,437,571,700,890,1027,1142,1300,1430,1610,1747,1810,1857,1878,1883,1948,2011,2025,1970,1919,1790,1723,1562,1466,1343,1298,1191,1044,1015,952,864,771,684,566,479,427,379,320,260,215,169,137,115,113,92,77,74,65,55,46,42,43,39,38,36,34,27,29,29,27,22,25,25,23,23,19,24,25,26,22,20,21,23,23,22,23,25,22,15,14,13,11,8,8,7,7,7,5,5,4,
1,1,3,5,6,11,14,24,39,49,67,86,104,136,195,256,356,437,571,700,890,1027,1142,1300,1430,1610,1747,1810,1857,1878,1883,1948,2011,2025,1970,1919,1790,1723,1562,1466,1343,1298,1191,1044,1015,952,864,771,684,566,479,427,379,320,260,215,169,137,115,113,92,77,74,65,55,46,42,43,39,38,36,34,27,29,29,27,22,25,25,23,23,19,24,25,26,22,20,21,23,23,22,23,25,22,15,14,13,11,8,8,7,7,7,5,5,4,
1,2,4,3,5,7,10,14,26,37,55,63,87,125,172,201,248,329,458,593,735,875,995,1091,1213,1303,1432,1575,1796,2012,2242,2169,1987,1877,1767,1529,1408,1272,1081,940,828,773,731,638,579,500,441,388,314,284,257,218,179,160,148,130,120,106,81,73,65,66,68,63,65,61,72,74,71,76,71,74,70,72,64,65,59,46,34,29,29,25,21,22,21,22,19,17,15,18,18,22,14,17,15,18,16,17,17,12,12,9,9,8,6,5,
1,2,4,6,8,11,15,19,29,31,56,79,99,132,184,228,280,361,479,618,829,1001,1194,1451,1772,1967,2206,2360,2404,2458,2440,2362,2291,2096,1894,1736,1680,1560,1448,1294,1218,1126,1040,905,778,669,588,517,473,425,405,381,387,369,345,305,278,239,215,199,196,160,144,123,107,110,98,80,64,54,47,45,41,35,28,30,26,27,27,25,23,19,10,10,9,9,9,8,7,4,4,3,3,4,5,5,7,8,10,9,7,6,6,6,6,6,
1,2,4,6,8,11,15,19,29,31,56,79,99,132,184,228,280,361,479,618,829,1001,1194,1451,1772,1967,2206,2360,2404,2458,2440,2362,2291,2096,1894,1736,1680,1560,1448,1294,1218,1126,1040,905,778,669,588,517,473,425,405,381,387,369,345,305,278,239,215,199,196,160,144,123,107,110,98,80,64,54,47,45,41,35,28,30,26,27,27,25,23,19,10,10,9,9,9,8,7,4,4,3,3,4,5,5,7,8,10,9,7,6,6,6,6,6,
1,2,4,6,8,11,15,19,29,31,56,79,99,132,184,228,280,361,479,618,829,1001,1194,1451,1772,1967,2206,2360,2404,2458,2440,2362,2291,2096,1894,1736,1680,1560,1448,1294,1218,1126,1040,905,778,669,588,517,473,425,405,381,387,369,345,305,278,239,215,199,196,160,144,123,107,110,98,80,64,54,47,45,41,35,28,30,26,27,27,25,23,19,10,10,9,9,9,8,7,4,4,3,3,4,5,5,7,8,10,9,7,6,6,6,6,6,
1,2,4,6,8,11,15,19,29,31,56,79,99,132,184,228,280,361,479,618,829,1001,1194,1451,1772,1967,2206,2360,2404,2458,2440,2362,2291,2096,1894,1736,1680,1560,1448,1294,1218,1126,1040,905,778,669,588,517,473,425,405,381,387,369,345,305,278,239,215,199,196,160,144,123,107,110,98,80,64,54,47,45,41,35,28,30,26,27,27,25,23,19,10,10,9,9,9,8,7,4,4,3,3,4,5,5,7,8,10,9,7,6,6,6,6,6,
1,2,4,6,8,11,15,19,29,31,56,79,99,132,184,228,280,361,479,618,829,1001,1194,1451,1772,1967,2206,2360,2404,2458,2440,2362,2291,2096,1894,1736,1680,1560,1448,1294,1218,1126,1040,905,778,669,588,517,473,425,405,381,387,369,345,305,278,239,215,199,196,160,144,123,107,110,98,80,64,54,47,45,41,35,28,30,26,27,27,25,23,19,10,10,9,9,9,8,7,4,4,3,3,4,5,5,7,8,10,9,7,6,6,6,6,6,
1,2,4,6,8,11,15,19,29,31,56,79,99,132,184,228,280,361,479,618,829,1001,1194,1451,1772,1967,2206,2360,2404,2458,2440,2362,2291,2096,1894,1736,1680,1560,1448,1294,1218,1126,1040,905,778,669,588,517,473,425,405,381,387,369,345,305,278,239,215,199,196,160,144,123,107,110,98,80,64,54,47,45,41,35,28,30,26,27,27,25,23,19,10,10,9,9,9,8,7,4,4,3,3,4,5,5,7,8,10,9,7,6,6,6,6,6,
1,2,4,6,8,11,15,19,29,31,56,79,99,132,184,228,280,361,479,618,829,1001,1194,1451,1772,1967,2206,2360,2404,2458,2440,2362,2291,2096,1894,1736,1680,1560,1448,1294,1218,1126,1040,905,778,669,588,517,473,425,405,381,387,369,345,305,278,239,215,199,196,160,144,123,107,110,98,80,64,54,47,45,41,35,28,30,26,27,27,25,23,19,10,10,9,9,9,8,7,4,4,3,3,4,5,5,7,8,10,9,7,6,6,6,6,6,
1,2,3,7,7,10,17,26,39,51,64,82,106,133,171,200,242,323,431,513,646,796,960,1138,1338,1409,1537,1647,1740,1712,1802,1811,1848,1837,1801,1781,1686,1640,1559,1476,1327,1218,1067,901,806,747,708,681,610,554,504,479,467,457,422,384,352,354,312,252,202,170,145,121,123,96,79,71,61,55,57,56,51,50,45,42,31,26,23,20,20,23,23,23,23,26,28,35,43,37,32,30,24,18,20,21,21,16,14,14,9,4,4,4,4,5,
1,2,3,4,7,13,15,25,44,53,75,116,136,179,219,266,326,367,428,486,569,676,789,868,954,978,1117,1165,1248,1342,1500,1651,1788,1747,1714,1614,1523,1421,1404,1408,1312,1169,1010,879,765,711,640,586,510,448,394,301,251,228,212,202,173,157,160,163,149,117,96,73,58,54,43,42,41,39,36,37,29,26,26,25,28,22,23,21,20,17,15,17,23,23,17,16,16,16,17,20,21,20,23,22,16,10,10,10,10,9,9,11,12,11,
1,2,3,4,7,13,15,25,44,53,75,116,136,179,219,266,326,367,428,486,569,676,789,868,954,978,1117,1165,1248,1342,1500,1651,1788,1747,1714,1614,1523,1421,1404,1408,1312,1169,1010,879,765,711,640,586,510,448,394,301,251,228,212,202,173,157,160,163,149,117,96,73,58,54,43,42,41,39,36,37,29,26,26,25,28,22,23,21,20,17,15,17,23,23,17,16,16,16,17,20,21,20,23,22,16,10,10,10,10,9,9,11,12,11,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,1,5,8,10,14,17,22,34,42,59,101,135,187,248,323,397,486,573,649,781,956,1154,1389,1615,1854,2025,2126,2246,2378,2305,2093,1991,1920,1787,1719,1588,1411,1273,1143,991,841,721,612,505,452,377,325,282,242,224,212,204,185,169,155,148,149,147,142,154,158,159,153,161,155,132,121,106,95,78,71,60,51,51,43,38,35,29,25,20,16,19,19,20,19,18,22,30,31,26,29,36,40,37,38,33,41,41,44,48,48,45,42,40,39,
1,2,3,5,5,10,10,14,23,33,58,103,135,185,234,274,325,419,519,620,735,872,1023,1142,1271,1394,1507,1648,1726,1813,1881,1883,1829,1710,1600,1457,1334,1249,1219,1202,1144,1079,977,921,840,744,639,559,483,420,354,308,260,228,202,198,183,183,163,158,159,150,157,159,140,121,115,104,94,92,78,70,61,45,45,39,35,27,24,24,16,12,13,13,9,11,11,16,20,19,19,21,24,24,19,19,23,23,19,19,12,14,15,16,12,10,
1,3,4,6,7,11,11,15,23,29,44,60,94,121,155,186,245,288,379,469,615,747,877,1013,1185,1427,1678,1909,2056,2185,2334,2465,2437,2438,2329,2208,2086,1998,1929,1794,1589,1401,1310,1242,1157,1061,997,939,872,716,614,517,399,321,286,250,210,173,138,111,100,85,70,67,66,63,51,52,52,48,45,43,41,32,28,28,25,23,20,20,18,18,17,17,14,12,10,6,6,6,6,6,6,8,7,8,7,7,7,7,6,6,5,5,6,4,
1,2,2,4,7,13,21,27,43,53,75,94,125,169,211,257,307,362,455,549,681,790,966,1069,1142,1175,1166,1133,1184,1207,1316,1335,1470,1514,1487,1406,1334,1269,1176,1117,1033,956,828,706,620,558,489,416,363,323,299,288,260,225,203,169,146,118,95,74,60,53,43,33,26,27,29,29,26,20,22,16,19,19,20,22,19,20,19,21,24,26,35,29,27,22,26,22,28,30,27,27,20,14,13,11,9,8,8,5,4,4,2,1,1,1,
1,2,2,4,7,13,21,27,43,53,75,94,125,169,211,257,307,362,455,549,681,790,966,1069,1142,1175,1166,1133,1184,1207,1316,1335,1470,1514,1487,1406,1334,1269,1176,1117,1033,956,828,706,620,558,489,416,363,323,299,288,260,225,203,169,146,118,95,74,60,53,43,33,26,27,29,29,26,20,22,16,19,19,20,22,19,20,19,21,24,26,35,29,27,22,26,22,28,30,27,27,20,14,13,11,9,8,8,5,4,4,2,1,1,1,
1,2,2,4,7,13,21,27,43,53,75,94,125,169,211,257,307,362,455,549,681,790,966,1069,1142,1175,1166,1133,1184,1207,1316,1335,1470,1514,1487,1406,1334,1269,1176,1117,1033,956,828,706,620,558,489,416,363,323,299,288,260,225,203,169,146,118,95,74,60,53,43,33,26,27,29,29,26,20,22,16,19,19,20,22,19,20,19,21,24,26,35,29,27,22,26,22,28,30,27,27,20,14,13,11,9,8,8,5,4,4,2,1,1,1,
1,2,2,4,7,13,21,27,43,53,75,94,125,169,211,257,307,362,455,549,681,790,966,1069,1142,1175,1166,1133,1184,1207,1316,1335,1470,1514,1487,1406,1334,1269,1176,1117,1033,956,828,706,620,558,489,416,363,323,299,288,260,225,203,169,146,118,95,74,60,53,43,33,26,27,29,29,26,20,22,16,19,19,20,22,19,20,19,21,24,26,35,29,27,22,26,22,28,30,27,27,20,14,13,11,9,8,8,5,4,4,2,1,1,1,
1,2,2,4,7,13,21,27,43,53,75,94,125,169,211,257,307,362,455,549,681,790,966,1069,1142,1175,1166,1133,1184,1207,1316,1335,1470,1514,1487,1406,1334,1269,1176,1117,1033,956,828,706,620,558,489,416,363,323,299,288,260,225,203,169,146,118,95,74,60,53,43,33,26,27,29,29,26,20,22,16,19,19,20,22,19,20,19,21,24,26,35,29,27,22,26,22,28,30,27,27,20,14,13,11,9,8,8,5,4,4,2,1,1,1,
1,2,2,3,7,11,14,26,32,45,64,80,119,150,182,237,282,381,445,570,670,830,961,993,1080,1089,1231,1339,1467,1624,1746,1796,1775,1814,1819,1853,1684,1460,1253,1132,1015,956,898,855,795,754,742,727,679,613,518,459,373,311,268,226,176,153,142,125,105,93,79,75,66,58,49,35,33,26,24,23,21,19,21,18,24,22,23,15,16,15,18,26,32,35,34,36,37,37,41,40,43,41,35,34,33,36,40,42,31,26,21,16,19,18,
1,1,4,5,6,9,13,19,28,35,45,75,85,118,186,230,319,406,492,614,678,777,856,935,1085,1220,1442,1544,1633,1736,1788,1811,1773,1758,1693,1610,1433,1237,1078,950,837,753,713,633,560,509,493,463,441,389,389,384,394,402,397,392,367,297,261,250,209,196,183,164,131,126,107,87,78,60,46,39,32,28,24,18,20,25,24,25,26,24,20,20,20,20,18,17,20,19,25,27,25,26,20,18,16,14,11,8,6,6,4,4,4,0,
1,2,2,3,5,7,9,16,28,39,49,68,102,135,169,214,264,322,397,517,621,691,837,976,1128,1280,1459,1583,1745,1929,1990,1871,1755,1740,1755,1689,1731,1675,1656,1528,1336,1218,1103,998,860,718,666,577,538,459,385,318,253,209,170,141,117,92,79,70,69,68,60,59,57,58,55,47,44,47,40,40,39,34,27,25,22,25,28,27,21,17,16,17,14,17,16,21,20,19,22,27,23,24,19,17,19,16,14,16,3,3,1,1,1,1,
1,2,2,3,5,7,9,16,28,39,49,68,102,135,169,214,264,322,397,517,621,691,837,976,1128,1280,1459,1583,1745,1929,1990,1871,1755,1740,1755,1689,1731,1675,1656,1528,1336,1218,1103,998,860,718,666,577,538,459,385,318,253,209,170,141,117,92,79,70,69,68,60,59,57,58,55,47,44,47,40,40,39,34,27,25,22,25,28,27,21,17,16,17,14,17,16,21,20,19,22,27,23,24,19,17,19,16,14,16,3,3,1,1,1,1,
1,1,3,5,6,9,9,14,30,42,56,80,119,197,274,359,436,551,685,786,864,909,968,1047,1115,1192,1226,1285,1344,1418,1453,1464,1465,1468,1443,1431,1408,1325,1155,1000,913,853,742,674,606,537,493,478,427,414,383,398,369,343,282,265,239,238,236,213,205,201,181,157,135,113,99,84,82,69,51,45,35,35,32,34,37,47,31,25,17,13,11,7,5,3,4,4,4,4,4,7,4,3,5,4,3,2,3,4,5,5,5,4,4,6,
