gamma,psi,phi,initialBeta,betaJitter,
0.23318157316997437,0.001004977821324458,0.023659767721436478,0.48484054635391916,0.0484332245258946,
0.23318157316997437,0.001004977821324458,0.023659767721436478,0.48484054635391916,0.0484332245258946,
0.2408614318565842,0.0010510861735750748,0.02312114718242943,0.4723982607325439,0.051491510692075235,
0.22007284067020427,0.0010176329719008476,0.025604390724943592,0.5002208072539367,0.05283540542332103,
0.24329919315833706,9.23300604408019E-4,0.0302559619649022,0.49108146168352385,0.05313867264945677,
0.24329919315833706,9.23300604408019E-4,0.0302559619649022,0.49108146168352385,0.05313867264945677,
0.25090267588496395,9.291693760372403E-4,0.028427057854473005,0.5195816730343038,0.0483511306798841,
0.2580024317969096,9.779774012192563E-4,0.028254106505653347,0.49886200090177574,0.04536617329115507,
0.2580024317969096,9.779774012192563E-4,0.028254106505653347,0.49886200090177574,0.04536617329115507,
0.25382656947260984,9.533449476661103E-4,0.02759900105684098,0.5262167839750055,0.04428990642082158,
0.2660903899966767,9.367070273987101E-4,0.027333685777267882,0.5393000609751746,0.04384934295139514,
0.24852137611779215,9.022618238087746E-4,0.025129089019479113,0.5841680218019896,0.045700764981797405,
0.23774084196020387,9.370999045457088E-4,0.026667884786089856,0.5222538835999244,0.04445682147534439,
0.22880758173124707,0.0010811300470952396,0.027823060787734454,0.5250763387674711,0.046642768794510785,
0.22262077041537523,0.001092584472507832,0.025261143763000506,0.5805454191288012,0.04499385478405263,
0.22323450418649732,0.0011146193341488283,0.02620040703505334,0.5299440911968739,0.04436422128503972,
0.2172574084985993,0.0010797411217378411,0.02510251956560123,0.5429165002997225,0.04472135910848197,
0.2172574084985993,0.0010797411217378411,0.02510251956560123,0.5429165002997225,0.04472135910848197,
0.2172574084985993,0.0010797411217378411,0.02510251956560123,0.5429165002997225,0.04472135910848197,
0.21609833105220144,0.0010306088891050942,0.02320641250464394,0.5680654309582299,0.045792926881055795,
0.21609833105220144,0.0010306088891050942,0.02320641250464394,0.5680654309582299,0.045792926881055795,
0.21609833105220144,0.0010306088891050942,0.02320641250464394,0.5680654309582299,0.045792926881055795,
0.21094101022643655,0.0011749507776654545,0.02189559706705599,0.5873720876370095,0.048556713666905865,
0.21094101022643655,0.0011749507776654545,0.02189559706705599,0.5873720876370095,0.048556713666905865,
0.21094101022643655,0.0011749507776654545,0.02189559706705599,0.5873720876370095,0.048556713666905865,
0.22141227261333246,0.0012017527501861733,0.022846758506333935,0.6123648740234576,0.05248734934027598,
0.23182422500509267,0.0012545730293026121,0.019774455255007338,0.5736938159085249,0.055153581959910124,
0.24122018167571402,0.0012494835525894905,0.018273502807358462,0.5479645996562905,0.04797657475563706,
0.2253159531351037,0.0013394598444467802,0.020372748072922418,0.5876265970584809,0.041480442156655896,
0.22872034091663904,0.001334898559439081,0.02068711250939443,0.5677465545813368,0.04322666647689309,
0.2450309185378972,0.0013232685937839945,0.020177269124091065,0.5299186753968812,0.04188407758691923,
0.2544502013981875,0.0013270461755448535,0.021633199984687806,0.5523923653313793,0.04647029765958953,
0.23155453078273164,0.0013276401095235638,0.02188125413241363,0.5863152519849727,0.04667321789293357,
0.2203927740616286,0.0014360456018380047,0.022317051981554648,0.612841924226008,0.04182223296969584,
0.2104630496006955,0.0014147278419959191,0.022235928477520185,0.577492345978646,0.03584870271809553,
0.20505544000385034,0.0013897976335131637,0.022532317761860217,0.5843798899347797,0.0386244236551713,
0.22248421677106445,0.0013275617601935085,0.023627964271389704,0.5341739748868304,0.03860936168161559,
0.22248421677106445,0.0013275617601935085,0.023627964271389704,0.5341739748868304,0.03860936168161559,
0.23127560984225537,0.0014886639335931367,0.025470462672822467,0.5455625614977669,0.036908865188237994,
0.2297762451099969,0.001420850708960685,0.02445201562692796,0.5264718033152551,0.03925573169721301,
0.2745982852140628,0.0012612941329992126,0.02177494455660076,0.5277595713798107,0.040812353746775124,
0.2864746038354972,0.0012353481613250489,0.02120026832707306,0.5639447161827488,0.046904664674055144,
0.2531694571787272,0.0011702990269777968,0.02176181498329713,0.6311627503352342,0.052808692939991554,
0.2653570457903851,0.0011070288395982147,0.01981278627869121,0.6294812345394245,0.04972580771583617,
0.2480605094715984,0.0011439915208943548,0.02157765428676941,0.5786136716189703,0.05119714595112328,
0.24877635564312733,0.0012043664461345387,0.021552746871469977,0.6001182404120193,0.04575435546022533,
0.23686174775631666,0.0010607856356469126,0.02384191577660262,0.6376799995092043,0.04343766963644552,
0.22348632095828846,0.0011407581804657948,0.02459344839647301,0.6073285961083662,0.03851620141068586,
0.2386633435486375,0.0010899858913116902,0.022964856564583656,0.5814944844987366,0.037895603620657706,
0.2386633435486375,0.0010899858913116902,0.022964856564583656,0.5814944844987366,0.037895603620657706,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.22070405614664196,0.0011787111236459154,0.02492090684978247,0.5228609405721175,0.03648144373883499,
0.2256633288320809,0.0011169843631977962,0.02622937101450685,0.5549904831244707,0.0335428692241993,
0.2256633288320809,0.0011169843631977962,0.02622937101450685,0.5549904831244707,0.0335428692241993,
0.23178680231962395,0.0010513997892998427,0.02330646500151602,0.5139150561606448,0.03266855678624714,
0.250282800260147,0.001103861179539484,0.02130644025302484,0.5115354443710016,0.032683244118017186,
0.2457280636191047,0.001050005180530641,0.021326710893610136,0.5117416318698181,0.03393439549458099,
0.2553031794803581,0.0010623153838648703,0.020254853331578143,0.549733589651314,0.029429331596359697,
0.24901215940830895,8.49524714574469E-4,0.021333700003579044,0.5958754037185457,0.0280477267159783,
0.23229892987149642,9.19102196878389E-4,0.02026431459207614,0.5873943655746406,0.02820590481261844,
0.2200908198834683,9.159192690537248E-4,0.0194349046322543,0.5380766190812114,0.030270799513135358,
0.2200908198834683,9.159192690537248E-4,0.0194349046322543,0.5380766190812114,0.030270799513135358,
0.2360745562600362,8.659188415917121E-4,0.019588033852013617,0.49858457383239174,0.03030436583744502,
0.2360745562600362,8.659188415917121E-4,0.019588033852013617,0.49858457383239174,0.03030436583744502,
0.22606616353262904,9.207906137488005E-4,0.019426775325134277,0.5131776035643233,0.03055597754061718,
0.21318590956003824,9.312796047563209E-4,0.018173468393220975,0.5617875282504354,0.02906433659326923,
0.21318590956003824,9.312796047563209E-4,0.018173468393220975,0.5617875282504354,0.02906433659326923,
0.21318590956003824,9.312796047563209E-4,0.018173468393220975,0.5617875282504354,0.02906433659326923,
0.21318590956003824,9.312796047563209E-4,0.018173468393220975,0.5617875282504354,0.02906433659326923,
0.21318590956003824,9.312796047563209E-4,0.018173468393220975,0.5617875282504354,0.02906433659326923,
0.21318590956003824,9.312796047563209E-4,0.018173468393220975,0.5617875282504354,0.02906433659326923,
0.20709129236272583,9.336819404879077E-4,0.01839329395709551,0.5804568096136973,0.029830142990178228,
0.22171609081378574,9.249639473266105E-4,0.01906005858392682,0.6116152172829965,0.03121152590580934,
0.21642027872161562,9.475372073627289E-4,0.01966444042066252,0.6022847419550486,0.03190076559263493,
0.23036948284467426,9.739537584446236E-4,0.019991190758326713,0.5829959990935653,0.03129297269878348,
0.2214450805315837,9.695865836998511E-4,0.020512577276778958,0.6290125693160016,0.031344660954014315,
0.21890287778778716,9.425673335491463E-4,0.02060428501866509,0.6865047072994065,0.0341572155912485,
0.23210224464730406,9.262043433401243E-4,0.01952991426249816,0.6903982661123047,0.03302049299461602,
0.21715135650678724,9.980135410892223E-4,0.018856423435288466,0.6608554158729346,0.03211550394601893,
0.2244790985408704,0.0010615437777423695,0.01862010436077744,0.654285466966731,0.03346106107015908,
0.2244790985408704,0.0010615437777423695,0.01862010436077744,0.654285466966731,0.03346106107015908,
0.24052186763062597,0.0010964216186450518,0.020695030373520842,0.6071433699466621,0.03347504990224463,
0.2416916578042138,0.00121920286106655,0.020767159383050765,0.6239236322661821,0.037541219890177495,
0.22652510693969388,0.001294809240279026,0.021359633874332,0.618422020119708,0.03709837825649918,
0.22652510693969388,0.001294809240279026,0.021359633874332,0.618422020119708,0.03709837825649918,
0.23484782376439525,0.001333373027563842,0.021635356681231968,0.5876488012358486,0.03602523854224368,
0.22056911808862123,0.0013484000816968464,0.02064056886775758,0.5960408942505915,0.03519731210395233,
0.22056911808862123,0.0013484000816968464,0.02064056886775758,0.5960408942505915,0.03519731210395233,
0.21304040692920256,0.0014158561089848247,0.022764998976858342,0.5855837384206573,0.03462708031194465,
0.20273973123694194,0.0013819573815480142,0.021887136380152633,0.5868813770690013,0.03597214475527184,
0.20273973123694194,0.0013819573815480142,0.021887136380152633,0.5868813770690013,0.03597214475527184,
0.20873158057137897,0.0013407287746922082,0.02080643764911314,0.5869392084076194,0.038050372583795775,
0.20873158057137897,0.0013407287746922082,0.02080643764911314,0.5869392084076194,0.038050372583795775,
0.20873158057137897,0.0013407287746922082,0.02080643764911314,0.5869392084076194,0.038050372583795775,
0.21727296998890713,0.0012283904151003317,0.020583097017019835,0.505990603819911,0.03818708551119461,
