T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,2,3,7,11,13,20,28,38,61,75,105,132,181,220,275,349,404,509,586,666,752,868,987,1184,1317,1562,1803,2009,2163,2373,2372,2362,2331,2112,1974,1863,1841,1802,1716,1728,1637,1554,1452,1329,1133,941,777,629,547,478,426,332,285,237,196,162,123,102,80,68,56,52,45,34,28,21,17,14,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,7,11,13,20,28,38,61,75,105,132,181,220,275,349,404,509,586,666,752,868,987,1184,1317,1562,1803,2009,2163,2373,2372,2362,2331,2112,1974,1863,1841,1802,1716,1728,1637,1554,1452,1329,1133,941,777,629,547,478,426,332,285,237,196,162,123,102,80,68,56,52,45,34,28,21,17,14,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,7,11,13,20,28,38,61,75,105,132,181,220,275,349,404,509,586,666,752,868,987,1184,1317,1562,1803,2009,2163,2373,2372,2362,2331,2112,1974,1863,1841,1802,1716,1728,1637,1554,1452,1329,1133,941,777,629,547,478,426,332,285,237,196,162,123,102,80,68,56,52,45,34,28,21,17,14,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,7,11,13,20,28,38,61,75,105,132,181,220,275,349,404,509,586,666,752,868,987,1184,1317,1562,1803,2009,2163,2373,2372,2362,2331,2112,1974,1863,1841,1802,1716,1728,1637,1554,1452,1329,1133,941,777,629,547,478,426,332,285,237,196,162,123,102,80,68,56,52,45,34,28,21,17,14,9,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,8,9,8,14,23,32,49,62,76,92,134,165,214,276,338,417,476,563,686,814,937,1041,1197,1340,1442,1490,1533,1585,1665,1671,1721,1715,1794,1778,1699,1656,1557,1406,1231,1037,968,889,789,739,650,558,457,374,295,225,171,136,116,112,95,85,66,57,41,37,33,26,23,19,15,14,12,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,5,9,10,16,25,42,60,84,130,184,230,302,386,465,600,727,869,967,1080,1201,1290,1407,1513,1566,1515,1403,1420,1325,1266,1192,1191,1183,1131,1092,996,932,919,954,958,866,849,798,753,690,634,654,611,571,524,421,371,298,244,198,160,121,102,90,69,57,43,36,31,23,19,15,10,10,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,5,9,10,16,25,42,60,84,130,184,230,302,386,465,600,727,869,967,1080,1201,1290,1407,1513,1566,1515,1403,1420,1325,1266,1192,1191,1183,1131,1092,996,932,919,954,958,866,849,798,753,690,634,654,611,571,524,421,371,298,244,198,160,121,102,90,69,57,43,36,31,23,19,15,10,10,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,5,9,10,16,25,42,60,84,130,184,230,302,386,465,600,727,869,967,1080,1201,1290,1407,1513,1566,1515,1403,1420,1325,1266,1192,1191,1183,1131,1092,996,932,919,954,958,866,849,798,753,690,634,654,611,571,524,421,371,298,244,198,160,121,102,90,69,57,43,36,31,23,19,15,10,10,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,5,9,10,16,25,42,60,84,130,184,230,302,386,465,600,727,869,967,1080,1201,1290,1407,1513,1566,1515,1403,1420,1325,1266,1192,1191,1183,1131,1092,996,932,919,954,958,866,849,798,753,690,634,654,611,571,524,421,371,298,244,198,160,121,102,90,69,57,43,36,31,23,19,15,10,10,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,5,9,10,16,25,42,60,84,130,184,230,302,386,465,600,727,869,967,1080,1201,1290,1407,1513,1566,1515,1403,1420,1325,1266,1192,1191,1183,1131,1092,996,932,919,954,958,866,849,798,753,690,634,654,611,571,524,421,371,298,244,198,160,121,102,90,69,57,43,36,31,23,19,15,10,10,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,9,9,12,17,23,30,48,63,82,112,146,204,256,311,361,489,629,802,986,1171,1376,1509,1610,1772,1874,1871,1821,1857,1885,1854,1728,1521,1302,1220,1217,1121,1051,979,1006,977,914,813,746,701,623,575,521,432,319,251,209,162,132,122,100,97,82,66,56,45,38,30,24,19,17,13,12,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,9,9,12,17,23,30,48,63,82,112,146,204,256,311,361,489,629,802,986,1171,1376,1509,1610,1772,1874,1871,1821,1857,1885,1854,1728,1521,1302,1220,1217,1121,1051,979,1006,977,914,813,746,701,623,575,521,432,319,251,209,162,132,122,100,97,82,66,56,45,38,30,24,19,17,13,12,8,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,3,6,10,16,24,35,44,67,86,110,173,251,334,432,560,668,810,951,1111,1262,1322,1447,1606,1800,1871,1932,1972,2113,2126,2151,2112,1974,1800,1694,1512,1370,1310,1276,1147,976,844,735,691,637,565,523,488,458,435,419,420,382,371,347,276,207,164,139,106,81,67,52,38,37,31,27,18,16,15,15,11,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,3,6,10,16,24,35,44,67,86,110,173,251,334,432,560,668,810,951,1111,1262,1322,1447,1606,1800,1871,1932,1972,2113,2126,2151,2112,1974,1800,1694,1512,1370,1310,1276,1147,976,844,735,691,637,565,523,488,458,435,419,420,382,371,347,276,207,164,139,106,81,67,52,38,37,31,27,18,16,15,15,11,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,11,16,23,28,35,45,67,87,125,169,207,264,360,451,561,635,654,700,811,1004,1155,1355,1516,1602,1660,1676,1664,1647,1571,1482,1420,1339,1293,1258,1248,1237,1144,1113,976,918,842,731,622,543,460,412,379,326,308,274,229,185,160,157,141,124,110,87,64,50,44,30,27,22,20,14,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,11,16,23,28,35,45,67,87,125,169,207,264,360,451,561,635,654,700,811,1004,1155,1355,1516,1602,1660,1676,1664,1647,1571,1482,1420,1339,1293,1258,1248,1237,1144,1113,976,918,842,731,622,543,460,412,379,326,308,274,229,185,160,157,141,124,110,87,64,50,44,30,27,22,20,14,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,11,16,23,28,35,45,67,87,125,169,207,264,360,451,561,635,654,700,811,1004,1155,1355,1516,1602,1660,1676,1664,1647,1571,1482,1420,1339,1293,1258,1248,1237,1144,1113,976,918,842,731,622,543,460,412,379,326,308,274,229,185,160,157,141,124,110,87,64,50,44,30,27,22,20,14,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,11,16,23,28,35,45,67,87,125,169,207,264,360,451,561,635,654,700,811,1004,1155,1355,1516,1602,1660,1676,1664,1647,1571,1482,1420,1339,1293,1258,1248,1237,1144,1113,976,918,842,731,622,543,460,412,379,326,308,274,229,185,160,157,141,124,110,87,64,50,44,30,27,22,20,14,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,11,16,23,28,35,45,67,87,125,169,207,264,360,451,561,635,654,700,811,1004,1155,1355,1516,1602,1660,1676,1664,1647,1571,1482,1420,1339,1293,1258,1248,1237,1144,1113,976,918,842,731,622,543,460,412,379,326,308,274,229,185,160,157,141,124,110,87,64,50,44,30,27,22,20,14,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,5,10,17,21,33,42,69,106,141,205,270,410,520,584,634,710,807,932,1113,1348,1489,1683,1753,1772,1882,1873,1864,1946,1900,1939,1829,1608,1530,1348,1139,1052,969,952,928,897,834,767,706,607,527,454,404,373,331,248,199,167,133,116,100,90,95,87,77,65,60,49,36,26,24,22,17,16,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,6,7,11,23,31,43,53,72,99,113,140,175,224,286,390,500,602,708,881,1041,1235,1453,1547,1703,1850,1855,1812,1785,1836,1905,1905,1850,1796,1593,1486,1385,1288,1208,1185,1114,912,788,664,588,515,426,363,336,256,218,187,177,154,144,116,98,93,98,93,82,79,83,71,57,47,37,30,21,16,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,7,9,14,20,40,53,73,100,111,139,187,248,319,423,509,632,744,881,1039,1163,1292,1423,1554,1666,1579,1463,1339,1347,1354,1443,1521,1655,1643,1633,1684,1752,1568,1470,1232,989,825,682,544,440,363,323,293,270,243,225,192,174,148,123,107,85,67,67,53,38,32,27,21,13,9,10,7,7,5,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,4,5,7,13,18,22,28,36,64,88,112,162,242,329,416,549,745,887,1075,1217,1312,1432,1521,1592,1632,1691,1907,1818,1785,1797,1710,1748,1676,1670,1494,1309,1157,1026,863,778,677,595,577,583,603,558,490,422,343,297,258,206,190,159,139,133,111,100,88,77,74,64,45,29,22,12,8,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,3,5,8,10,12,19,37,62,85,111,142,186,238,267,331,385,443,543,605,695,818,844,930,1027,1134,1244,1395,1491,1503,1636,1737,1744,1735,1619,1419,1322,1183,1115,1040,1025,1023,1009,958,897,863,799,752,676,596,528,417,331,245,198,167,128,98,80,69,56,42,34,26,21,15,9,7,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,6,10,14,22,24,38,56,86,125,157,214,279,435,606,777,910,971,1079,1175,1241,1334,1341,1287,1327,1422,1435,1473,1482,1454,1473,1435,1300,1192,1137,1016,994,945,819,714,607,528,451,389,354,286,257,216,198,169,153,133,120,103,92,86,89,85,74,58,55,44,37,30,26,19,19,14,11,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,8,11,13,19,22,38,45,77,108,142,197,261,321,390,506,605,717,834,1003,1172,1334,1438,1598,1846,2067,2149,2197,2135,2173,2072,1870,1638,1468,1214,1060,914,914,900,890,908,874,871,853,841,791,655,517,407,327,265,213,180,143,134,113,81,71,53,41,36,31,26,20,19,16,16,13,12,10,8,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,8,11,13,19,22,38,45,77,108,142,197,261,321,390,506,605,717,834,1003,1172,1334,1438,1598,1846,2067,2149,2197,2135,2173,2072,1870,1638,1468,1214,1060,914,914,900,890,908,874,871,853,841,791,655,517,407,327,265,213,180,143,134,113,81,71,53,41,36,31,26,20,19,16,16,13,12,10,8,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,5,11,13,15,24,39,58,76,101,129,153,180,260,359,516,689,900,1145,1304,1467,1591,1705,1804,1976,1971,1835,1753,1551,1400,1330,1194,1162,1100,1113,1139,1163,1149,1151,1060,1016,913,819,739,643,541,463,403,357,325,308,275,253,207,175,141,109,86,62,43,35,26,23,21,18,13,8,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,4,8,15,20,27,42,50,71,85,103,135,187,236,325,420,514,701,865,986,1224,1402,1535,1704,1782,1809,1757,1716,1661,1504,1359,1233,1207,1160,1106,1136,1136,1098,1138,1073,999,888,851,769,690,622,522,415,338,285,249,209,156,134,111,87,74,58,44,36,28,23,27,26,19,10,7,6,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,4,8,15,20,27,42,50,71,85,103,135,187,236,325,420,514,701,865,986,1224,1402,1535,1704,1782,1809,1757,1716,1661,1504,1359,1233,1207,1160,1106,1136,1136,1098,1138,1073,999,888,851,769,690,622,522,415,338,285,249,209,156,134,111,87,74,58,44,36,28,23,27,26,19,10,7,6,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,4,8,15,20,27,42,50,71,85,103,135,187,236,325,420,514,701,865,986,1224,1402,1535,1704,1782,1809,1757,1716,1661,1504,1359,1233,1207,1160,1106,1136,1136,1098,1138,1073,999,888,851,769,690,622,522,415,338,285,249,209,156,134,111,87,74,58,44,36,28,23,27,26,19,10,7,6,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,3,4,8,15,20,27,42,50,71,85,103,135,187,236,325,420,514,701,865,986,1224,1402,1535,1704,1782,1809,1757,1716,1661,1504,1359,1233,1207,1160,1106,1136,1136,1098,1138,1073,999,888,851,769,690,622,522,415,338,285,249,209,156,134,111,87,74,58,44,36,28,23,27,26,19,10,7,6,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,6,9,9,14,16,25,47,64,93,147,185,246,273,343,402,458,548,644,767,895,1001,1166,1337,1469,1527,1611,1689,1705,1748,1690,1553,1522,1416,1232,1043,857,709,600,507,440,403,389,377,384,346,316,280,254,229,197,168,135,116,84,80,66,52,40,33,24,23,22,21,20,14,8,8,6,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,10,13,16,22,33,49,71,93,120,154,192,227,268,307,359,454,602,775,920,1072,1215,1354,1547,1716,1895,2240,2273,2412,2421,2383,2223,2125,2016,1831,1739,1520,1377,1221,1033,919,870,769,698,654,551,479,412,346,276,232,196,192,177,144,117,114,100,83,65,61,48,38,29,21,14,9,7,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,6,7,11,12,17,30,40,63,75,103,136,176,223,254,305,375,437,523,610,731,842,1010,1036,1078,1153,1225,1251,1236,1211,1156,1132,1145,1100,1059,948,882,810,738,658,570,487,418,386,362,340,327,314,299,294,246,220,203,191,166,131,114,90,69,56,43,33,28,22,14,13,12,16,9,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,5,6,16,12,14,23,44,57,75,92,132,183,223,261,292,323,379,435,500,572,652,775,917,980,1094,1189,1254,1294,1296,1389,1410,1377,1294,1212,1096,984,901,853,766,704,625,548,526,484,457,441,407,376,304,234,177,146,126,100,85,78,71,67,52,40,30,26,23,10,8,5,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,3,6,7,9,11,17,28,37,60,79,86,115,145,173,205,253,326,396,476,564,644,720,793,814,854,907,872,883,926,935,944,932,911,926,854,767,705,642,601,599,564,548,494,473,421,417,409,367,322,286,224,170,149,114,106,93,79,63,51,45,31,31,23,24,20,16,10,10,4,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,3,6,7,9,11,17,28,37,60,79,86,115,145,173,205,253,326,396,476,564,644,720,793,814,854,907,872,883,926,935,944,932,911,926,854,767,705,642,601,599,564,548,494,473,421,417,409,367,322,286,224,170,149,114,106,93,79,63,51,45,31,31,23,24,20,16,10,10,4,4,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,9,13,20,32,33,45,60,73,105,138,176,223,295,382,509,659,826,1020,1340,1751,2029,2173,2169,2147,2160,2018,1904,1747,1608,1556,1398,1302,1178,1077,1012,949,856,779,750,651,606,542,476,456,420,386,349,294,262,214,168,142,113,92,75,69,54,45,36,28,23,15,10,7,6,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,6,7,13,16,21,45,68,94,125,168,235,322,379,444,514,608,748,918,1079,1166,1331,1397,1434,1482,1421,1361,1361,1356,1349,1413,1542,1539,1512,1482,1367,1238,1092,984,822,730,703,668,597,567,573,548,561,561,483,429,382,318,279,251,213,166,139,115,85,74,62,55,46,39,28,17,13,8,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,4,7,12,18,26,38,49,72,99,123,165,201,300,409,504,665,795,959,1157,1420,1604,1660,1837,1928,2083,2227,2367,2273,2268,1995,1637,1301,1033,846,652,534,432,386,330,292,259,241,232,241,260,244,235,220,209,163,134,144,130,110,94,75,61,47,38,32,27,23,23,19,18,13,13,11,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,4,7,12,18,26,38,49,72,99,123,165,201,300,409,504,665,795,959,1157,1420,1604,1660,1837,1928,2083,2227,2367,2273,2268,1995,1637,1301,1033,846,652,534,432,386,330,292,259,241,232,241,260,244,235,220,209,163,134,144,130,110,94,75,61,47,38,32,27,23,23,19,18,13,13,11,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,8,17,12,17,30,41,61,81,111,148,183,223,264,313,386,506,618,719,755,825,907,911,1039,1146,1252,1303,1298,1226,1147,1125,1063,1012,927,859,798,778,747,707,647,587,562,509,431,426,427,389,356,300,243,221,199,170,131,115,96,68,56,44,34,29,21,14,7,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,8,17,12,17,30,41,61,81,111,148,183,223,264,313,386,506,618,719,755,825,907,911,1039,1146,1252,1303,1298,1226,1147,1125,1063,1012,927,859,798,778,747,707,647,587,562,509,431,426,427,389,356,300,243,221,199,170,131,115,96,68,56,44,34,29,21,14,7,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,8,17,12,17,30,41,61,81,111,148,183,223,264,313,386,506,618,719,755,825,907,911,1039,1146,1252,1303,1298,1226,1147,1125,1063,1012,927,859,798,778,747,707,647,587,562,509,431,426,427,389,356,300,243,221,199,170,131,115,96,68,56,44,34,29,21,14,7,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,8,17,12,17,30,41,61,81,111,148,183,223,264,313,386,506,618,719,755,825,907,911,1039,1146,1252,1303,1298,1226,1147,1125,1063,1012,927,859,798,778,747,707,647,587,562,509,431,426,427,389,356,300,243,221,199,170,131,115,96,68,56,44,34,29,21,14,7,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,7,8,17,12,17,30,41,61,81,111,148,183,223,264,313,386,506,618,719,755,825,907,911,1039,1146,1252,1303,1298,1226,1147,1125,1063,1012,927,859,798,778,747,707,647,587,562,509,431,426,427,389,356,300,243,221,199,170,131,115,96,68,56,44,34,29,21,14,7,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,7,7,10,12,18,25,44,58,75,101,131,159,196,252,308,402,479,578,737,867,1015,1139,1227,1305,1392,1501,1523,1464,1384,1406,1423,1321,1285,1230,1151,1003,870,726,627,576,556,511,484,434,389,375,312,291,269,239,206,191,176,159,140,123,102,78,57,36,24,18,14,10,7,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,5,7,7,10,12,18,25,44,58,75,101,131,159,196,252,308,402,479,578,737,867,1015,1139,1227,1305,1392,1501,1523,1464,1384,1406,1423,1321,1285,1230,1151,1003,870,726,627,576,556,511,484,434,389,375,312,291,269,239,206,191,176,159,140,123,102,78,57,36,24,18,14,10,7,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,5,7,7,10,12,18,25,44,58,75,101,131,159,196,252,308,402,479,578,737,867,1015,1139,1227,1305,1392,1501,1523,1464,1384,1406,1423,1321,1285,1230,1151,1003,870,726,627,576,556,511,484,434,389,375,312,291,269,239,206,191,176,159,140,123,102,78,57,36,24,18,14,10,7,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,2,5,7,7,10,12,18,25,44,58,75,101,131,159,196,252,308,402,479,578,737,867,1015,1139,1227,1305,1392,1501,1523,1464,1384,1406,1423,1321,1285,1230,1151,1003,870,726,627,576,556,511,484,434,389,375,312,291,269,239,206,191,176,159,140,123,102,78,57,36,24,18,14,10,7,4,4,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,1,3,4,5,6,10,17,25,30,44,66,92,134,171,226,307,379,467,574,692,804,921,1073,1219,1342,1479,1711,1933,2087,2101,2149,2129,2063,1947,1887,1729,1486,1237,1000,845,747,616,546,524,506,520,493,455,393,342,298,256,224,195,164,139,116,90,80,63,48,40,34,26,20,13,11,8,8,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,6,11,17,23,35,50,66,91,115,150,206,251,310,368,454,539,640,739,887,968,1041,1152,1246,1406,1569,1578,1626,1536,1484,1368,1268,1125,1056,1004,945,879,833,743,738,734,750,695,614,534,444,375,349,309,279,243,206,179,147,126,113,94,68,57,38,36,30,22,18,16,10,8,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,6,11,17,23,35,50,66,91,115,150,206,251,310,368,454,539,640,739,887,968,1041,1152,1246,1406,1569,1578,1626,1536,1484,1368,1268,1125,1056,1004,945,879,833,743,738,734,750,695,614,534,444,375,349,309,279,243,206,179,147,126,113,94,68,57,38,36,30,22,18,16,10,8,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,6,11,17,23,35,50,66,91,115,150,206,251,310,368,454,539,640,739,887,968,1041,1152,1246,1406,1569,1578,1626,1536,1484,1368,1268,1125,1056,1004,945,879,833,743,738,734,750,695,614,534,444,375,349,309,279,243,206,179,147,126,113,94,68,57,38,36,30,22,18,16,10,8,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,6,11,17,23,35,50,66,91,115,150,206,251,310,368,454,539,640,739,887,968,1041,1152,1246,1406,1569,1578,1626,1536,1484,1368,1268,1125,1056,1004,945,879,833,743,738,734,750,695,614,534,444,375,349,309,279,243,206,179,147,126,113,94,68,57,38,36,30,22,18,16,10,8,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,6,11,17,23,35,50,66,91,115,150,206,251,310,368,454,539,640,739,887,968,1041,1152,1246,1406,1569,1578,1626,1536,1484,1368,1268,1125,1056,1004,945,879,833,743,738,734,750,695,614,534,444,375,349,309,279,243,206,179,147,126,113,94,68,57,38,36,30,22,18,16,10,8,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,6,11,17,23,35,50,66,91,115,150,206,251,310,368,454,539,640,739,887,968,1041,1152,1246,1406,1569,1578,1626,1536,1484,1368,1268,1125,1056,1004,945,879,833,743,738,734,750,695,614,534,444,375,349,309,279,243,206,179,147,126,113,94,68,57,38,36,30,22,18,16,10,8,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
