T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,3,5,5,9,11,15,19,31,50,69,90,104,140,200,259,327,438,522,617,730,905,1126,1332,1543,1730,1867,1901,1950,1943,1898,1783,1643,1521,1386,1259,1138,1078,1007,978,883,800,722,652,592,529,480,445,426,387,366,361,330,292,246,217,170,152,140,113,92,78,63,51,44,38,35,30,24,19,13,11,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,5,9,11,15,19,31,50,69,90,104,140,200,259,327,438,522,617,730,905,1126,1332,1543,1730,1867,1901,1950,1943,1898,1783,1643,1521,1386,1259,1138,1078,1007,978,883,800,722,652,592,529,480,445,426,387,366,361,330,292,246,217,170,152,140,113,92,78,63,51,44,38,35,30,24,19,13,11,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,5,9,11,15,19,31,50,69,90,104,140,200,259,327,438,522,617,730,905,1126,1332,1543,1730,1867,1901,1950,1943,1898,1783,1643,1521,1386,1259,1138,1078,1007,978,883,800,722,652,592,529,480,445,426,387,366,361,330,292,246,217,170,152,140,113,92,78,63,51,44,38,35,30,24,19,13,11,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,5,9,11,15,19,31,50,69,90,104,140,200,259,327,438,522,617,730,905,1126,1332,1543,1730,1867,1901,1950,1943,1898,1783,1643,1521,1386,1259,1138,1078,1007,978,883,800,722,652,592,529,480,445,426,387,366,361,330,292,246,217,170,152,140,113,92,78,63,51,44,38,35,30,24,19,13,11,8,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,5,6,10,14,19,27,47,57,82,119,167,228,313,426,615,737,873,1030,1235,1488,1740,2018,2175,2167,2262,2307,2244,2140,2076,2031,1985,1852,1710,1607,1555,1489,1458,1430,1363,1170,982,861,735,650,559,491,447,401,381,390,381,334,289,273,230,203,156,116,87,71,49,41,33,26,22,20,16,11,9,7,4,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1,3,3,5,9,11,20,27,36,51,71,93,142,208,287,358,440,513,651,858,1068,1352,1628,1890,2011,2117,2222,2263,2334,2288,2235,2147,2130,2032,1889,1775,1618,1431,1268,1158,1055,930,826,821,740,712,668,611,530,469,433,356,326,298,268,238,187,154,131,102,83,66,55,42,39,37,27,21,15,12,11,6,6,2,2,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,
1,2,2,5,7,13,18,23,29,40,63,89,96,116,147,198,277,360,471,586,693,841,972,1161,1299,1424,1580,1740,1858,2031,2135,2118,2202,2177,2006,1804,1510,1382,1215,1149,1076,968,925,824,761,706,666,631,570,514,427,362,308,277,243,199,169,142,111,90,73,63,58,51,39,30,23,17,10,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,8,16,22,24,34,43,61,74,94,137,214,255,360,456,583,712,912,1117,1198,1257,1294,1349,1431,1544,1568,1703,1696,1715,1717,1733,1718,1588,1516,1475,1400,1372,1297,1192,1072,913,750,694,596,520,432,374,314,268,217,212,187,159,131,107,89,66,52,44,32,30,28,25,18,15,7,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,3,3,4,9,16,27,34,44,66,89,100,133,157,189,258,348,456,608,797,972,1107,1168,1296,1373,1385,1481,1678,1690,1906,1944,1944,1879,1752,1658,1565,1396,1257,1146,1071,956,906,824,766,709,634,577,513,431,393,348,315,274,230,195,151,112,92,76,65,46,41,30,21,19,13,9,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,6,8,12,15,19,29,43,67,80,108,162,238,318,414,465,569,707,810,909,1034,1177,1286,1412,1596,1707,1738,1784,1817,1707,1591,1624,1627,1596,1505,1467,1336,1195,1125,1054,1013,899,818,740,642,539,469,415,348,298,248,211,161,137,120,92,71,62,47,37,33,27,24,21,17,11,9,7,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,4,7,11,16,22,33,48,66,92,128,198,241,301,363,428,505,598,696,812,936,1092,1198,1308,1390,1487,1543,1566,1629,1633,1645,1566,1528,1415,1279,1281,1169,1023,898,798,750,655,550,513,469,441,413,406,395,358,317,271,231,201,182,155,127,107,92,89,83,71,55,42,34,26,19,15,11,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,6,7,9,13,15,24,43,52,74,100,125,162,216,283,357,436,520,616,717,855,984,1147,1304,1396,1588,1748,1875,2027,2084,2155,2069,1978,1887,1744,1583,1408,1234,1089,985,880,752,619,526,479,428,398,349,301,257,213,177,156,134,115,98,93,93,93,87,83,65,62,54,48,38,33,25,13,12,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,7,8,12,19,26,29,32,40,52,60,91,123,165,207,295,391,533,678,819,975,1226,1398,1467,1578,1685,1706,1741,1698,1643,1542,1483,1361,1336,1265,1190,1107,990,934,898,869,808,738,666,596,547,485,403,335,255,215,185,156,144,122,103,82,67,52,40,28,26,21,15,14,13,8,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,7,8,12,19,26,29,32,40,52,60,91,123,165,207,295,391,533,678,819,975,1226,1398,1467,1578,1685,1706,1741,1698,1643,1542,1483,1361,1336,1265,1190,1107,990,934,898,869,808,738,666,596,547,485,403,335,255,215,185,156,144,122,103,82,67,52,40,28,26,21,15,14,13,8,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,5,9,13,16,25,33,49,72,82,119,146,183,223,281,367,474,625,755,921,1125,1274,1414,1559,1662,1734,1738,1734,1721,1676,1594,1607,1506,1399,1307,1251,1229,1158,1097,1021,962,890,819,712,644,576,531,474,394,335,282,223,186,165,125,101,91,75,55,45,34,26,20,18,15,11,11,8,8,8,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,9,11,14,18,31,51,68,75,95,132,160,191,227,306,372,504,621,744,860,1010,1157,1298,1415,1567,1646,1664,1670,1673,1672,1664,1613,1590,1401,1281,1115,987,877,780,695,614,533,472,437,422,405,348,306,297,280,240,197,164,132,117,100,92,79,61,47,38,29,24,18,15,11,10,8,7,7,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,5,9,11,14,18,31,51,68,75,95,132,160,191,227,306,372,504,621,744,860,1010,1157,1298,1415,1567,1646,1664,1670,1673,1672,1664,1613,1590,1401,1281,1115,987,877,780,695,614,533,472,437,422,405,348,306,297,280,240,197,164,132,117,100,92,79,61,47,38,29,24,18,15,11,10,8,7,7,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,7,5,10,11,14,28,42,71,99,131,161,210,272,304,367,414,467,569,648,764,916,1018,1144,1312,1520,1670,1988,2235,2507,2606,2660,2641,2615,2613,2689,2706,2412,2047,1702,1431,1268,1096,986,836,697,590,478,388,313,261,253,224,203,173,168,143,104,84,67,46,32,25,25,23,18,14,11,9,8,7,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,6,7,9,14,17,26,33,49,63,94,118,141,157,204,265,341,450,568,674,770,846,925,1071,1225,1366,1513,1657,1731,1829,1801,1785,1780,1668,1631,1640,1660,1756,1856,1930,1878,1767,1650,1464,1272,1083,885,725,592,528,419,334,273,230,190,162,139,122,90,74,54,44,43,40,41,31,21,15,9,8,8,8,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,6,7,7,10,14,29,27,42,53,72,107,142,195,281,370,490,662,782,975,1206,1426,1572,1759,1872,1952,2070,2196,2098,2109,1966,1904,1773,1678,1613,1510,1377,1275,1121,1019,895,798,679,578,531,488,435,381,340,318,270,239,220,224,202,190,179,147,135,121,96,81,68,56,50,37,27,20,15,11,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,5,8,8,14,15,27,37,56,70,93,123,167,218,283,365,404,494,615,713,892,1030,1094,1192,1306,1452,1434,1478,1484,1483,1443,1472,1414,1306,1214,1116,1000,941,942,909,885,873,880,865,784,687,652,612,557,482,399,338,267,232,162,125,101,86,73,67,58,54,48,33,27,25,18,17,13,11,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,4,4,7,8,15,17,25,25,48,64,86,122,146,196,245,323,405,534,682,852,1048,1238,1406,1554,1726,1882,2023,2134,2320,2395,2286,2172,2062,1726,1538,1367,1214,1084,994,884,761,633,524,448,413,417,381,349,299,300,276,275,294,258,223,206,186,165,136,120,99,82,61,45,33,28,20,12,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,5,5,7,12,16,22,35,55,73,113,149,211,305,364,465,517,562,648,735,842,937,1040,1176,1262,1397,1487,1586,1761,1820,1864,1821,1787,1643,1549,1493,1400,1362,1293,1179,1142,1068,974,865,777,657,561,460,406,343,286,253,228,190,160,133,111,105,100,103,95,79,62,54,39,39,33,27,20,14,11,6,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,5,9,14,14,23,39,61,95,149,201,298,357,448,566,725,910,1094,1306,1487,1650,1787,1937,1954,1938,1927,2009,2072,1968,1870,1883,1927,1835,1746,1634,1616,1592,1606,1580,1543,1412,1274,1135,1045,917,864,797,719,639,579,474,398,329,291,231,177,143,112,92,76,65,50,45,33,23,21,17,12,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,5,9,14,14,23,39,61,95,149,201,298,357,448,566,725,910,1094,1306,1487,1650,1787,1937,1954,1938,1927,2009,2072,1968,1870,1883,1927,1835,1746,1634,1616,1592,1606,1580,1543,1412,1274,1135,1045,917,864,797,719,639,579,474,398,329,291,231,177,143,112,92,76,65,50,45,33,23,21,17,12,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,5,9,14,14,23,39,61,95,149,201,298,357,448,566,725,910,1094,1306,1487,1650,1787,1937,1954,1938,1927,2009,2072,1968,1870,1883,1927,1835,1746,1634,1616,1592,1606,1580,1543,1412,1274,1135,1045,917,864,797,719,639,579,474,398,329,291,231,177,143,112,92,76,65,50,45,33,23,21,17,12,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,5,9,14,14,23,39,61,95,149,201,298,357,448,566,725,910,1094,1306,1487,1650,1787,1937,1954,1938,1927,2009,2072,1968,1870,1883,1927,1835,1746,1634,1616,1592,1606,1580,1543,1412,1274,1135,1045,917,864,797,719,639,579,474,398,329,291,231,177,143,112,92,76,65,50,45,33,23,21,17,12,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,3,5,8,13,10,14,26,37,51,61,79,118,190,250,343,447,553,701,866,998,1222,1365,1540,1643,1822,1989,2142,2250,2377,2460,2508,2507,2459,2462,2412,2269,2000,1788,1565,1378,1318,1243,1133,926,721,595,532,463,416,341,274,235,202,188,155,128,108,93,81,61,52,42,41,33,26,17,10,9,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,3,5,8,13,10,14,26,37,51,61,79,118,190,250,343,447,553,701,866,998,1222,1365,1540,1643,1822,1989,2142,2250,2377,2460,2508,2507,2459,2462,2412,2269,2000,1788,1565,1378,1318,1243,1133,926,721,595,532,463,416,341,274,235,202,188,155,128,108,93,81,61,52,42,41,33,26,17,10,9,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,6,8,11,11,18,30,37,52,69,95,138,190,217,298,364,423,559,668,751,774,824,954,1169,1430,1657,1856,2037,2156,2254,2335,2521,2514,2352,2119,1972,1755,1525,1382,1268,1132,1085,1042,1008,974,928,886,804,668,571,443,345,287,247,219,181,148,113,92,74,63,49,38,30,21,16,10,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,7,8,13,20,21,34,42,61,80,102,139,203,290,364,475,593,729,909,1084,1318,1518,1870,2133,2231,2308,2362,2466,2348,2323,2224,2136,1990,1750,1718,1637,1557,1582,1441,1336,1169,1083,989,885,763,654,548,492,455,419,365,299,243,214,157,124,98,77,77,58,44,35,29,25,22,17,14,10,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,7,8,13,20,21,34,42,61,80,102,139,203,290,364,475,593,729,909,1084,1318,1518,1870,2133,2231,2308,2362,2466,2348,2323,2224,2136,1990,1750,1718,1637,1557,1582,1441,1336,1169,1083,989,885,763,654,548,492,455,419,365,299,243,214,157,124,98,77,77,58,44,35,29,25,22,17,14,10,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,5,8,12,18,24,36,66,87,133,168,217,277,356,450,572,689,817,1005,1198,1378,1536,1729,1954,2157,2339,2486,2573,2533,2325,2088,1952,1725,1523,1422,1337,1280,1197,1155,1080,943,870,770,665,561,486,408,343,311,264,244,210,176,165,142,123,104,95,93,86,70,60,60,51,44,40,34,26,20,15,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,6,14,19,26,38,47,59,99,139,181,260,348,432,543,609,750,925,1074,1259,1351,1547,1699,1782,1871,1876,1868,1806,1640,1584,1517,1387,1317,1276,1172,1171,1107,1128,1065,986,909,825,736,615,554,492,416,369,338,313,278,242,192,148,121,109,98,85,63,58,50,38,32,21,20,14,9,6,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,6,14,19,26,38,47,59,99,139,181,260,348,432,543,609,750,925,1074,1259,1351,1547,1699,1782,1871,1876,1868,1806,1640,1584,1517,1387,1317,1276,1172,1171,1107,1128,1065,986,909,825,736,615,554,492,416,369,338,313,278,242,192,148,121,109,98,85,63,58,50,38,32,21,20,14,9,6,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,3,6,14,19,26,38,47,59,99,139,181,260,348,432,543,609,750,925,1074,1259,1351,1547,1699,1782,1871,1876,1868,1806,1640,1584,1517,1387,1317,1276,1172,1171,1107,1128,1065,986,909,825,736,615,554,492,416,369,338,313,278,242,192,148,121,109,98,85,63,58,50,38,32,21,20,14,9,6,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,4,5,7,14,13,18,31,40,64,80,106,145,190,251,343,455,567,718,901,1047,1266,1501,1767,2117,2439,2745,3011,3210,3201,3021,2834,2593,2182,1913,1617,1413,1239,1127,1024,971,907,826,784,760,699,648,614,548,455,420,384,348,331,291,254,220,181,175,145,117,96,67,52,36,32,30,21,17,13,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,7,11,14,18,31,46,67,87,116,148,200,258,359,442,514,629,735,847,959,1006,1056,1189,1287,1346,1372,1434,1481,1495,1420,1395,1359,1286,1195,1076,1037,977,947,888,829,781,802,803,803,740,678,607,565,497,431,369,303,259,204,169,137,108,88,68,57,39,27,20,14,13,12,13,8,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,7,11,14,18,31,46,67,87,116,148,200,258,359,442,514,629,735,847,959,1006,1056,1189,1287,1346,1372,1434,1481,1495,1420,1395,1359,1286,1195,1076,1037,977,947,888,829,781,802,803,803,740,678,607,565,497,431,369,303,259,204,169,137,108,88,68,57,39,27,20,14,13,12,13,8,4,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,5,6,8,11,18,27,41,51,80,105,146,187,272,354,480,573,704,803,941,1092,1216,1308,1422,1487,1525,1507,1512,1599,1595,1476,1441,1411,1292,1211,1155,1135,1115,1051,945,813,649,558,469,470,418,356,337,294,252,214,172,156,126,106,91,76,56,48,44,37,33,27,20,16,11,10,9,8,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,5,6,8,11,18,27,41,51,80,105,146,187,272,354,480,573,704,803,941,1092,1216,1308,1422,1487,1525,1507,1512,1599,1595,1476,1441,1411,1292,1211,1155,1135,1115,1051,945,813,649,558,469,470,418,356,337,294,252,214,172,156,126,106,91,76,56,48,44,37,33,27,20,16,11,10,9,8,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,5,6,8,11,18,27,41,51,80,105,146,187,272,354,480,573,704,803,941,1092,1216,1308,1422,1487,1525,1507,1512,1599,1595,1476,1441,1411,1292,1211,1155,1135,1115,1051,945,813,649,558,469,470,418,356,337,294,252,214,172,156,126,106,91,76,56,48,44,37,33,27,20,16,11,10,9,8,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,5,6,8,11,18,27,41,51,80,105,146,187,272,354,480,573,704,803,941,1092,1216,1308,1422,1487,1525,1507,1512,1599,1595,1476,1441,1411,1292,1211,1155,1135,1115,1051,945,813,649,558,469,470,418,356,337,294,252,214,172,156,126,106,91,76,56,48,44,37,33,27,20,16,11,10,9,8,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,4,5,6,8,11,18,27,41,51,80,105,146,187,272,354,480,573,704,803,941,1092,1216,1308,1422,1487,1525,1507,1512,1599,1595,1476,1441,1411,1292,1211,1155,1135,1115,1051,945,813,649,558,469,470,418,356,337,294,252,214,172,156,126,106,91,76,56,48,44,37,33,27,20,16,11,10,9,8,7,6,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,6,12,19,37,40,56,74,114,143,204,266,376,502,602,715,865,1062,1258,1425,1533,1679,1696,1740,1824,1921,1866,1832,1758,1724,1621,1544,1463,1343,1194,1065,926,771,636,552,474,429,400,357,318,300,277,261,243,248,263,243,211,205,170,143,134,114,92,82,68,62,44,32,25,16,9,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,6,12,19,37,40,56,74,114,143,204,266,376,502,602,715,865,1062,1258,1425,1533,1679,1696,1740,1824,1921,1866,1832,1758,1724,1621,1544,1463,1343,1194,1065,926,771,636,552,474,429,400,357,318,300,277,261,243,248,263,243,211,205,170,143,134,114,92,82,68,62,44,32,25,16,9,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,6,12,19,37,40,56,74,114,143,204,266,376,502,602,715,865,1062,1258,1425,1533,1679,1696,1740,1824,1921,1866,1832,1758,1724,1621,1544,1463,1343,1194,1065,926,771,636,552,474,429,400,357,318,300,277,261,243,248,263,243,211,205,170,143,134,114,92,82,68,62,44,32,25,16,9,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,6,12,19,37,40,56,74,114,143,204,266,376,502,602,715,865,1062,1258,1425,1533,1679,1696,1740,1824,1921,1866,1832,1758,1724,1621,1544,1463,1343,1194,1065,926,771,636,552,474,429,400,357,318,300,277,261,243,248,263,243,211,205,170,143,134,114,92,82,68,62,44,32,25,16,9,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,6,12,19,37,40,56,74,114,143,204,266,376,502,602,715,865,1062,1258,1425,1533,1679,1696,1740,1824,1921,1866,1832,1758,1724,1621,1544,1463,1343,1194,1065,926,771,636,552,474,429,400,357,318,300,277,261,243,248,263,243,211,205,170,143,134,114,92,82,68,62,44,32,25,16,9,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,3,3,4,6,12,19,37,40,56,74,114,143,204,266,376,502,602,715,865,1062,1258,1425,1533,1679,1696,1740,1824,1921,1866,1832,1758,1724,1621,1544,1463,1343,1194,1065,926,771,636,552,474,429,400,357,318,300,277,261,243,248,263,243,211,205,170,143,134,114,92,82,68,62,44,32,25,16,9,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
