T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,3,5,8,10,11,15,17,22,32,35,47,48,56,72,93,107,112,132,161,196,241,288,290,331,372,421,470,513,608,598,645,679,738,814,948,1051,1198,1438,1732,2061,2313,2559,2809,2884,3112,3283,3426,3671,3755,3850,4122,4279,4395,4455,4606,4623,4568,4501,4271,4110,4115,3941,3913,3908,3763,3436,3130,2781,2512,2197,1904,1760,1573,1453,1348,1243,1138,1026,969,924,880,841,790,718,620,556,504,438,400,343,309,278,242,217,206,210,203,182,169,155,135,124,116,102,90,81,66,58,51,43,39,37,37,33,26,21,20,18,16,13,11,9,5,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,0,
1,3,4,4,6,10,11,14,17,27,44,46,51,61,81,78,77,89,112,133,136,139,168,186,211,264,302,361,426,469,527,594,683,777,856,953,1068,1157,1302,1434,1618,1793,1989,2191,2395,2621,2891,3211,3526,3773,3960,4241,4199,4155,4173,4198,4087,3964,3956,3891,3769,3684,3633,3560,3508,3149,2784,2631,2440,2294,2193,2118,1987,1912,1769,1656,1496,1355,1303,1158,1022,972,913,862,793,756,698,608,559,491,420,349,295,266,248,239,228,199,172,147,129,118,107,93,79,71,66,62,60,57,46,42,37,32,27,24,21,18,18,15,14,10,11,10,6,6,6,7,10,9,8,6,7,5,3,3,3,2,2,1,1,
1,1,1,3,3,6,7,11,15,24,25,29,31,30,40,46,53,77,93,107,114,125,136,161,184,207,221,249,305,375,454,532,635,761,887,1082,1226,1409,1567,1694,1848,2095,2318,2534,2787,2994,3298,3483,3760,3965,4301,4491,4614,4696,4614,4834,4861,4742,4406,4256,4038,3788,3726,3597,3593,3448,3230,3023,2923,2740,2550,2226,1957,1668,1546,1387,1223,1087,1020,949,893,862,787,787,731,671,627,584,520,476,452,413,349,297,267,222,190,164,149,143,133,124,102,85,77,67,56,48,44,45,44,35,32,29,25,23,21,18,16,12,11,10,9,9,8,8,7,7,8,7,6,6,4,4,4,3,3,3,3,2,1,
1,2,3,4,7,12,10,14,20,26,40,38,56,60,71,78,93,108,135,157,177,183,200,227,255,282,326,372,427,491,567,636,703,780,927,1029,1146,1346,1537,1697,1824,1978,2122,2258,2324,2489,2727,3004,3243,3420,3655,3634,3759,4035,4175,4197,4221,4133,4095,3973,3936,3890,3814,3849,3821,3757,3639,3460,3217,2892,2607,2355,2167,2001,1833,1625,1461,1286,1174,1052,924,816,701,636,589,497,465,422,371,325,284,248,226,204,187,181,167,165,161,152,144,130,111,99,94,91,78,67,62,53,48,40,40,33,29,28,22,19,17,18,17,16,14,11,11,10,11,11,10,7,6,6,5,4,5,5,6,5,4,4,4,
1,1,2,3,4,7,6,8,14,20,27,27,40,41,54,64,73,91,107,121,132,150,171,195,214,240,255,288,307,342,400,481,555,634,764,845,987,1206,1452,1723,2017,2247,2487,2668,2779,3052,3256,3348,3405,3516,3768,4091,4258,4260,4240,4429,4480,4416,4223,4079,3856,3685,3590,3694,3661,3687,3746,3590,3238,2944,2518,2211,1944,1770,1707,1592,1511,1346,1289,1192,1081,949,837,761,665,602,570,533,476,418,383,332,278,239,211,196,178,165,151,126,114,106,105,90,80,81,79,71,68,61,56,47,43,35,32,29,28,28,26,23,21,18,17,10,8,4,4,5,5,4,5,5,5,6,6,6,6,7,6,9,7,
1,1,2,3,4,7,6,8,14,20,27,27,40,41,54,64,73,91,107,121,132,150,171,195,214,240,255,288,307,342,400,481,555,634,764,845,987,1206,1452,1723,2017,2247,2487,2668,2779,3052,3256,3348,3405,3516,3768,4091,4258,4260,4240,4429,4480,4416,4223,4079,3856,3685,3590,3694,3661,3687,3746,3590,3238,2944,2518,2211,1944,1770,1707,1592,1511,1346,1289,1192,1081,949,837,761,665,602,570,533,476,418,383,332,278,239,211,196,178,165,151,126,114,106,105,90,80,81,79,71,68,61,56,47,43,35,32,29,28,28,26,23,21,18,17,10,8,4,4,5,5,4,5,5,5,6,6,6,6,7,6,9,7,
1,1,2,3,7,16,20,21,19,27,37,40,51,52,56,57,61,72,78,84,97,119,134,163,198,231,272,332,425,478,528,569,692,810,894,980,1104,1245,1371,1643,1867,2117,2370,2590,2892,3179,3337,3555,3795,4032,4015,4016,3987,3926,3942,4071,4242,4165,4028,3982,3778,3687,3692,3576,3592,3402,3199,3031,2790,2702,2613,2382,2303,2107,1848,1710,1568,1435,1292,1212,1159,1087,1086,1068,1002,891,836,736,639,540,469,403,344,322,286,264,229,215,181,165,145,129,120,112,98,102,108,97,88,85,79,70,62,60,51,42,38,35,30,24,21,18,18,16,15,12,11,7,8,5,4,4,2,2,2,1,1,1,1,1,0,
1,2,2,6,6,6,9,13,21,26,36,44,43,46,56,66,74,91,103,127,138,162,175,204,211,243,274,319,350,389,462,529,612,702,784,897,1005,1148,1257,1417,1561,1700,1929,2174,2394,2644,2970,3237,3635,4045,4278,4704,5122,5245,5217,5076,5044,4776,4400,4155,3957,3730,3538,3405,3238,3259,3137,3044,2953,2786,2640,2466,2272,2035,1879,1770,1542,1351,1164,1017,854,773,690,626,621,574,521,457,416,387,360,322,301,284,271,244,219,202,174,141,120,115,104,91,75,72,57,53,48,44,38,36,29,27,26,28,27,24,19,16,15,17,19,21,21,29,26,27,25,28,29,26,25,25,23,22,19,13,13,10,11,
1,2,2,5,10,16,19,21,28,37,52,57,74,72,83,90,110,128,134,165,186,198,207,221,232,265,303,314,345,413,501,579,667,781,860,990,1226,1476,1742,2080,2229,2449,2680,2949,3306,3573,3841,3993,4112,4307,4473,4558,4693,4729,4690,4569,4610,4442,4403,4137,3731,3516,3447,3474,3656,3568,3359,3181,3084,2929,2844,2576,2294,2012,1846,1664,1464,1311,1186,1123,1040,980,934,867,807,722,623,561,475,434,393,334,278,248,214,198,176,170,162,148,145,139,135,123,112,102,91,83,66,62,51,50,38,34,31,27,27,26,22,19,17,14,12,11,10,11,13,8,7,8,8,10,10,11,13,11,12,10,8,8,8,
1,2,3,6,6,8,8,11,16,20,29,32,45,45,60,62,71,74,85,99,114,138,166,177,211,242,277,333,364,448,519,627,720,839,938,1056,1125,1172,1285,1447,1675,1932,2193,2553,2812,3115,3374,3642,3783,4041,4151,4449,4516,4631,4584,4774,5033,5028,4826,4796,4800,4550,4263,3966,3701,3393,3317,3357,3323,3120,2998,2794,2420,2141,1959,1779,1677,1519,1416,1290,1168,1089,954,897,811,690,569,493,437,375,342,306,264,240,225,195,182,166,158,133,115,95,89,88,80,79,71,66,53,43,44,36,30,22,19,17,15,14,12,11,12,11,8,6,6,6,7,8,8,9,9,8,6,6,6,4,3,3,1,0,0,
1,1,1,3,4,6,6,7,13,17,25,31,43,52,59,61,71,85,101,111,109,123,133,155,181,226,258,294,328,360,404,477,542,635,724,822,990,1086,1239,1374,1561,1793,2065,2356,2633,2929,3090,3315,3547,3669,3768,3855,4007,4042,4329,4531,4555,4617,4427,4219,4021,3946,3842,3635,3506,3392,3311,3161,2991,2942,2815,2603,2364,2194,1995,1785,1598,1374,1244,1110,1014,922,829,726,622,583,518,466,412,402,366,331,279,243,213,191,182,174,171,160,148,134,120,106,96,92,85,82,76,66,63,52,49,44,37,30,25,20,19,17,18,18,16,15,7,6,6,4,4,3,2,2,2,2,2,2,2,2,1,1,1,
1,1,2,3,3,7,8,10,15,20,27,32,36,37,51,67,77,80,92,110,122,138,162,183,215,248,255,290,328,391,459,529,649,756,868,941,1014,1167,1348,1541,1752,1894,2145,2374,2641,2954,3202,3361,3473,3692,3971,4303,4593,4804,4700,4570,4512,4371,4324,4231,4125,4015,3905,3874,3653,3519,3413,3197,3024,2911,2640,2371,2161,1901,1663,1471,1334,1196,1058,934,824,734,705,632,587,555,525,497,449,410,391,364,315,280,249,234,196,196,187,166,151,147,129,104,104,93,88,79,76,69,64,57,46,38,37,33,31,27,21,20,19,17,15,14,13,9,7,6,6,7,7,5,5,6,5,5,5,4,4,1,1,
1,2,2,3,3,6,7,11,14,18,26,34,42,43,55,65,71,86,102,117,124,137,163,204,251,299,360,394,434,469,545,634,720,801,908,982,1097,1202,1391,1586,1791,2101,2356,2584,2826,3070,3339,3516,3652,3736,3891,4081,4269,4376,4445,4474,4625,4665,4618,4623,4394,4246,3923,3753,3604,3397,3210,3136,3091,2987,2984,2922,2657,2501,2125,1874,1722,1505,1349,1161,1067,1007,962,842,735,665,603,536,483,416,361,310,281,243,211,194,176,146,132,124,119,110,95,79,64,56,50,47,46,42,39,33,32,29,28,25,24,22,24,19,20,14,12,11,9,8,4,3,3,3,3,2,2,1,1,1,1,1,0,0,0,
1,1,2,4,7,10,11,12,16,22,32,36,43,47,60,75,83,97,116,138,154,170,195,206,229,270,305,340,387,429,485,542,637,731,858,959,1171,1355,1606,1880,2156,2464,2671,2892,3067,3380,3674,3787,3984,4128,4053,4119,4339,4476,4715,4792,4577,4144,3756,3597,3310,3170,3155,3214,3149,3078,3045,2970,2924,2863,2720,2586,2395,2247,2042,1823,1658,1491,1334,1209,1124,1039,963,841,747,647,565,501,459,418,360,323,272,245,217,184,170,146,141,136,112,105,93,81,74,59,47,38,38,32,29,28,24,23,22,21,19,13,12,9,6,7,6,4,4,5,5,4,3,1,1,1,1,1,1,1,1,1,1,0,0,
1,2,3,4,5,9,11,14,19,23,30,38,51,62,77,96,118,141,132,144,143,154,167,177,191,197,227,279,319,359,385,466,528,585,662,770,912,1061,1292,1465,1593,1786,1884,2078,2318,2635,2943,3172,3467,3690,3994,4297,4510,4720,4857,4921,4848,4583,4275,4174,4066,3896,3676,3477,3475,3360,3265,3196,3088,3125,2966,2749,2569,2303,2056,1933,1794,1692,1560,1324,1147,1006,939,844,780,670,594,526,446,390,357,324,265,217,204,189,180,167,143,119,113,109,96,91,79,70,66,56,52,50,40,34,31,25,23,23,20,21,18,17,16,12,11,10,10,10,8,8,8,8,9,6,7,6,6,4,4,4,4,4,4,
1,1,2,3,4,8,6,10,13,23,26,36,47,49,63,67,76,86,93,119,130,158,171,207,245,276,330,392,429,477,527,623,679,723,792,877,995,1156,1371,1533,1759,2032,2277,2533,2787,3052,3269,3554,3867,4238,4726,5010,5202,5230,5068,4917,4624,4056,3711,3504,3320,3329,3231,3188,3047,2738,2541,2451,2524,2594,2603,2474,2234,2036,1822,1636,1477,1385,1272,1186,1071,1009,890,779,698,601,532,433,370,324,268,244,217,205,178,179,186,170,160,168,171,167,150,137,125,124,122,116,117,110,106,100,80,71,62,55,51,48,42,32,29,23,19,16,16,16,12,10,9,5,5,3,2,3,1,1,1,1,1,3,5,
1,4,5,7,7,12,12,16,19,22,27,35,43,57,67,73,83,90,102,121,135,164,188,220,258,295,338,411,474,547,607,644,684,800,866,934,1048,1164,1281,1510,1747,1991,2312,2680,3035,3324,3634,3921,4141,4170,4176,4344,4422,4578,4792,4915,4776,4661,4560,4395,4208,4062,3771,3638,3588,3399,3161,2980,2885,2682,2662,2507,2355,2130,1865,1674,1562,1449,1331,1174,1065,959,866,791,687,595,533,474,424,388,355,328,293,272,257,238,211,185,157,130,110,105,92,81,70,63,55,46,35,30,26,21,21,18,16,14,11,8,7,7,7,8,7,7,7,7,8,10,11,17,18,18,15,13,13,12,10,10,9,6,3,
1,1,3,3,7,12,12,16,22,26,32,43,54,66,80,87,99,106,119,136,147,170,183,195,221,242,289,355,413,466,562,621,705,776,873,970,1066,1245,1369,1452,1622,1768,1945,2112,2307,2540,2729,2972,3062,3278,3392,3552,3688,3800,3906,3912,3916,3920,3971,3917,3910,4013,3915,3872,3809,3486,3234,3041,2927,2799,2599,2486,2284,2066,1913,1730,1553,1481,1343,1199,1091,978,850,718,654,567,489,418,347,278,240,203,182,166,151,131,123,118,114,113,116,111,111,102,89,74,69,63,57,49,46,42,38,35,28,28,24,19,16,17,15,13,11,9,10,8,9,8,7,6,5,4,4,4,5,4,5,4,3,3,3,
1,2,2,3,6,10,10,16,19,24,29,32,32,39,53,56,64,66,75,84,97,110,131,156,192,220,267,310,352,406,466,538,591,680,774,856,948,1021,1104,1127,1264,1452,1714,1946,2282,2543,2776,3018,3290,3446,3674,3992,4145,4248,4342,4467,4543,4437,4218,4094,3771,3503,3370,3251,3134,2993,2936,2767,2623,2450,2428,2315,2209,2049,2013,1905,1727,1529,1329,1115,947,890,799,751,718,617,569,501,444,378,327,292,269,241,209,176,157,143,122,101,90,83,78,72,75,73,65,61,56,49,49,41,36,31,31,31,27,26,31,33,32,28,24,22,18,17,14,14,13,13,11,11,10,8,7,7,6,6,6,5,5,
1,1,2,3,5,8,9,12,17,27,36,38,48,53,73,83,107,123,142,170,193,215,218,239,255,265,273,295,306,348,401,477,562,641,736,871,1031,1160,1293,1461,1550,1679,1869,2094,2298,2567,2821,3053,3270,3540,3785,4000,4275,4419,4462,4378,4303,4185,4191,4295,4205,4042,3807,3496,3214,3024,2954,2882,2868,2832,2690,2632,2371,2032,1713,1487,1257,1125,1027,933,801,772,700,635,581,515,468,435,399,360,324,279,248,239,219,196,164,147,120,99,94,94,90,84,70,64,59,56,51,44,42,38,33,25,20,14,9,7,5,8,4,5,6,8,10,9,8,10,7,4,5,4,3,1,1,1,1,1,1,1,1,
1,1,2,3,5,7,8,9,15,22,28,37,47,52,65,74,84,94,100,124,132,153,168,195,220,260,295,318,358,384,434,493,555,634,700,778,931,1101,1298,1457,1646,1835,2133,2405,2659,2915,3214,3503,3593,3769,3903,3975,4023,4123,4278,4273,4258,4057,3729,3550,3375,3268,3140,3010,2964,2855,2731,2723,2718,2651,2549,2376,2207,1962,1733,1517,1298,1179,1058,972,897,832,783,752,754,703,669,635,583,520,449,394,345,291,253,216,188,172,143,122,110,99,82,77,71,58,57,52,49,50,43,39,38,33,30,28,22,20,20,19,14,14,13,10,9,8,8,4,3,1,1,1,1,1,1,1,1,1,1,1,0,
1,1,2,3,6,7,9,12,16,23,24,30,40,48,65,80,91,101,114,122,144,165,174,205,208,230,271,311,333,383,450,531,607,683,751,844,957,1124,1237,1345,1489,1689,2010,2337,2664,2953,3173,3357,3460,3668,3990,4161,4325,4418,4339,4323,4341,4341,4274,4078,3836,3692,3398,3211,2902,2650,2558,2458,2437,2345,2171,1961,1833,1625,1479,1298,1163,1041,955,827,722,649,611,572,532,474,432,407,387,390,374,332,302,297,278,253,216,197,187,171,163,147,143,120,102,86,68,64,52,44,35,31,27,23,19,15,14,13,12,14,14,15,14,11,12,10,8,8,9,7,5,3,1,1,1,0,0,0,0,0,0,
1,2,2,5,6,9,13,12,15,22,30,37,42,56,67,82,93,105,116,134,141,165,178,188,199,233,250,305,353,400,461,517,591,686,799,886,1019,1113,1270,1430,1585,1783,1958,2246,2446,2593,2825,3019,3120,3297,3667,4046,4373,4540,4564,4418,4219,3911,3882,3748,3642,3522,3199,2978,2848,2583,2372,2227,2129,1990,1945,1827,1747,1708,1610,1474,1388,1292,1181,1054,969,928,865,752,677,612,530,456,403,343,308,292,280,263,240,213,198,169,164,149,136,108,96,80,75,71,52,42,40,35,33,31,34,33,29,25,21,21,16,14,12,9,8,7,7,6,6,6,5,5,4,3,2,1,1,1,1,1,1,1,1,
1,1,1,3,3,6,9,13,21,22,26,30,37,40,55,65,83,99,127,143,169,183,196,227,261,318,350,394,456,538,607,680,694,762,803,861,954,1065,1186,1358,1541,1672,1832,2078,2232,2455,2659,2858,2963,3272,3482,3790,3968,4312,4517,4418,4324,4094,3879,3759,3598,3522,3452,3385,3377,3532,3559,3387,3220,2897,2667,2518,2425,2251,2047,1898,1722,1536,1398,1205,1094,945,795,708,609,510,426,351,341,307,276,247,224,208,194,175,152,139,118,97,88,75,72,68,69,71,67,62,62,50,47,39,32,30,26,25,21,23,22,22,22,16,19,19,21,16,16,12,7,6,5,5,3,3,4,4,5,5,2,0,0,
1,1,1,3,6,7,11,17,22,26,35,37,44,46,56,67,72,75,87,100,118,143,172,196,229,254,280,306,327,383,474,579,676,801,844,940,1072,1215,1392,1587,1797,1939,2093,2170,2342,2490,2734,2924,3022,3207,3295,3446,3658,3803,4025,4275,4443,4537,4562,4537,4454,4203,3810,3538,3252,3004,2841,2715,2545,2448,2354,2239,2166,2009,1847,1739,1678,1552,1363,1233,1087,955,817,704,604,538,486,431,402,371,336,298,273,237,212,194,176,170,161,156,136,115,105,90,86,76,73,64,56,53,49,47,40,30,25,19,18,16,14,11,8,6,4,3,3,3,3,2,2,2,2,2,2,3,3,2,1,1,1,1,1,
1,2,3,3,3,7,8,13,24,35,39,41,55,56,64,67,71,90,105,123,144,167,188,199,211,221,252,300,339,377,434,507,575,647,752,808,894,1013,1107,1263,1374,1485,1638,1779,1880,2098,2283,2464,2744,3155,3493,3810,4033,4207,4238,4220,4103,3932,3640,3570,3552,3443,3385,3270,3098,3050,2938,2698,2595,2466,2265,2094,1961,1814,1660,1510,1357,1239,1114,976,912,863,845,793,700,669,607,532,463,411,345,288,261,231,206,170,150,132,111,92,82,71,61,53,46,37,36,35,27,26,22,17,13,12,10,10,10,9,7,6,7,7,6,6,6,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,
1,2,2,3,5,6,7,11,16,19,30,33,48,62,67,76,89,102,105,120,139,154,167,182,185,214,281,328,364,411,453,504,561,631,709,764,902,1096,1255,1433,1630,1893,2149,2323,2419,2563,2777,2916,3189,3548,3830,4179,4467,4566,4688,4782,4866,4823,4799,4693,4483,4074,3706,3453,3334,3063,2908,2799,2758,2563,2416,2238,2105,1957,1806,1676,1434,1269,1150,1104,1005,874,793,700,606,528,469,414,367,345,341,310,284,277,251,233,193,176,160,150,122,103,92,82,70,61,53,41,37,34,34,30,32,33,30,25,23,24,21,22,24,22,21,17,17,16,18,19,14,12,13,12,14,7,8,7,7,7,7,6,5,
1,2,2,3,4,8,11,14,21,28,35,42,47,44,51,50,59,67,79,105,132,144,171,164,195,233,277,329,372,412,480,547,649,741,878,973,1116,1301,1509,1672,1927,2162,2423,2665,2819,3067,3173,3274,3451,3637,3718,3746,3760,3865,3850,3868,3885,3773,3679,3585,3499,3437,3463,3279,3129,3018,2838,2627,2436,2314,2138,2046,1851,1641,1461,1330,1185,1074,969,863,784,720,695,718,657,554,484,426,369,328,293,260,219,195,169,149,137,122,105,98,88,81,71,68,59,58,62,60,60,56,53,52,44,40,31,31,27,27,23,17,16,15,13,15,18,20,17,14,14,16,16,16,15,17,18,18,15,13,13,11,10,
1,2,2,3,6,14,16,20,24,29,33,34,41,41,53,61,77,85,108,117,124,137,152,174,187,209,245,301,361,418,475,540,606,697,785,902,983,1113,1260,1431,1614,1761,1885,2062,2176,2431,2625,2915,3142,3356,3548,3669,3793,4068,4109,4063,3970,3978,3980,3968,3841,3795,3693,3553,3603,3403,3200,3003,2782,2664,2509,2379,2189,1942,1818,1721,1537,1364,1229,1094,1037,927,876,811,744,678,619,546,482,414,359,303,276,259,214,190,162,143,122,111,90,75,66,58,50,51,48,44,38,37,35,24,20,17,16,14,14,14,14,14,12,11,8,8,7,6,6,5,4,2,2,2,3,3,3,2,2,2,2,2,2,
1,1,2,3,4,9,11,10,15,26,26,26,33,37,49,64,80,83,104,116,124,141,165,188,214,237,258,322,334,383,446,482,560,631,753,826,972,1165,1386,1662,1896,2124,2254,2410,2546,2645,2863,3058,3210,3322,3596,3793,4048,4208,4467,4499,4463,4465,4256,3976,3805,3640,3609,3515,3394,3218,3057,3039,2937,2718,2535,2344,2150,1883,1606,1418,1321,1238,1164,1072,956,884,779,678,591,509,469,401,342,286,260,248,228,211,214,190,173,161,153,143,124,119,118,113,106,99,98,100,92,87,76,61,47,43,38,34,31,22,18,16,12,11,13,10,10,10,9,10,8,7,5,4,4,4,3,3,4,3,2,2,1,
1,1,1,3,7,7,8,12,19,20,27,37,47,53,64,69,82,99,105,124,125,141,148,188,212,250,279,355,407,468,522,588,678,766,837,964,1090,1259,1400,1577,1745,1831,1926,1936,2043,2245,2450,2671,2985,3245,3409,3643,3847,4079,3998,4025,3929,3742,3619,3560,3415,3259,3178,3106,2943,2786,2664,2494,2396,2240,2132,2063,1987,1932,1823,1684,1525,1395,1241,1183,1084,964,861,727,631,539,475,441,407,401,368,357,314,281,240,209,179,153,140,122,110,107,108,103,101,94,72,65,57,50,44,28,21,19,14,13,10,9,8,8,5,3,3,2,2,2,3,3,2,1,1,1,2,2,2,2,2,2,2,1,1,
1,2,3,4,5,9,12,15,22,28,37,42,51,56,63,65,80,101,112,118,130,154,154,183,191,219,238,283,318,353,400,449,512,586,685,734,858,1073,1173,1295,1491,1682,1891,2075,2336,2549,2734,2954,3248,3614,3983,4211,4343,4282,4280,4281,4214,4132,3918,3765,3552,3432,3265,3200,3102,2901,2729,2635,2601,2443,2341,2220,2043,1889,1684,1466,1380,1306,1240,1171,1095,1022,875,769,710,655,589,530,469,402,343,296,259,229,202,196,162,138,128,118,114,102,93,85,74,75,68,57,51,42,39,38,36,34,28,23,22,18,18,19,15,10,9,9,7,7,7,8,8,6,7,6,7,7,5,5,5,4,4,5,5,
1,1,2,5,7,11,10,14,24,27,42,50,60,64,75,82,94,101,114,138,160,173,188,198,220,236,266,274,289,324,374,439,513,634,763,898,1069,1208,1404,1542,1665,1871,2093,2229,2368,2487,2735,3037,3236,3369,3490,3539,3669,3650,3750,3741,3713,3687,3580,3476,3311,3250,3191,3052,3075,3053,2990,2761,2644,2411,2185,2000,1873,1736,1620,1497,1320,1182,1056,966,914,875,817,717,636,587,539,494,468,442,382,347,315,263,231,214,195,180,166,168,171,148,137,124,102,87,82,63,49,38,37,36,37,32,31,32,30,27,22,20,22,19,15,15,14,14,13,10,9,9,7,6,5,5,3,3,4,4,5,6,6,
1,1,2,5,7,11,10,14,24,27,42,50,60,64,75,82,94,101,114,138,160,173,188,198,220,236,266,274,289,324,374,439,513,634,763,898,1069,1208,1404,1542,1665,1871,2093,2229,2368,2487,2735,3037,3236,3369,3490,3539,3669,3650,3750,3741,3713,3687,3580,3476,3311,3250,3191,3052,3075,3053,2990,2761,2644,2411,2185,2000,1873,1736,1620,1497,1320,1182,1056,966,914,875,817,717,636,587,539,494,468,442,382,347,315,263,231,214,195,180,166,168,171,148,137,124,102,87,82,63,49,38,37,36,37,32,31,32,30,27,22,20,22,19,15,15,14,14,13,10,9,9,7,6,5,5,3,3,4,4,5,6,6,
1,1,2,5,7,11,10,14,24,27,42,50,60,64,75,82,94,101,114,138,160,173,188,198,220,236,266,274,289,324,374,439,513,634,763,898,1069,1208,1404,1542,1665,1871,2093,2229,2368,2487,2735,3037,3236,3369,3490,3539,3669,3650,3750,3741,3713,3687,3580,3476,3311,3250,3191,3052,3075,3053,2990,2761,2644,2411,2185,2000,1873,1736,1620,1497,1320,1182,1056,966,914,875,817,717,636,587,539,494,468,442,382,347,315,263,231,214,195,180,166,168,171,148,137,124,102,87,82,63,49,38,37,36,37,32,31,32,30,27,22,20,22,19,15,15,14,14,13,10,9,9,7,6,5,5,3,3,4,4,5,6,6,
1,1,2,3,4,5,7,12,15,21,30,38,42,44,54,61,64,66,81,105,128,163,180,204,235,260,287,320,350,395,453,518,587,683,777,885,985,1104,1302,1508,1704,1861,1996,2240,2473,2766,3051,3393,3739,3837,3941,4049,4194,4195,4127,4094,4081,4100,4094,4006,3942,3714,3539,3349,3275,3189,3108,2986,2918,2665,2448,2330,2210,2029,1931,1854,1652,1455,1258,1109,961,832,711,623,549,515,481,456,420,395,360,317,298,271,242,215,182,147,133,126,121,120,117,130,117,103,92,78,72,63,55,54,48,45,48,47,31,28,24,24,27,28,25,19,21,18,19,18,17,18,16,14,14,10,8,6,7,8,6,6,5,
1,2,2,3,4,7,8,10,14,20,28,36,46,50,51,64,74,92,110,120,125,149,175,223,241,281,294,321,360,433,516,600,707,815,949,1050,1148,1309,1467,1626,1856,1974,2037,2056,2133,2249,2381,2626,2860,3133,3280,3444,3578,3659,3625,3658,3816,3872,3983,3855,3863,3698,3655,3507,3261,2997,2873,2715,2620,2454,2248,2038,1870,1731,1565,1494,1438,1368,1229,1140,1008,915,832,749,647,556,472,406,346,294,258,222,199,181,170,144,125,115,106,101,80,80,79,70,66,61,67,63,71,65,60,54,46,35,31,25,22,23,19,18,15,14,13,9,7,7,6,6,5,4,4,6,5,5,4,4,4,3,3,4,4,
1,1,1,3,5,6,7,10,18,23,34,35,41,52,66,68,80,97,100,117,131,134,146,171,200,236,260,282,292,311,354,417,490,589,694,781,892,1012,1163,1312,1503,1709,1997,2261,2524,2719,3000,3294,3599,3822,4027,4206,4239,4110,4102,4034,3895,3666,3597,3396,3289,3162,3082,3062,2953,2817,2805,2709,2614,2518,2383,2240,2001,1952,1854,1657,1479,1291,1101,911,776,682,607,564,510,471,436,366,346,345,313,317,299,271,259,245,236,232,217,208,196,171,140,120,96,83,70,57,50,46,38,28,23,18,15,12,11,9,8,6,6,6,4,4,4,4,4,3,3,2,1,1,1,1,1,1,1,1,0,0,0,
1,2,2,3,6,10,13,17,27,29,43,50,70,76,89,96,102,109,135,162,189,197,211,226,241,260,315,347,421,459,489,539,606,633,711,769,864,999,1157,1361,1525,1737,1946,2151,2369,2463,2637,2895,3191,3574,3822,3995,4041,4177,4262,4295,4260,4045,3881,3765,3666,3526,3410,3294,3214,2894,2678,2566,2470,2354,2168,2011,1821,1643,1480,1394,1295,1224,1182,1110,1013,958,905,835,773,713,688,628,543,490,421,371,326,270,235,193,160,138,120,121,104,99,88,73,64,64,55,45,41,35,28,23,14,12,9,10,8,8,5,5,5,6,6,5,5,4,4,3,3,3,3,4,4,4,4,2,2,2,3,2,2,
1,2,3,4,7,10,12,16,19,23,32,33,43,48,56,69,80,86,87,103,120,139,153,167,201,236,265,301,325,382,419,472,522,578,665,796,941,1106,1263,1512,1753,1960,2086,2258,2426,2691,2889,3014,3324,3606,4030,4298,4500,4595,4567,4546,4218,4031,3785,3640,3465,3367,3195,3017,2882,2855,2783,2588,2543,2539,2397,2271,2212,2088,1954,1830,1724,1567,1388,1172,988,845,739,647,583,514,453,407,360,301,273,264,238,211,196,162,140,129,119,97,92,94,81,67,61,60,68,63,58,49,44,47,45,46,44,35,34,33,31,23,19,19,15,12,8,4,4,4,4,3,3,3,2,3,3,2,2,2,2,2,2,
1,2,3,4,7,10,12,16,19,23,32,33,43,48,56,69,80,86,87,103,120,139,153,167,201,236,265,301,325,382,419,472,522,578,665,796,941,1106,1263,1512,1753,1960,2086,2258,2426,2691,2889,3014,3324,3606,4030,4298,4500,4595,4567,4546,4218,4031,3785,3640,3465,3367,3195,3017,2882,2855,2783,2588,2543,2539,2397,2271,2212,2088,1954,1830,1724,1567,1388,1172,988,845,739,647,583,514,453,407,360,301,273,264,238,211,196,162,140,129,119,97,92,94,81,67,61,60,68,63,58,49,44,47,45,46,44,35,34,33,31,23,19,19,15,12,8,4,4,4,4,3,3,3,2,3,3,2,2,2,2,2,2,
