T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,3,7,9,11,13,14,20,25,37,54,65,91,115,147,207,243,300,335,393,474,574,694,888,1105,1367,1659,2072,2527,3060,3655,4130,4466,4805,5066,5237,5394,5281,4852,4659,4456,4282,4170,4071,3776,3502,3200,2983,2579,2379,2055,1895,1673,1492,1486,1448,1308,1086,989,908,847,764,663,588,511,433,400,380,329,277,266,254,236,212,177,142,128,113,92,72,64,52,44,36,32,29,25,18,15,16,11,11,9,7,4,4,5,5,4,4,4,6,6,6,8,9,8,9,10,9,7,7,6,6,6,5,5,4,4,
1,1,3,6,8,11,15,17,25,27,34,54,73,87,125,159,193,247,325,372,465,520,634,766,975,1169,1418,1749,1969,2171,2381,2678,3039,3471,3952,4341,4634,4949,5349,5674,5793,5767,5434,4931,4283,3914,3509,3260,3060,2927,2745,2459,2212,2006,1759,1638,1483,1277,1070,904,789,743,675,591,506,458,432,400,394,367,340,329,316,275,231,198,162,150,135,127,120,98,76,63,60,55,49,46,46,45,43,38,36,34,30,30,28,25,22,22,19,14,16,17,16,10,6,6,3,3,3,2,3,4,4,5,5,3,3,3,
1,1,2,4,5,11,10,15,21,27,33,46,57,80,103,138,171,208,271,355,429,505,579,737,915,1157,1445,1755,2111,2354,2531,2682,2904,3214,3543,3762,3911,4229,4528,4578,4666,4524,4257,3940,3699,3471,3129,2826,2535,2300,2118,1958,1810,1649,1510,1401,1336,1209,1040,925,818,737,658,598,519,439,395,374,346,292,259,221,195,172,160,139,125,104,102,98,86,73,57,52,40,34,30,24,23,20,20,17,18,15,13,11,9,9,6,5,6,4,4,4,4,3,4,5,7,7,8,9,8,8,8,5,5,5,4,5,
1,1,2,4,5,11,10,15,21,27,33,46,57,80,103,138,171,208,271,355,429,505,579,737,915,1157,1445,1755,2111,2354,2531,2682,2904,3214,3543,3762,3911,4229,4528,4578,4666,4524,4257,3940,3699,3471,3129,2826,2535,2300,2118,1958,1810,1649,1510,1401,1336,1209,1040,925,818,737,658,598,519,439,395,374,346,292,259,221,195,172,160,139,125,104,102,98,86,73,57,52,40,34,30,24,23,20,20,17,18,15,13,11,9,9,6,5,6,4,4,4,4,3,4,5,7,7,8,9,8,8,8,5,5,5,4,5,
1,1,3,4,5,8,9,15,21,24,29,44,58,81,105,147,189,204,271,314,364,469,566,701,850,1094,1348,1615,1938,2255,2518,2998,3270,3533,3939,4426,4526,4581,4540,4283,3914,3843,3918,4098,4040,3734,3452,3446,3284,2988,2568,2262,1969,1752,1480,1295,1151,1056,978,866,810,706,609,533,488,443,401,384,372,339,303,291,262,243,215,187,162,141,117,113,103,99,93,86,81,76,59,52,41,34,32,30,27,24,20,17,16,18,14,13,13,10,9,8,9,8,7,6,5,9,7,7,4,6,6,6,5,3,4,3,
1,2,2,4,6,9,12,15,21,28,34,48,64,83,109,140,178,232,303,375,479,594,750,886,1059,1240,1524,1728,2156,2501,2881,3174,3371,3552,3900,4271,4842,5066,5091,4816,4460,4146,3906,3678,3552,3367,3363,3352,3241,2943,2512,2147,1804,1685,1563,1388,1223,1073,922,868,848,795,719,637,579,505,419,381,350,334,327,314,296,269,247,203,174,142,125,108,103,94,91,73,58,57,56,48,47,45,43,34,30,23,17,20,22,15,13,10,12,15,16,17,19,16,10,8,8,2,1,0,0,0,0,0,0,0,0,0,
1,2,4,8,6,9,10,13,25,28,33,50,69,98,123,152,206,249,290,346,380,427,481,594,797,1012,1244,1565,1928,2457,2884,3326,3577,3706,4109,4415,4852,4707,4174,3797,3689,3566,3688,3936,3854,3593,3349,3019,2764,2430,2064,1917,1673,1444,1275,1111,1005,837,701,579,551,509,458,414,379,351,299,280,251,232,218,238,227,217,210,198,182,151,119,109,92,74,60,50,46,44,39,35,35,32,29,27,22,20,21,22,18,21,19,20,20,17,16,14,13,9,6,6,5,4,1,1,1,1,1,0,0,0,0,0,
1,1,3,6,8,9,8,10,15,21,32,49,64,98,124,159,180,208,263,314,366,403,518,674,850,1096,1426,1831,2388,2821,3005,3398,3779,4594,5154,5259,4957,4679,4370,3939,3418,3075,2753,2822,3037,3245,3236,3210,3037,2638,2358,2200,1931,1692,1471,1351,1161,1015,957,887,804,738,643,574,491,433,388,326,308,279,272,219,195,169,145,124,114,98,100,90,77,67,63,64,59,52,49,49,45,40,34,24,22,17,15,12,9,8,8,8,8,4,7,8,7,9,8,6,4,4,5,4,2,1,1,1,1,1,1,1,
1,2,4,6,7,11,12,14,25,32,39,51,74,100,125,136,176,217,291,406,531,642,757,915,1147,1344,1550,1727,2115,2558,2943,3470,4046,4403,4830,5218,5569,5813,5733,5545,5446,5327,4952,4713,4252,4071,3835,3654,3577,3299,2888,2647,2193,2113,1999,1696,1548,1470,1248,1034,933,829,703,602,525,508,494,479,467,449,373,315,276,265,247,220,190,157,149,130,112,90,74,65,56,53,49,41,39,35,35,34,29,20,16,15,14,16,15,14,11,12,10,10,7,11,8,3,4,5,2,2,2,2,3,3,4,4,3,2,
1,2,3,4,4,7,9,12,24,27,40,65,83,102,128,160,201,239,323,429,499,567,692,832,1000,1214,1430,1606,1816,2141,2414,2855,3265,3847,4542,5303,5745,5746,5430,5082,4606,4339,4361,4378,4129,3874,3651,3398,3144,2934,2609,2182,1929,1669,1521,1435,1271,1172,1090,1048,945,849,724,607,516,462,428,401,362,361,358,357,349,342,330,289,239,198,160,143,138,118,85,73,57,47,40,39,31,28,27,24,21,14,11,12,12,9,9,11,10,9,8,8,9,8,7,7,6,8,9,13,10,10,12,10,9,8,10,7,
1,2,3,8,7,10,14,16,25,34,49,55,75,99,117,151,183,199,231,301,337,417,520,624,773,933,1257,1577,1885,2227,2752,3183,3492,3934,4177,4410,4618,4528,4587,4835,4995,4986,4786,4462,4217,3775,3285,2957,2634,2472,2333,2073,1970,1938,1732,1509,1284,1166,1054,891,797,691,588,531,474,413,371,334,315,317,312,307,281,260,251,221,186,163,149,134,120,115,115,110,92,80,69,61,60,49,41,32,24,19,17,15,13,11,7,6,7,7,6,10,10,11,10,6,5,5,6,5,5,2,1,1,1,1,1,1,
1,1,4,5,5,9,11,15,24,26,30,49,71,100,121,164,200,236,309,405,502,586,626,720,908,1135,1384,1705,2094,2424,2699,3046,3337,3755,4382,4864,5323,5851,5981,5893,5510,5053,4939,4781,4607,4472,4311,4109,3936,3531,3118,2678,2269,2005,1667,1467,1273,1188,1049,988,980,906,836,760,635,551,448,437,400,374,346,335,330,331,305,247,197,192,178,151,127,106,88,70,66,57,50,47,43,39,34,30,28,21,16,17,18,15,16,13,7,5,7,8,11,12,10,9,8,8,8,9,7,8,6,6,4,4,6,4,
1,2,6,8,8,10,9,12,18,27,43,66,87,108,124,159,197,222,283,373,485,572,704,816,987,1259,1627,2074,2500,2732,2895,3162,3437,3857,4893,5248,5627,5749,5545,5656,5566,5334,4950,4749,4433,4017,3633,3581,3394,3036,2611,2271,1956,1747,1562,1376,1355,1298,1158,1066,996,949,840,694,600,454,380,340,308,288,270,251,272,268,265,231,226,201,166,145,125,112,101,83,77,55,41,30,26,24,18,14,12,11,8,8,5,3,1,1,3,3,4,5,7,7,8,8,9,11,10,9,10,10,11,9,7,9,9,11,
1,3,2,8,10,13,13,17,28,39,54,63,76,99,135,160,213,232,255,338,404,499,617,730,864,1138,1482,1816,2167,2550,3059,3550,4123,4919,5512,5701,6018,6345,6327,6244,6332,5799,5586,5335,5109,4797,4534,4281,3906,3599,3270,2703,2349,2074,1877,1706,1565,1448,1313,1147,1033,970,869,774,712,628,549,493,461,434,443,424,426,400,347,304,297,263,239,209,187,175,152,120,99,90,75,66,59,51,48,39,34,30,26,27,25,21,22,16,16,11,9,10,9,9,9,11,13,13,12,14,14,8,5,4,4,3,4,4,
1,3,6,8,10,12,12,13,21,25,29,48,67,96,120,156,207,257,340,426,463,541,656,786,1098,1392,1758,2145,2537,3017,3550,3953,4289,4360,4345,4545,4686,5188,5944,6351,6697,6772,6431,6214,5645,4659,3971,3452,2961,2616,2367,2343,2341,2307,2354,2291,2089,1739,1462,1206,1002,812,676,625,633,563,523,511,466,420,384,376,367,358,296,237,197,170,134,114,92,78,62,56,45,44,39,31,25,23,23,18,18,18,19,13,13,12,12,10,7,6,6,6,6,8,7,8,9,11,13,15,14,17,16,7,7,6,6,8,
1,3,6,8,10,12,12,13,21,25,29,48,67,96,120,156,207,257,340,426,463,541,656,786,1098,1392,1758,2145,2537,3017,3550,3953,4289,4360,4345,4545,4686,5188,5944,6351,6697,6772,6431,6214,5645,4659,3971,3452,2961,2616,2367,2343,2341,2307,2354,2291,2089,1739,1462,1206,1002,812,676,625,633,563,523,511,466,420,384,376,367,358,296,237,197,170,134,114,92,78,62,56,45,44,39,31,25,23,23,18,18,18,19,13,13,12,12,10,7,6,6,6,6,8,7,8,9,11,13,15,14,17,16,7,7,6,6,8,
1,2,2,6,8,10,13,13,20,24,38,52,64,92,112,150,192,220,298,365,445,547,671,834,1011,1168,1425,1677,2057,2436,2733,3010,3336,3785,4253,4823,5558,6107,6275,6213,6196,6025,5729,5235,4926,4712,4194,4022,3796,3396,2945,2620,2425,2224,1935,1718,1434,1309,1256,1164,1123,1080,979,878,804,681,559,502,513,472,446,405,340,286,255,238,220,188,157,139,124,92,81,71,64,53,51,54,41,28,26,25,26,22,17,11,7,5,7,7,7,10,10,9,10,10,10,13,17,15,10,10,10,8,8,6,7,5,6,2,
1,1,7,8,13,15,21,27,32,45,57,78,83,109,145,177,203,257,324,398,472,559,640,829,1034,1227,1510,1720,2052,2376,2862,3226,3457,3943,4241,4422,4717,4887,5154,5571,6088,5944,5553,4976,4285,3885,3612,3553,3593,3420,3182,2692,2249,1861,1637,1508,1416,1264,1252,1154,1086,1041,902,761,650,557,475,406,362,337,314,314,313,316,303,292,287,256,222,211,200,159,129,119,98,87,83,70,58,50,36,34,30,25,23,21,18,12,11,7,7,4,4,4,3,6,7,12,10,6,7,8,6,6,6,6,5,3,2,2,
1,2,3,4,6,10,12,15,23,28,36,51,66,93,115,144,185,220,269,336,397,467,591,675,835,967,1170,1489,1924,2355,2754,2968,3260,3731,4534,5196,5613,5762,6080,6229,6070,5685,5283,4783,4702,4660,4539,4396,3989,3421,2973,2568,2243,2019,1852,1710,1492,1282,1086,940,875,760,715,732,676,611,603,536,470,416,361,330,316,294,282,266,273,249,226,184,160,133,119,102,102,97,89,73,58,51,41,37,33,32,34,26,21,14,10,11,10,10,10,10,13,9,9,9,10,13,15,13,9,10,8,8,8,8,8,7,
1,2,4,9,9,10,14,19,23,29,39,51,63,93,123,170,205,239,283,337,394,466,568,671,779,929,1068,1351,1528,1759,2117,2497,3052,3545,4289,5095,5969,6240,6596,6863,6690,6321,5952,5563,5113,4648,4212,3953,3660,3621,3155,2570,2102,1733,1615,1508,1395,1288,1182,1045,898,737,606,554,518,511,488,465,481,470,411,379,349,310,262,223,207,175,148,141,126,126,112,107,92,77,67,60,60,52,51,46,46,42,34,31,19,18,17,18,12,13,12,13,15,18,18,15,14,13,12,9,5,5,5,5,3,4,5,6,
1,2,4,6,7,9,8,13,17,20,29,46,57,82,100,133,167,189,251,318,384,467,546,635,771,991,1198,1560,1924,2275,2600,2823,3261,3671,4338,4714,5155,5198,5314,5477,5424,5539,5533,4985,4407,4007,3757,3535,3514,3167,2916,2508,2173,1841,1625,1473,1334,1213,1082,1012,939,846,703,681,627,541,491,435,402,372,333,294,275,265,263,248,224,192,177,153,131,121,111,99,80,78,62,64,54,51,41,37,33,26,19,16,14,14,13,10,9,7,7,7,8,8,10,10,9,10,10,12,11,9,10,10,9,11,10,13,
1,2,4,6,7,9,8,13,17,20,29,46,57,82,100,133,167,189,251,318,384,467,546,635,771,991,1198,1560,1924,2275,2600,2823,3261,3671,4338,4714,5155,5198,5314,5477,5424,5539,5533,4985,4407,4007,3757,3535,3514,3167,2916,2508,2173,1841,1625,1473,1334,1213,1082,1012,939,846,703,681,627,541,491,435,402,372,333,294,275,265,263,248,224,192,177,153,131,121,111,99,80,78,62,64,54,51,41,37,33,26,19,16,14,14,13,10,9,7,7,7,8,8,10,10,9,10,10,12,11,9,10,10,9,11,10,13,
1,2,3,7,11,16,19,24,28,30,36,51,65,86,105,123,137,164,224,317,398,508,589,770,1002,1240,1608,2017,2541,2988,3437,3676,3961,4265,4425,4990,5528,5779,6039,6175,6252,6366,5770,5348,5065,4732,4435,4312,4226,4014,3591,3224,2839,2577,2271,1965,1701,1603,1442,1265,1093,966,845,726,672,652,636,622,592,570,491,494,444,395,346,298,269,222,194,171,143,125,110,99,94,65,54,54,47,40,41,38,36,32,30,28,24,20,18,12,10,9,9,11,12,13,13,14,12,10,8,6,5,5,4,3,2,1,0,0,
1,2,5,7,8,12,12,19,24,21,32,39,50,86,98,115,168,209,292,364,463,580,723,899,1100,1210,1390,1567,1754,1958,2100,2335,2824,3395,3932,4698,5414,5901,6105,6525,6688,6619,6450,5803,5304,4862,4346,3796,3394,3055,2683,2478,2268,2185,1994,1864,1685,1515,1374,1208,997,823,711,597,527,479,463,432,394,380,361,362,337,296,239,206,175,166,143,126,115,104,102,97,91,85,84,80,76,70,59,50,56,47,45,37,32,25,24,21,19,19,15,15,15,15,13,12,10,9,8,7,4,3,3,3,4,3,3,0,
1,2,4,6,6,7,9,11,17,22,32,46,67,89,119,158,197,252,298,345,382,460,591,780,1010,1343,1631,1939,2269,2553,2855,3285,3719,4532,5144,5845,6744,7620,8533,8408,7952,7216,6731,6221,5706,5352,5170,4646,4079,3828,3570,3140,2778,2547,2438,2265,1992,1746,1604,1426,1232,1043,931,828,732,609,554,532,486,448,408,411,375,350,313,286,259,233,224,193,173,158,135,120,99,83,74,63,50,48,44,41,33,34,33,23,26,29,21,25,25,25,20,22,23,21,20,18,18,15,11,9,8,6,6,6,3,4,4,4,
1,1,5,6,5,6,7,10,15,19,25,42,56,83,117,145,189,229,287,374,445,519,636,755,884,1065,1254,1494,1745,2082,2381,2736,3383,4129,4759,5340,5680,5748,5607,5605,5551,5271,4868,4572,4470,4305,3807,3579,3303,3155,2868,2477,2176,1908,1747,1613,1421,1264,1128,1003,912,825,750,680,601,564,524,464,400,343,317,295,256,247,224,212,189,167,155,130,112,94,80,76,68,62,57,53,46,42,38,35,25,22,19,15,13,13,9,8,7,6,8,6,6,7,9,8,7,10,11,9,10,10,9,10,9,11,10,8,
1,2,3,4,4,9,12,17,25,25,40,50,64,87,114,150,181,217,252,322,396,462,578,723,880,1079,1352,1577,1945,2391,3044,3742,4129,4544,5134,5340,5556,5712,5890,5686,5603,5508,5287,5044,4762,4387,4118,3943,3739,3282,2954,2619,2302,2080,1921,1804,1662,1522,1392,1292,1153,1026,940,838,718,646,535,465,399,359,336,299,287,260,237,208,178,159,140,126,107,97,87,79,70,64,59,61,59,47,36,30,28,26,23,22,15,11,12,11,11,10,11,11,12,14,14,15,13,9,8,7,6,6,5,5,5,2,2,2,
1,2,6,9,12,16,20,23,27,33,38,57,73,92,111,140,165,192,247,316,379,482,594,692,867,997,1183,1374,1584,1844,2230,2662,3165,3652,4279,4941,5367,5604,5448,5293,5095,4682,4453,4235,4185,3991,3650,3378,3063,2711,2492,2158,1885,1704,1523,1393,1281,1189,1127,1048,910,793,699,618,563,540,532,505,453,429,381,347,324,297,259,238,210,189,168,155,132,117,104,86,70,57,42,39,39,33,31,29,23,19,20,21,20,17,14,13,10,10,9,10,10,11,8,8,7,7,5,4,4,4,2,2,2,2,2,2,
1,2,4,5,5,8,8,10,16,23,36,50,68,97,128,163,194,232,288,331,380,469,564,728,935,1138,1421,1739,1988,2244,2565,2982,3447,3767,4202,4576,4934,5184,5560,5892,5941,5711,5496,5113,4835,4421,4049,3645,3338,2966,2643,2388,2080,1916,1752,1597,1429,1261,1121,1037,975,911,851,768,675,619,567,527,463,421,369,332,299,264,234,205,169,150,123,115,93,88,84,79,72,62,55,49,41,37,36,32,27,25,24,21,19,17,18,18,14,12,10,10,9,9,11,7,8,9,7,7,7,6,5,5,4,4,2,2,
1,2,3,5,4,6,12,16,23,25,37,51,58,82,103,127,152,185,228,287,339,379,470,573,726,931,1232,1536,2004,2362,2626,2844,3059,3356,3753,4041,4100,4295,4555,4722,4683,4522,4316,4159,3841,3468,3237,2869,2655,2544,2284,2041,1841,1639,1485,1353,1253,1144,1004,884,773,683,610,565,501,428,390,347,314,287,274,275,263,239,208,195,180,178,165,143,124,97,85,74,64,54,51,46,43,37,31,26,25,22,18,14,12,10,9,10,10,8,8,8,9,9,10,8,9,9,6,8,7,6,8,7,7,4,3,2,
1,2,2,4,5,9,12,14,19,19,30,39,55,78,103,133,172,211,262,362,441,564,650,750,896,1039,1204,1507,1777,2151,2654,3042,3447,3596,3747,3878,4042,4182,4208,4200,4174,4303,4208,3754,3430,3162,2947,2752,2565,2289,2065,1847,1716,1607,1482,1359,1222,1047,904,773,692,655,567,512,445,389,363,354,345,331,320,294,280,263,236,198,168,150,127,109,106,97,90,80,77,64,63,53,47,45,43,40,34,29,23,22,19,17,16,15,10,10,9,8,8,10,8,8,8,7,8,7,6,8,7,8,7,4,4,4,
1,1,3,6,6,9,11,12,17,19,28,46,54,77,103,140,168,219,284,372,452,554,663,821,1014,1180,1375,1575,1886,2188,2536,2955,3404,3734,4090,4397,4594,4865,4978,4906,4658,4307,4046,3692,3506,3478,3325,3170,2948,2745,2703,2491,2179,1891,1725,1497,1290,1102,972,897,846,782,710,626,546,475,427,381,353,310,282,259,232,206,181,156,129,104,93,78,66,62,57,52,47,40,38,31,31,34,29,24,20,19,15,12,10,9,9,7,6,5,6,8,7,7,8,8,8,15,15,18,19,23,25,23,26,23,21,18,
1,2,3,6,6,11,12,13,26,27,33,47,61,92,114,137,178,206,241,297,344,427,523,673,847,1009,1190,1440,1841,2167,2600,3140,3815,4184,4698,5016,5340,5225,4967,4915,4964,4888,4766,4726,4465,4135,3911,3700,3268,2907,2654,2380,2179,2074,1849,1633,1447,1269,1120,1063,1031,942,834,718,611,564,504,455,409,347,341,324,313,300,281,267,228,189,156,127,118,98,92,81,73,70,72,69,61,59,49,44,41,36,33,29,28,29,28,25,22,23,21,20,21,13,9,9,8,7,7,5,6,6,6,6,8,16,19,17,
1,2,3,7,8,12,14,11,18,21,29,45,67,86,109,135,166,198,268,337,430,493,604,733,903,1117,1270,1510,1846,2198,2562,2961,3371,3934,4541,5005,5234,5381,5480,5631,5388,5307,5278,4987,4516,4030,3506,3245,3076,3040,2981,2669,2269,2025,2007,1856,1728,1560,1445,1227,1129,922,853,773,737,709,635,557,495,465,444,405,358,310,273,229,204,182,155,135,106,89,72,62,53,44,39,36,27,27,29,25,23,21,20,19,20,17,16,13,12,12,11,11,10,11,9,8,8,7,5,5,5,3,3,3,3,2,2,2,
1,2,5,8,9,11,18,22,29,33,49,62,70,98,129,171,218,250,312,392,470,604,788,1033,1296,1605,1978,2289,2431,2703,2900,3083,3469,3975,4385,4830,5393,5845,6229,5973,5668,5388,5323,5063,4844,4546,4165,3920,3619,3286,2943,2551,2309,2154,1914,1649,1455,1341,1191,1021,860,777,675,613,575,511,475,429,394,387,379,338,322,288,241,223,196,181,167,146,117,99,90,71,53,43,38,39,34,29,32,31,26,26,24,25,24,20,24,20,19,15,14,15,19,20,17,14,13,12,10,9,8,8,7,8,8,6,6,5,
1,2,5,7,11,12,20,19,27,28,40,57,75,86,119,147,192,221,255,321,409,462,550,758,1013,1246,1508,1740,1880,2187,2538,2804,3149,3354,3478,3897,4265,4915,5467,5579,5693,5852,5537,5214,4908,4364,3978,3523,3115,2746,2560,2365,2152,1926,1705,1473,1291,1218,1094,963,865,756,644,566,488,467,433,397,382,353,311,282,268,257,240,218,210,192,164,140,118,96,75,60,51,39,40,36,31,32,32,32,31,30,28,24,19,14,12,8,5,5,5,5,5,6,8,8,9,11,8,8,8,7,7,9,10,12,14,17,
1,2,5,7,11,12,20,19,27,28,40,57,75,86,119,147,192,221,255,321,409,462,550,758,1013,1246,1508,1740,1880,2187,2538,2804,3149,3354,3478,3897,4265,4915,5467,5579,5693,5852,5537,5214,4908,4364,3978,3523,3115,2746,2560,2365,2152,1926,1705,1473,1291,1218,1094,963,865,756,644,566,488,467,433,397,382,353,311,282,268,257,240,218,210,192,164,140,118,96,75,60,51,39,40,36,31,32,32,32,31,30,28,24,19,14,12,8,5,5,5,5,5,6,8,8,9,11,8,8,8,7,7,9,10,12,14,17,
1,2,4,6,6,10,13,16,26,35,50,63,73,89,106,126,166,197,241,300,349,408,448,551,683,835,996,1261,1486,1782,2202,2581,3077,3563,4140,4934,5599,5836,5825,5651,5365,5052,4865,4441,4237,4075,3866,3524,3314,2954,2682,2441,2194,2006,1785,1581,1367,1228,1100,1010,916,811,732,631,573,519,481,415,386,366,340,323,339,300,256,227,190,164,135,120,107,97,85,74,64,53,49,41,37,32,23,18,19,17,16,13,15,14,10,10,9,7,5,6,5,5,5,5,9,10,11,11,10,9,7,5,6,7,7,8,
1,2,4,8,8,8,14,19,26,29,39,49,67,98,117,127,151,174,217,268,321,396,476,587,743,895,1081,1370,1645,1928,2149,2378,2636,3093,3570,3976,4437,4939,5251,5355,5549,5418,5201,4953,4473,4008,3700,3477,3246,2855,2475,2254,2046,1867,1606,1385,1199,1086,975,916,853,769,687,650,556,481,416,352,338,334,296,274,262,240,235,209,178,150,121,104,100,91,82,73,64,56,54,48,50,41,37,33,33,31,28,21,14,12,10,9,7,7,7,8,9,9,11,9,9,6,5,5,5,5,6,9,10,8,8,8,
1,3,6,7,6,9,13,18,30,32,34,50,60,91,113,148,194,222,280,342,387,470,541,691,914,1046,1280,1562,1879,2226,2748,3363,3844,4337,5036,5633,5760,5931,6065,6079,6044,5853,5391,5052,4665,4438,4256,3921,3589,3278,3012,2686,2315,2043,1879,1699,1532,1357,1182,1053,931,833,727,635,600,567,542,486,433,408,374,334,303,262,231,218,192,176,157,147,128,107,84,68,55,51,47,41,34,35,37,35,29,21,19,17,14,9,12,10,14,13,10,9,11,11,10,12,10,8,7,8,7,5,7,8,8,9,9,9,
1,3,6,7,6,9,13,18,30,32,34,50,60,91,113,148,194,222,280,342,387,470,541,691,914,1046,1280,1562,1879,2226,2748,3363,3844,4337,5036,5633,5760,5931,6065,6079,6044,5853,5391,5052,4665,4438,4256,3921,3589,3278,3012,2686,2315,2043,1879,1699,1532,1357,1182,1053,931,833,727,635,600,567,542,486,433,408,374,334,303,262,231,218,192,176,157,147,128,107,84,68,55,51,47,41,34,35,37,35,29,21,19,17,14,9,12,10,14,13,10,9,11,11,10,12,10,8,7,8,7,5,7,8,8,9,9,9,
1,3,6,7,6,9,13,18,30,32,34,50,60,91,113,148,194,222,280,342,387,470,541,691,914,1046,1280,1562,1879,2226,2748,3363,3844,4337,5036,5633,5760,5931,6065,6079,6044,5853,5391,5052,4665,4438,4256,3921,3589,3278,3012,2686,2315,2043,1879,1699,1532,1357,1182,1053,931,833,727,635,600,567,542,486,433,408,374,334,303,262,231,218,192,176,157,147,128,107,84,68,55,51,47,41,34,35,37,35,29,21,19,17,14,9,12,10,14,13,10,9,11,11,10,12,10,8,7,8,7,5,7,8,8,9,9,9,
1,2,3,5,4,6,9,13,17,21,32,44,60,81,108,122,155,176,237,297,344,410,523,667,832,985,1138,1285,1506,1742,2149,2616,3104,3635,4068,4359,4718,5092,5248,5404,5322,4959,4667,4285,4258,3953,3738,3436,3088,2741,2424,2207,2045,1898,1683,1493,1297,1137,1046,986,918,821,730,678,638,589,550,505,475,429,400,351,312,282,247,229,212,181,161,138,125,107,83,75,68,63,63,61,61,48,43,39,36,36,31,25,20,18,15,13,10,11,9,8,9,8,7,9,10,8,6,6,8,7,7,7,6,6,6,7,
1,2,3,5,4,6,9,13,17,21,32,44,60,81,108,122,155,176,237,297,344,410,523,667,832,985,1138,1285,1506,1742,2149,2616,3104,3635,4068,4359,4718,5092,5248,5404,5322,4959,4667,4285,4258,3953,3738,3436,3088,2741,2424,2207,2045,1898,1683,1493,1297,1137,1046,986,918,821,730,678,638,589,550,505,475,429,400,351,312,282,247,229,212,181,161,138,125,107,83,75,68,63,63,61,61,48,43,39,36,36,31,25,20,18,15,13,10,11,9,8,9,8,7,9,10,8,6,6,8,7,7,7,6,6,6,7,
1,2,3,5,5,11,13,15,19,17,23,34,49,70,93,115,142,184,246,309,388,435,509,598,718,836,1019,1221,1481,1706,2012,2267,2566,2852,3210,3542,3844,4374,4502,4609,4523,4331,4136,4002,3768,3510,3300,3037,2860,2624,2266,2090,1845,1655,1431,1239,1089,972,917,817,801,702,610,493,438,415,400,350,296,266,236,224,197,170,148,138,127,118,104,95,88,82,82,80,79,76,66,58,51,47,34,26,22,17,13,12,10,9,8,8,7,7,7,6,4,4,5,5,6,10,10,8,8,6,5,6,5,4,3,4,
1,2,6,7,9,13,20,19,27,35,35,46,54,77,112,142,180,211,251,284,384,496,619,774,934,1122,1428,1645,1913,2132,2291,2447,2623,2863,3176,3492,3676,4007,4049,4082,4184,4022,3774,3620,3501,3348,3220,2950,2705,2376,2163,1897,1632,1449,1271,1157,1071,993,913,828,800,735,668,587,497,438,393,349,322,291,278,255,233,210,171,152,132,119,103,94,87,77,78,65,57,46,43,37,30,23,15,16,16,15,14,15,14,12,12,12,10,13,17,15,14,12,11,8,8,7,7,6,6,8,8,9,9,6,8,7,
1,2,2,4,6,9,13,17,20,25,36,44,58,84,100,119,160,181,201,254,295,377,451,571,695,908,1197,1462,1807,2213,2654,3173,3443,3543,3770,3988,4194,4104,4027,3980,3862,3718,3666,3582,3292,3178,2946,2685,2562,2341,1997,1707,1424,1305,1291,1166,1037,943,870,825,762,676,631,558,469,408,348,307,290,252,234,233,230,210,177,151,134,115,102,96,79,71,60,46,37,30,27,24,21,19,15,16,15,12,10,10,9,9,7,7,6,7,9,8,7,5,5,6,5,5,6,8,8,8,7,7,6,6,6,7,
1,3,3,4,5,8,11,13,23,26,35,43,63,88,115,146,187,223,292,358,402,488,593,673,769,920,1078,1278,1609,1971,2275,2628,2707,2816,3040,3301,3664,3984,4175,4238,4167,4136,4087,3965,3746,3359,3069,2766,2576,2351,2119,1965,1784,1603,1395,1210,1043,885,807,763,671,590,536,478,412,369,348,299,266,245,226,203,183,169,156,152,133,118,117,107,104,96,80,68,59,56,46,40,41,39,33,27,26,21,18,16,11,7,6,6,6,5,5,5,5,6,8,8,5,4,4,4,3,4,3,2,2,2,2,2,
1,2,3,5,6,10,15,19,18,23,27,39,62,87,98,123,157,182,233,283,339,381,474,619,721,864,1076,1385,1767,2132,2414,2565,2864,3100,3274,3533,3764,3786,3685,3674,3498,3343,3097,2980,2868,2647,2387,2180,1971,1818,1666,1528,1477,1332,1205,1079,959,867,765,671,612,554,483,414,356,319,278,249,216,217,218,218,196,178,153,145,134,118,95,81,71,57,49,45,43,38,36,37,32,26,20,15,12,12,8,6,6,6,6,5,5,5,4,5,5,5,5,6,7,8,7,6,6,3,2,2,2,2,2,1,
