T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,2,3,6,5,7,10,13,22,20,29,43,59,84,101,127,160,202,244,301,363,462,579,684,846,1005,1267,1636,1999,2384,2932,3384,3701,4055,4046,4156,4216,4209,4207,4262,4339,4482,4463,4264,3928,3948,3636,3337,3039,2753,2406,2123,1851,1542,1364,1236,1163,1107,992,976,897,797,676,591,494,453,417,354,313,296,295,289,259,240,226,184,151,131,126,116,100,86,74,65,55,40,37,30,28,25,24,21,21,18,15,9,7,7,6,5,5,7,7,9,8,11,11,7,6,6,4,5,4,3,3,1,1,1,1,1,
1,2,3,6,5,7,10,13,22,20,29,43,59,84,101,127,160,202,244,301,363,462,579,684,846,1005,1267,1636,1999,2384,2932,3384,3701,4055,4046,4156,4216,4209,4207,4262,4339,4482,4463,4264,3928,3948,3636,3337,3039,2753,2406,2123,1851,1542,1364,1236,1163,1107,992,976,897,797,676,591,494,453,417,354,313,296,295,289,259,240,226,184,151,131,126,116,100,86,74,65,55,40,37,30,28,25,24,21,21,18,15,9,7,7,6,5,5,7,7,9,8,11,11,7,6,6,4,5,4,3,3,1,1,1,1,1,
1,2,4,8,6,8,13,17,29,38,44,52,70,93,113,148,175,203,269,366,443,474,543,637,753,921,1167,1413,1725,2034,2366,2832,3378,3803,4010,4019,4249,4373,4507,4530,4459,4099,3580,3238,3146,3343,3574,3531,3182,2708,2278,1952,1762,1588,1396,1236,1055,901,818,697,635,628,573,522,484,443,388,331,309,279,244,235,230,207,205,198,175,175,152,131,107,92,76,62,52,46,46,37,37,33,29,24,21,16,15,11,9,6,6,5,4,6,5,7,7,6,6,9,8,7,7,8,6,7,5,2,0,0,0,0,
1,2,4,8,12,18,18,17,26,27,38,46,60,84,104,147,194,229,283,350,392,476,593,676,827,1048,1350,1693,1989,2404,2776,3053,3267,3525,3916,4222,4412,4452,4460,4370,4425,4507,4309,4075,3647,3392,3231,2984,2829,2622,2389,2086,1837,1627,1425,1299,1162,962,860,808,756,718,648,553,513,441,371,338,310,271,257,235,228,214,206,189,167,147,139,130,109,93,84,69,61,46,43,38,37,26,23,22,21,24,21,21,19,17,13,10,8,7,6,7,8,8,6,6,7,10,7,8,9,8,7,7,9,8,7,6,
1,2,3,7,13,12,20,19,22,28,44,59,85,101,120,148,186,225,274,351,427,524,588,705,872,1057,1309,1602,1924,2264,2917,3415,3827,4120,4492,4651,4665,4808,5090,5031,4782,4719,4650,4630,4337,4160,3784,3456,3291,3165,2882,2477,2054,1779,1482,1322,1208,1171,1033,891,800,711,630,540,477,437,393,380,358,336,327,328,311,300,260,226,202,183,152,136,128,109,95,84,63,56,50,41,37,31,28,26,19,18,13,12,12,14,15,16,19,17,18,16,10,10,7,4,4,4,4,4,4,4,2,2,2,2,2,2,
1,2,3,6,7,9,12,14,20,22,29,39,53,86,122,153,196,232,303,384,475,543,588,701,814,947,1153,1376,1703,2130,2729,3419,3861,4247,4618,4774,4733,4784,4557,4193,3969,3863,3966,3802,3738,3602,3437,3168,2809,2423,2095,1880,1672,1485,1413,1342,1108,986,870,830,819,751,638,569,540,465,447,415,373,332,288,286,243,217,187,163,138,117,93,79,65,50,50,44,37,39,27,28,29,30,28,25,22,20,17,16,14,9,7,6,6,6,6,9,8,11,8,4,3,4,6,4,3,3,3,5,3,4,3,3,
1,2,3,6,7,9,12,14,20,22,29,39,53,86,122,153,196,232,303,384,475,543,588,701,814,947,1153,1376,1703,2130,2729,3419,3861,4247,4618,4774,4733,4784,4557,4193,3969,3863,3966,3802,3738,3602,3437,3168,2809,2423,2095,1880,1672,1485,1413,1342,1108,986,870,830,819,751,638,569,540,465,447,415,373,332,288,286,243,217,187,163,138,117,93,79,65,50,50,44,37,39,27,28,29,30,28,25,22,20,17,16,14,9,7,6,6,6,6,9,8,11,8,4,3,4,6,4,3,3,3,5,3,4,3,3,
1,3,5,8,10,14,15,14,19,29,34,58,81,98,127,140,170,216,288,401,494,602,701,805,945,1116,1304,1492,1757,2113,2456,2847,3324,3704,4258,4746,5063,5185,5196,5048,4786,4487,4447,4378,4376,3988,3649,3289,2977,2587,2370,2179,2111,1953,1775,1533,1291,1167,1033,1004,926,790,651,542,470,421,386,365,340,312,288,281,254,240,215,191,174,165,154,143,131,112,99,88,83,70,61,51,39,34,25,20,19,16,16,17,14,11,11,8,7,4,5,6,7,8,7,6,7,8,10,9,10,9,9,8,7,1,1,0,
1,1,3,6,6,9,13,20,22,29,34,54,76,102,140,157,206,253,301,386,443,500,576,719,889,1084,1352,1702,2134,2623,3187,3704,4219,4726,5279,5606,5815,5707,5467,5436,5179,4812,4600,4335,4078,4001,3824,3593,3391,3201,2849,2418,2155,1935,1766,1663,1529,1373,1191,1048,935,835,772,714,638,602,566,507,433,375,364,356,341,302,264,215,190,164,131,113,101,87,77,68,69,57,48,43,39,36,32,28,24,23,25,20,17,13,13,9,10,9,9,8,6,6,7,9,8,9,10,11,8,7,6,4,3,3,2,2,
1,2,2,4,5,9,14,15,19,24,28,47,55,84,122,150,177,203,268,348,408,511,629,793,985,1203,1447,1672,1840,2075,2369,2625,2919,3183,3568,3860,4140,4408,4485,4603,4624,4734,4649,4452,4125,3803,3702,3528,3102,2795,2473,2186,1894,1594,1439,1343,1299,1212,1072,916,775,666,602,484,428,362,307,294,299,284,281,275,280,264,244,211,202,198,171,175,176,160,134,120,104,74,57,38,35,29,23,20,18,18,15,11,11,12,9,7,5,6,8,8,9,8,8,8,8,7,9,10,9,7,9,8,4,4,1,1,
1,2,3,7,9,15,21,25,27,38,45,59,75,94,126,159,201,247,291,347,436,509,640,773,939,1207,1598,1931,2337,2713,3044,3434,3819,4130,4309,4424,4431,4381,4312,4194,4257,4395,4499,4481,4325,3991,3624,3143,2767,2558,2394,2209,1951,1818,1518,1343,1198,998,816,740,662,605,539,497,454,415,402,404,382,365,348,298,258,227,195,165,143,134,113,96,80,66,60,51,51,48,35,35,30,31,29,21,18,14,12,7,6,6,5,6,6,6,8,7,8,9,10,10,6,5,4,3,3,3,2,3,5,4,4,4,
1,2,4,7,6,10,12,14,21,25,33,58,71,105,124,159,192,214,259,296,369,453,525,696,973,1223,1468,1762,1996,2256,2452,2808,3161,3676,4101,4779,5554,6006,6377,6404,6012,5642,5508,5208,5028,4559,4345,4190,3922,3527,3064,2565,2326,2133,1835,1715,1583,1383,1206,1100,966,828,715,650,626,588,570,520,478,450,404,333,279,233,201,173,154,143,132,113,109,85,80,71,65,55,50,46,40,30,25,17,16,15,16,15,13,11,10,9,10,14,14,15,13,13,11,11,11,8,7,8,7,7,6,5,5,4,1,1,
1,2,3,5,7,10,13,13,20,29,49,67,91,107,134,156,192,227,272,315,385,452,534,635,788,939,1137,1273,1526,1904,2451,3040,3548,4143,4670,5036,5387,5556,5883,6033,5811,5674,5546,5027,4618,4150,3839,3594,3378,3127,2734,2408,2258,2031,1882,1783,1560,1380,1231,1085,1002,884,764,627,545,500,437,384,353,335,298,258,233,212,186,176,182,173,161,156,148,132,110,109,102,87,74,67,62,58,61,49,47,36,30,23,18,17,12,12,13,10,11,12,13,16,17,15,13,10,9,6,6,6,5,2,2,2,3,3,
1,2,3,4,6,13,17,21,29,36,52,70,76,100,114,149,169,195,252,329,400,508,617,795,1003,1307,1618,1871,2166,2423,2806,3145,3465,3728,4371,5051,5779,6038,6341,6465,6245,5895,5584,5203,5040,4785,4362,3986,3679,3295,3130,2630,2259,2034,1872,1775,1647,1489,1314,1141,1036,972,874,760,665,579,528,466,438,410,396,359,303,299,292,248,232,210,174,149,131,119,92,85,69,64,60,55,50,44,45,47,42,38,30,27,24,20,18,14,14,18,16,14,16,14,12,12,11,8,7,8,7,6,6,5,5,5,4,3,
1,3,3,8,8,11,13,19,27,34,40,55,81,104,132,176,220,256,330,417,463,529,595,639,789,939,1166,1522,1843,2176,2600,3157,3549,4260,4658,4930,5037,5355,5424,5175,5148,5271,5305,4973,4642,4228,3647,3224,2874,2750,2658,2296,2036,1867,1792,1673,1549,1366,1212,1007,876,778,682,608,569,568,550,482,416,374,321,299,276,239,204,177,176,167,167,155,155,148,124,110,98,89,81,68,57,50,49,48,43,38,33,23,20,19,16,15,16,18,20,21,20,16,14,13,9,10,7,7,8,5,5,4,4,4,4,4,
1,2,4,4,4,8,14,13,18,27,38,57,63,85,103,146,168,213,284,330,369,440,570,713,902,1174,1496,1885,2156,2388,2768,3064,3251,3507,3899,4364,4705,5141,5474,5936,6229,6067,5796,5085,4391,4010,3714,3390,3146,2821,2763,2437,2104,1867,1611,1456,1323,1241,1182,1012,908,765,673,575,499,494,447,396,349,321,293,267,234,230,210,205,188,182,162,145,125,103,82,70,51,44,37,37,34,24,21,21,21,16,15,12,11,9,7,10,8,9,11,10,11,10,10,10,12,10,9,7,7,4,4,3,3,2,3,2,
1,2,4,4,4,8,14,13,18,27,38,57,63,85,103,146,168,213,284,330,369,440,570,713,902,1174,1496,1885,2156,2388,2768,3064,3251,3507,3899,4364,4705,5141,5474,5936,6229,6067,5796,5085,4391,4010,3714,3390,3146,2821,2763,2437,2104,1867,1611,1456,1323,1241,1182,1012,908,765,673,575,499,494,447,396,349,321,293,267,234,230,210,205,188,182,162,145,125,103,82,70,51,44,37,37,34,24,21,21,21,16,15,12,11,9,7,10,8,9,11,10,11,10,10,10,12,10,9,7,7,4,4,3,3,2,3,2,
1,2,3,9,9,10,14,20,23,27,35,47,60,85,115,150,186,240,265,319,366,454,534,699,870,1045,1281,1556,1945,2287,2535,2837,3095,3492,3978,4541,5037,5331,5525,5625,5254,5126,5012,4812,4259,3894,3485,3204,2960,2768,2444,2199,1890,1699,1466,1390,1322,1234,1109,1001,916,878,805,725,684,594,544,477,405,363,369,341,340,310,283,248,218,187,168,153,133,119,107,86,72,68,57,52,48,50,42,38,37,31,24,19,18,17,18,16,16,11,13,10,9,8,8,8,9,11,10,10,12,9,8,8,8,7,6,6,
1,2,2,6,10,14,18,23,28,33,41,55,70,104,147,180,237,280,330,420,522,585,703,818,1048,1299,1613,2025,2227,2520,2612,2858,3007,3485,3732,4047,4287,4905,5426,5466,5458,5339,5017,4763,4413,4147,3831,3618,3338,3072,2721,2423,2083,1780,1623,1454,1267,1176,1032,861,826,824,732,651,580,551,511,504,480,444,404,360,336,273,231,181,156,144,134,118,103,87,82,83,73,64,63,57,47,47,41,43,36,29,28,23,19,22,17,16,16,13,15,15,15,17,17,18,16,15,12,7,7,6,5,4,5,6,6,8,
1,2,2,6,7,12,16,18,30,41,56,69,87,105,132,174,207,237,297,379,484,554,607,704,883,1046,1364,1681,2120,2556,3171,3728,4281,4665,4981,4994,5335,5646,5741,5947,5805,5482,5012,4565,4090,3728,3732,3601,3469,3314,2994,2683,2539,2260,1969,1700,1412,1251,1174,1084,991,905,786,686,579,507,446,410,371,376,366,355,346,311,284,246,214,179,153,135,114,82,83,76,63,55,45,39,37,34,33,33,25,24,20,23,17,20,21,18,15,16,14,13,14,15,10,6,6,6,8,7,7,8,6,6,3,7,5,6,
1,3,3,8,9,13,16,18,34,37,38,58,78,96,130,165,199,228,285,357,423,515,604,752,926,1090,1326,1646,2058,2351,2776,3109,3574,4171,4895,5698,6246,6499,6339,6657,6462,6308,6356,5871,5550,5071,4486,4090,3772,3444,3110,2818,2659,2400,2316,2173,1919,1632,1413,1253,1077,964,872,750,640,517,454,403,392,357,372,361,327,294,293,284,253,229,179,158,133,125,110,94,84,68,61,54,47,40,28,23,17,15,12,12,10,11,9,9,9,8,6,7,7,8,9,11,11,8,11,13,12,11,12,15,20,25,28,29,
1,2,4,7,6,10,12,16,23,27,37,59,63,87,128,156,188,217,280,337,415,506,605,753,978,1172,1411,1721,2083,2437,2809,3329,3874,4402,4523,4696,4641,4932,5157,5390,5523,5582,5372,5074,4680,4271,4057,3573,3312,2933,2726,2519,2297,1991,1688,1466,1309,1197,1113,1000,918,842,795,718,664,611,581,540,505,431,385,325,276,248,229,230,206,197,180,167,170,155,126,108,94,89,72,53,40,32,30,30,20,17,12,10,8,8,7,7,5,3,3,4,7,8,8,11,9,7,8,6,6,4,3,3,3,3,3,3,
1,2,3,5,7,8,11,11,20,23,29,42,57,82,111,132,174,207,280,374,455,537,616,678,758,935,1064,1232,1510,1947,2290,2576,2969,3496,4107,4385,4688,4990,4925,4832,4442,4351,4171,3734,3517,3263,2974,2873,2868,2822,2536,2177,1817,1559,1302,1128,1051,972,902,832,731,634,567,489,410,378,377,354,329,294,275,260,239,229,203,191,185,174,149,132,119,100,89,73,71,60,46,42,40,37,31,25,23,26,24,22,20,17,13,13,13,7,7,8,8,8,9,12,13,9,9,9,9,6,5,6,6,5,6,7,
1,2,3,6,6,8,12,14,21,30,37,62,74,97,116,145,187,199,261,343,472,582,721,883,1013,1165,1282,1444,1696,1978,2303,2663,3083,3583,3883,4189,4748,5154,5273,5410,5341,5006,4736,4474,3954,3646,3478,3273,2960,2727,2392,2126,2024,1832,1683,1444,1267,1137,1022,904,792,709,639,578,522,454,378,368,349,322,303,278,253,236,225,194,159,134,124,108,89,80,70,55,46,47,40,35,30,25,21,18,13,12,10,7,6,4,3,5,4,5,5,5,5,9,12,15,16,9,8,6,3,2,1,1,1,1,1,1,
1,3,3,6,6,9,11,17,27,32,37,50,55,82,101,119,146,185,237,310,380,494,583,743,1006,1260,1613,2060,2409,2834,3125,3304,3524,3834,4186,4215,4202,4324,4446,4571,4235,4002,3799,3753,3595,3241,3093,2933,2771,2378,2085,1860,1649,1469,1341,1217,1169,1082,970,834,761,695,604,510,437,381,329,319,292,253,236,210,208,197,167,146,127,131,122,102,93,89,78,64,56,55,52,53,52,40,35,30,24,18,16,12,9,7,7,6,5,5,5,4,4,6,8,9,8,9,7,5,5,4,5,5,4,6,4,4,
1,2,4,7,5,8,10,13,24,29,41,52,67,89,123,137,143,166,230,313,382,465,543,723,956,1173,1575,2105,2486,2848,3162,3420,3629,3786,3894,3990,4222,4383,4495,4350,4123,4122,4104,3786,3391,3104,2764,2572,2306,2095,1954,1829,1569,1437,1245,1124,1054,976,928,877,848,783,714,620,543,454,393,344,303,270,241,209,188,172,151,135,135,125,107,100,90,77,66,57,50,45,53,47,41,36,28,27,23,24,19,17,10,10,9,7,7,7,7,8,10,12,11,8,5,6,6,6,5,4,4,3,4,4,5,7,
1,2,3,6,8,12,13,14,20,22,29,39,61,80,95,127,187,226,294,357,433,479,576,732,914,1111,1431,1708,2087,2502,3084,3576,3904,4377,4770,5142,5393,5444,5409,5107,4888,4899,4895,4832,4579,4283,4065,3864,3562,3187,2708,2315,2019,1796,1588,1496,1390,1288,1132,1015,933,828,718,624,548,498,444,377,346,315,278,262,218,194,175,160,143,133,110,94,91,80,72,56,53,46,43,37,31,28,31,31,30,26,27,25,22,19,18,22,20,19,19,21,15,10,11,8,7,7,6,4,3,3,2,2,0,0,0,0,
1,2,3,5,4,8,10,13,22,25,29,47,68,85,102,133,180,218,268,342,416,477,540,607,743,850,1057,1310,1594,1869,2197,2526,2908,3358,4064,4515,4923,5313,5311,5384,5204,5044,4698,4600,4379,4028,3707,3463,3444,3216,2881,2587,2249,1871,1612,1410,1297,1231,1143,1047,944,834,751,621,543,469,441,412,369,335,297,289,264,242,203,179,171,149,121,103,91,66,57,47,41,37,34,36,32,29,25,20,17,18,19,18,14,14,11,10,9,11,9,6,7,8,9,9,12,10,7,8,8,7,8,9,7,7,6,4,
1,2,5,5,5,8,12,18,22,30,37,52,69,85,118,144,173,225,278,352,413,521,637,797,995,1208,1511,1884,2244,2446,2746,3023,3444,3838,4222,4990,5453,5687,6007,5744,5226,4989,4723,4504,4421,4322,4191,4075,3654,3167,2702,2371,2009,1802,1613,1520,1364,1179,1100,996,912,796,683,599,551,507,448,407,383,357,336,306,299,274,248,230,207,184,150,126,104,95,89,89,75,64,55,54,45,40,42,44,38,36,36,34,31,29,26,23,22,21,23,22,22,18,18,12,10,10,9,7,7,5,7,7,7,7,6,5,
1,2,5,5,5,8,12,18,22,30,37,52,69,85,118,144,173,225,278,352,413,521,637,797,995,1208,1511,1884,2244,2446,2746,3023,3444,3838,4222,4990,5453,5687,6007,5744,5226,4989,4723,4504,4421,4322,4191,4075,3654,3167,2702,2371,2009,1802,1613,1520,1364,1179,1100,996,912,796,683,599,551,507,448,407,383,357,336,306,299,274,248,230,207,184,150,126,104,95,89,89,75,64,55,54,45,40,42,44,38,36,36,34,31,29,26,23,22,21,23,22,22,18,18,12,10,10,9,7,7,5,7,7,7,7,6,5,
1,2,5,8,9,15,17,20,27,33,43,61,67,94,117,138,168,207,277,342,422,495,594,718,893,1126,1331,1503,1796,2160,2516,2903,3263,3579,4242,4792,5206,5575,5988,6214,6287,6134,5957,5452,5049,4657,4233,3952,3764,3451,3093,2769,2462,2190,1972,1757,1524,1350,1244,1130,1029,911,815,729,693,617,559,493,465,455,396,368,319,269,237,208,169,150,133,118,100,93,86,85,67,53,47,39,35,32,27,24,18,14,18,16,17,12,9,9,7,7,7,8,8,13,11,11,10,9,10,11,11,8,8,7,8,10,12,12,
1,2,6,10,5,10,13,12,17,24,37,55,70,86,114,132,167,216,269,334,419,495,587,699,863,1047,1279,1497,1800,2191,2645,3129,3444,3821,4153,4380,4648,4808,5047,5160,5379,5453,5079,4778,4581,4368,3968,3573,3181,2774,2498,2308,2127,2002,1756,1575,1316,1185,1079,981,874,753,657,561,485,433,425,382,360,314,295,274,265,232,222,201,195,169,151,135,120,106,84,76,68,63,55,51,47,42,35,28,28,27,24,23,20,16,16,16,15,14,11,10,10,12,8,7,6,5,7,6,4,4,1,1,0,0,0,0,
1,2,3,5,5,7,9,11,18,20,29,45,61,85,111,139,196,196,251,313,395,498,618,754,936,1164,1488,1724,2132,2511,2898,3408,3825,4146,4559,4927,4984,5110,5279,5271,5197,5168,4820,4718,4547,4146,3654,3393,3235,3011,2662,2340,2089,1876,1712,1593,1412,1313,1084,951,851,795,730,692,626,557,476,437,409,358,319,306,294,292,299,267,234,187,156,138,127,113,104,77,73,68,68,58,55,51,39,33,24,23,17,16,16,13,13,10,9,8,7,7,5,7,9,8,9,10,14,14,13,15,10,8,9,10,12,10,
1,2,3,6,7,10,10,16,20,27,42,56,78,90,117,140,172,208,247,285,347,387,453,559,671,854,1114,1388,1663,1955,2331,2697,3050,3404,3695,4024,4485,4836,5098,4916,4915,4692,4587,4212,4123,3958,3763,3447,3090,2706,2412,2169,1906,1687,1557,1481,1326,1155,1021,920,849,772,661,569,520,492,451,408,375,328,293,247,230,241,233,230,221,196,177,136,109,102,86,74,70,57,50,49,41,36,30,33,31,27,28,25,22,17,15,15,11,8,7,7,8,10,7,5,5,4,4,4,3,3,2,1,0,0,0,0,
1,2,3,6,6,8,9,10,18,23,29,48,57,91,132,170,218,236,306,404,483,581,687,834,937,1078,1284,1514,1875,2262,2569,2913,3278,3522,3875,4263,4475,4721,4942,5026,4680,4568,4426,4153,3804,3598,3400,3226,3108,2806,2574,2359,2009,1797,1624,1471,1346,1261,1173,1025,934,817,698,589,508,458,426,409,406,376,355,311,266,239,194,151,125,114,98,80,69,61,58,59,56,49,44,38,36,32,30,27,25,24,20,19,15,17,13,11,9,6,6,6,7,8,6,7,12,13,16,12,9,9,5,4,3,2,1,1,
1,2,5,8,8,10,12,17,25,32,43,56,66,80,105,125,143,175,227,280,365,458,541,676,832,983,1213,1528,1872,2194,2655,3087,3517,4187,4734,5375,5700,5664,5677,5682,5394,5155,4746,4498,4362,4161,4029,3852,3646,3495,3159,2703,2306,1954,1699,1460,1263,1127,1015,1004,930,854,746,673,592,503,453,411,371,337,296,266,252,233,200,186,167,156,147,146,144,133,111,91,83,65,54,47,34,31,30,30,24,22,20,19,18,16,16,17,14,16,9,9,11,11,11,9,8,7,6,9,9,6,7,6,5,5,2,2,
1,2,3,4,6,10,11,12,23,27,38,52,65,80,97,121,160,171,208,280,337,434,544,675,841,977,1135,1353,1635,2052,2407,2786,3144,3496,4060,4735,5305,5836,6433,6832,6967,6744,6268,5841,5082,4347,3894,3642,3532,3387,3006,2706,2387,2037,1802,1548,1421,1333,1199,1117,1006,965,896,815,720,602,531,495,468,463,431,420,378,349,327,308,271,232,195,171,146,119,102,93,84,77,73,67,55,49,39,34,26,26,22,16,11,9,9,8,6,10,10,8,7,7,8,8,10,9,11,13,11,10,11,8,7,6,4,3,
1,1,3,6,7,10,11,18,28,30,36,58,75,94,116,139,157,189,239,305,360,442,560,690,836,1063,1280,1686,2189,2517,2950,3342,3833,4228,4435,4442,4841,5515,5778,5880,5682,5622,5462,5070,4483,4092,3831,3603,3455,3190,2739,2492,2181,2005,1858,1704,1508,1378,1207,1047,888,781,683,622,600,566,545,548,496,445,386,341,307,286,266,237,204,180,159,152,125,109,92,80,70,60,55,50,44,36,37,34,32,29,26,23,20,19,16,14,11,9,8,8,9,10,11,9,7,6,5,3,2,2,1,1,1,1,1,1,
1,1,3,6,7,10,11,18,28,30,36,58,75,94,116,139,157,189,239,305,360,442,560,690,836,1063,1280,1686,2189,2517,2950,3342,3833,4228,4435,4442,4841,5515,5778,5880,5682,5622,5462,5070,4483,4092,3831,3603,3455,3190,2739,2492,2181,2005,1858,1704,1508,1378,1207,1047,888,781,683,622,600,566,545,548,496,445,386,341,307,286,266,237,204,180,159,152,125,109,92,80,70,60,55,50,44,36,37,34,32,29,26,23,20,19,16,14,11,9,8,8,9,10,11,9,7,6,5,3,2,2,1,1,1,1,1,1,
1,1,3,6,7,10,11,18,28,30,36,58,75,94,116,139,157,189,239,305,360,442,560,690,836,1063,1280,1686,2189,2517,2950,3342,3833,4228,4435,4442,4841,5515,5778,5880,5682,5622,5462,5070,4483,4092,3831,3603,3455,3190,2739,2492,2181,2005,1858,1704,1508,1378,1207,1047,888,781,683,622,600,566,545,548,496,445,386,341,307,286,266,237,204,180,159,152,125,109,92,80,70,60,55,50,44,36,37,34,32,29,26,23,20,19,16,14,11,9,8,8,9,10,11,9,7,6,5,3,2,2,1,1,1,1,1,1,
1,2,2,4,6,7,8,10,19,25,33,46,64,93,107,140,164,187,237,304,398,492,600,724,867,1029,1263,1540,1855,2188,2553,2936,3518,4019,4413,4888,5044,5014,5220,5316,5742,5771,5520,4983,4525,4033,3662,3303,2933,2705,2521,2320,1982,1847,1786,1633,1493,1380,1292,1119,983,868,788,696,641,625,551,494,464,459,450,394,357,301,254,217,198,161,149,132,107,93,79,66,60,48,50,43,37,35,30,26,29,29,25,29,26,23,22,19,16,15,13,13,13,13,13,10,8,6,6,7,5,4,2,3,5,6,6,6,
1,2,2,4,6,7,8,10,19,25,33,46,64,93,107,140,164,187,237,304,398,492,600,724,867,1029,1263,1540,1855,2188,2553,2936,3518,4019,4413,4888,5044,5014,5220,5316,5742,5771,5520,4983,4525,4033,3662,3303,2933,2705,2521,2320,1982,1847,1786,1633,1493,1380,1292,1119,983,868,788,696,641,625,551,494,464,459,450,394,357,301,254,217,198,161,149,132,107,93,79,66,60,48,50,43,37,35,30,26,29,29,25,29,26,23,22,19,16,15,13,13,13,13,13,10,8,6,6,7,5,4,2,3,5,6,6,6,
1,2,2,4,6,7,8,10,19,25,33,46,64,93,107,140,164,187,237,304,398,492,600,724,867,1029,1263,1540,1855,2188,2553,2936,3518,4019,4413,4888,5044,5014,5220,5316,5742,5771,5520,4983,4525,4033,3662,3303,2933,2705,2521,2320,1982,1847,1786,1633,1493,1380,1292,1119,983,868,788,696,641,625,551,494,464,459,450,394,357,301,254,217,198,161,149,132,107,93,79,66,60,48,50,43,37,35,30,26,29,29,25,29,26,23,22,19,16,15,13,13,13,13,13,10,8,6,6,7,5,4,2,3,5,6,6,6,
1,2,6,7,6,9,13,20,29,34,42,54,66,88,102,121,170,201,256,306,348,402,494,596,724,930,1157,1423,1760,2131,2519,2825,3348,3769,4050,4493,4757,4891,4891,4910,5001,5006,4712,4254,3936,3533,3237,3012,2850,2608,2310,1997,1699,1490,1371,1246,1116,1008,885,809,741,651,607,560,508,437,376,349,340,324,296,276,259,256,236,210,190,168,150,135,120,99,73,59,50,45,37,33,27,24,18,18,17,15,14,15,16,18,21,24,22,20,18,15,15,10,8,6,4,4,4,3,3,2,2,2,2,2,2,2,
1,1,3,7,7,12,14,17,22,30,40,55,72,89,110,130,149,172,206,239,286,348,416,542,704,925,1218,1508,1914,2283,2703,3165,3573,3871,4329,4838,5262,5455,5656,5595,5508,5349,5156,4910,4611,4293,4129,4052,3911,3585,3059,2606,2245,1924,1680,1493,1345,1191,1112,986,889,834,746,635,556,473,445,428,411,373,353,319,287,268,243,229,193,153,135,113,97,88,79,71,55,46,36,33,30,26,20,21,20,19,19,18,15,12,10,9,9,9,10,7,7,9,10,11,10,11,10,9,9,10,8,6,6,8,9,10,
1,1,3,7,8,14,17,18,20,26,35,49,65,92,106,129,155,196,247,323,391,523,645,895,1218,1521,1847,2087,2301,2485,2834,3187,3461,3697,3873,4167,4606,4942,5076,5172,5318,5256,5048,4702,4437,4153,3889,3551,3259,3004,2898,2521,2204,1859,1702,1579,1468,1270,1040,913,830,771,685,613,533,432,377,343,303,274,244,222,195,181,176,166,146,135,119,113,110,98,92,80,72,63,64,58,50,45,39,36,30,23,17,16,15,10,9,6,8,8,8,12,12,12,10,9,9,7,7,7,6,6,4,4,3,3,3,2,
1,2,4,5,4,9,11,14,19,25,36,50,65,77,105,130,171,199,245,306,366,427,528,682,830,1049,1247,1433,1697,1955,2250,2628,3055,3494,4107,4534,4950,5221,5599,5640,5462,5066,4555,4002,3640,3392,3251,3050,2808,2565,2315,2113,1868,1688,1580,1421,1256,1134,1065,943,848,752,711,630,577,543,487,470,430,411,386,350,306,258,221,181,145,129,115,107,94,86,77,70,61,53,48,41,33,26,22,19,19,15,13,14,11,9,7,9,8,8,7,7,6,5,8,10,11,9,7,6,5,4,4,3,2,2,1,1,
1,2,4,5,4,9,11,14,19,25,36,50,65,77,105,130,171,199,245,306,366,427,528,682,830,1049,1247,1433,1697,1955,2250,2628,3055,3494,4107,4534,4950,5221,5599,5640,5462,5066,4555,4002,3640,3392,3251,3050,2808,2565,2315,2113,1868,1688,1580,1421,1256,1134,1065,943,848,752,711,630,577,543,487,470,430,411,386,350,306,258,221,181,145,129,115,107,94,86,77,70,61,53,48,41,33,26,22,19,19,15,13,14,11,9,7,9,8,8,7,7,6,5,8,10,11,9,7,6,5,4,4,3,2,2,1,1,
1,2,2,5,5,6,11,15,23,34,39,57,69,86,96,117,153,179,230,313,398,498,597,789,970,1171,1428,1737,2114,2391,2778,3083,3268,3671,4110,4338,4447,4675,4840,5081,5109,4827,4611,4231,3842,3597,3365,3178,3045,2822,2524,2215,1946,1759,1660,1514,1409,1280,1168,1042,930,810,688,608,562,504,445,416,380,332,297,253,225,212,206,195,182,161,131,112,97,87,74,65,59,48,38,33,30,28,22,19,14,12,10,11,9,8,6,6,6,6,6,7,7,8,11,9,8,9,9,8,7,6,7,7,7,7,7,5,
