T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,2,2,3,4,4,8,12,15,22,22,24,33,32,45,43,49,56,61,77,91,106,122,142,170,198,223,236,267,333,368,431,521,640,729,813,939,1087,1255,1483,1733,1944,2214,2487,2769,3012,3269,3521,3701,3855,4000,4141,4135,4090,4100,4065,4071,4043,3917,3798,3665,3464,3342,3230,3087,2933,2852,2730,2555,2379,2180,2013,1866,1714,1565,1446,1313,1185,1077,971,874,786,731,658,568,498,428,384,345,292,250,217,196,171,155,134,128,121,97,85,81,70,57,49,44,40,35,31,29,27,23,21,15,13,11,12,9,8,8,6,6,6,2,2,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,
1,1,1,2,6,6,6,8,9,10,12,13,17,26,29,38,49,56,71,85,91,110,116,136,149,167,178,209,243,279,321,380,452,536,638,769,920,1075,1244,1397,1569,1732,1893,2085,2264,2429,2560,2754,2972,3178,3422,3679,3902,4101,4232,4321,4363,4273,4204,4092,3963,3759,3567,3364,3198,3073,2883,2710,2559,2361,2197,1978,1793,1660,1504,1388,1267,1181,1137,1075,987,881,822,750,663,598,556,501,443,410,368,345,290,272,248,239,214,198,181,178,159,143,125,103,95,86,79,78,61,53,49,38,34,32,30,25,22,19,18,18,16,11,11,9,8,5,5,5,3,2,2,2,2,1,1,1,1,1,1,1,0,
1,1,1,2,6,6,6,8,9,10,12,13,17,26,29,38,49,56,71,85,91,110,116,136,149,167,178,209,243,279,321,380,452,536,638,769,920,1075,1244,1397,1569,1732,1893,2085,2264,2429,2560,2754,2972,3178,3422,3679,3902,4101,4232,4321,4363,4273,4204,4092,3963,3759,3567,3364,3198,3073,2883,2710,2559,2361,2197,1978,1793,1660,1504,1388,1267,1181,1137,1075,987,881,822,750,663,598,556,501,443,410,368,345,290,272,248,239,214,198,181,178,159,143,125,103,95,86,79,78,61,53,49,38,34,32,30,25,22,19,18,18,16,11,11,9,8,5,5,5,3,2,2,2,2,1,1,1,1,1,1,1,0,
1,1,2,3,6,6,8,12,13,19,17,21,27,28,37,44,55,60,75,101,123,126,141,159,176,207,250,282,298,336,379,435,510,641,718,829,963,1077,1222,1341,1494,1653,1829,1997,2194,2405,2679,2851,3062,3249,3386,3640,3813,3996,4134,4140,4240,4314,4294,4221,4101,3955,3796,3630,3431,3229,3082,2982,2831,2717,2575,2429,2246,2030,1812,1625,1477,1361,1243,1141,1046,925,851,797,719,633,578,519,451,402,355,312,277,256,239,211,184,174,161,139,117,106,92,85,86,71,59,50,49,44,40,43,39,33,32,32,29,26,20,20,19,18,17,13,12,11,9,9,10,8,4,4,4,3,3,3,3,2,2,2,2,
1,1,2,3,6,6,8,12,13,19,17,21,27,28,37,44,55,60,75,101,123,126,141,159,176,207,250,282,298,336,379,435,510,641,718,829,963,1077,1222,1341,1494,1653,1829,1997,2194,2405,2679,2851,3062,3249,3386,3640,3813,3996,4134,4140,4240,4314,4294,4221,4101,3955,3796,3630,3431,3229,3082,2982,2831,2717,2575,2429,2246,2030,1812,1625,1477,1361,1243,1141,1046,925,851,797,719,633,578,519,451,402,355,312,277,256,239,211,184,174,161,139,117,106,92,85,86,71,59,50,49,44,40,43,39,33,32,32,29,26,20,20,19,18,17,13,12,11,9,9,10,8,4,4,4,3,3,3,3,2,2,2,2,
1,2,3,6,5,8,9,10,15,17,22,24,26,31,31,36,43,51,49,57,71,85,108,130,168,195,234,270,309,367,416,477,552,630,701,810,888,1032,1205,1370,1575,1743,1968,2244,2442,2657,2822,3041,3200,3440,3594,3758,3858,3888,3917,3918,3886,3882,3844,3779,3673,3517,3430,3320,3189,3037,2873,2730,2589,2493,2344,2162,1983,1793,1693,1565,1442,1291,1162,1056,950,878,783,692,624,558,513,444,405,355,324,304,298,287,245,232,213,190,181,170,151,136,127,119,108,101,90,80,71,70,58,51,44,39,37,29,26,24,19,15,15,12,11,10,9,8,8,8,10,5,5,4,4,2,2,3,4,3,4,4,4,
1,2,3,6,5,8,9,10,15,17,22,24,26,31,31,36,43,51,49,57,71,85,108,130,168,195,234,270,309,367,416,477,552,630,701,810,888,1032,1205,1370,1575,1743,1968,2244,2442,2657,2822,3041,3200,3440,3594,3758,3858,3888,3917,3918,3886,3882,3844,3779,3673,3517,3430,3320,3189,3037,2873,2730,2589,2493,2344,2162,1983,1793,1693,1565,1442,1291,1162,1056,950,878,783,692,624,558,513,444,405,355,324,304,298,287,245,232,213,190,181,170,151,136,127,119,108,101,90,80,71,70,58,51,44,39,37,29,26,24,19,15,15,12,11,10,9,8,8,8,10,5,5,4,4,2,2,3,4,3,4,4,4,
1,2,4,6,8,11,11,11,15,13,20,12,14,15,20,28,33,42,50,63,72,86,104,130,158,189,225,269,309,371,435,489,547,625,739,858,987,1168,1327,1521,1713,1880,2072,2313,2499,2727,2980,3184,3374,3556,3663,3856,4021,4148,4247,4304,4259,4245,4149,4042,3866,3721,3585,3417,3205,3000,2883,2721,2599,2464,2316,2162,2053,1909,1798,1644,1515,1380,1249,1128,1034,924,813,698,616,536,475,412,353,325,288,259,234,220,196,173,150,140,120,114,101,86,85,80,77,69,60,53,52,44,37,31,27,25,21,19,17,17,17,12,8,8,8,9,6,5,4,4,4,2,3,4,2,2,3,3,4,2,2,1,1,
1,2,4,6,8,11,11,11,15,13,20,12,14,15,20,28,33,42,50,63,72,86,104,130,158,189,225,269,309,371,435,489,547,625,739,858,987,1168,1327,1521,1713,1880,2072,2313,2499,2727,2980,3184,3374,3556,3663,3856,4021,4148,4247,4304,4259,4245,4149,4042,3866,3721,3585,3417,3205,3000,2883,2721,2599,2464,2316,2162,2053,1909,1798,1644,1515,1380,1249,1128,1034,924,813,698,616,536,475,412,353,325,288,259,234,220,196,173,150,140,120,114,101,86,85,80,77,69,60,53,52,44,37,31,27,25,21,19,17,17,17,12,8,8,8,9,6,5,4,4,4,2,3,4,2,2,3,3,4,2,2,1,1,
1,2,4,6,8,11,11,11,15,13,20,12,14,15,20,28,33,42,50,63,72,86,104,130,158,189,225,269,309,371,435,489,547,625,739,858,987,1168,1327,1521,1713,1880,2072,2313,2499,2727,2980,3184,3374,3556,3663,3856,4021,4148,4247,4304,4259,4245,4149,4042,3866,3721,3585,3417,3205,3000,2883,2721,2599,2464,2316,2162,2053,1909,1798,1644,1515,1380,1249,1128,1034,924,813,698,616,536,475,412,353,325,288,259,234,220,196,173,150,140,120,114,101,86,85,80,77,69,60,53,52,44,37,31,27,25,21,19,17,17,17,12,8,8,8,9,6,5,4,4,4,2,3,4,2,2,3,3,4,2,2,1,1,
1,1,2,2,2,3,3,3,5,5,6,5,8,12,15,21,26,33,33,37,54,66,69,88,108,133,167,200,236,279,348,427,521,589,703,790,935,1129,1310,1522,1731,1946,2129,2309,2466,2644,2849,3041,3168,3243,3349,3403,3579,3731,3922,4053,4063,4068,4188,4186,4142,4053,3917,3779,3626,3489,3316,3059,2793,2636,2456,2282,2133,1928,1751,1605,1460,1317,1185,1088,964,836,742,665,584,529,475,426,376,340,291,260,239,214,183,163,149,132,134,113,114,106,95,85,61,54,46,38,34,33,27,22,24,19,16,9,8,6,4,4,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,
1,1,2,3,3,4,9,12,16,15,16,18,19,22,22,32,31,31,44,65,85,99,112,128,151,180,200,240,280,333,412,438,510,570,657,763,896,1027,1195,1366,1584,1819,2072,2314,2520,2730,2965,3182,3339,3585,3679,3783,3866,3912,3907,3975,4022,4076,4100,4005,3953,3877,3698,3527,3355,3215,3023,2798,2601,2442,2292,2147,1964,1823,1693,1571,1438,1316,1163,1057,938,833,714,624,555,477,434,387,345,311,304,277,259,229,215,204,165,150,141,132,117,103,101,93,81,77,76,70,62,56,49,43,37,34,27,20,20,21,20,18,14,14,13,11,9,9,6,8,6,6,5,4,4,3,4,4,5,3,3,3,3,
1,1,2,2,3,4,6,6,7,11,14,20,22,25,25,27,28,30,35,43,50,64,81,85,114,141,165,205,239,297,380,452,529,621,702,805,927,1048,1210,1349,1534,1714,1955,2195,2439,2665,2893,3150,3368,3559,3714,3892,4006,3993,4104,4103,4043,3989,3991,3841,3746,3677,3516,3429,3290,3220,3136,2992,2880,2744,2518,2340,2139,1988,1810,1583,1421,1309,1206,1108,1017,931,854,791,692,618,553,494,433,387,349,313,293,255,237,214,193,170,159,140,121,112,92,84,79,72,57,48,43,35,33,26,20,14,12,10,8,7,6,5,5,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,2,3,4,6,6,7,11,14,20,22,25,25,27,28,30,35,43,50,64,81,85,114,141,165,205,239,297,380,452,529,621,702,805,927,1048,1210,1349,1534,1714,1955,2195,2439,2665,2893,3150,3368,3559,3714,3892,4006,3993,4104,4103,4043,3989,3991,3841,3746,3677,3516,3429,3290,3220,3136,2992,2880,2744,2518,2340,2139,1988,1810,1583,1421,1309,1206,1108,1017,931,854,791,692,618,553,494,433,387,349,313,293,255,237,214,193,170,159,140,121,112,92,84,79,72,57,48,43,35,33,26,20,14,12,10,8,7,6,5,5,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,2,2,2,3,5,7,7,10,19,23,24,35,38,45,53,57,63,82,89,93,99,118,142,183,223,259,294,345,409,504,579,655,781,923,1088,1239,1426,1638,1888,2103,2397,2615,2811,3030,3170,3340,3473,3559,3700,3811,3944,3972,4042,4036,3937,3874,3764,3668,3595,3519,3362,3222,3032,2950,2814,2655,2546,2435,2265,2083,1906,1780,1671,1558,1438,1305,1188,1061,951,834,766,694,613,543,495,442,394,349,313,285,261,250,218,190,177,158,144,135,124,111,105,99,87,89,81,64,51,46,43,44,33,29,24,22,20,20,19,19,20,18,17,12,12,10,9,8,6,4,4,3,2,2,1,1,1,1,1,1,
1,1,2,2,2,2,3,5,7,7,10,19,23,24,35,38,45,53,57,63,82,89,93,99,118,142,183,223,259,294,345,409,504,579,655,781,923,1088,1239,1426,1638,1888,2103,2397,2615,2811,3030,3170,3340,3473,3559,3700,3811,3944,3972,4042,4036,3937,3874,3764,3668,3595,3519,3362,3222,3032,2950,2814,2655,2546,2435,2265,2083,1906,1780,1671,1558,1438,1305,1188,1061,951,834,766,694,613,543,495,442,394,349,313,285,261,250,218,190,177,158,144,135,124,111,105,99,87,89,81,64,51,46,43,44,33,29,24,22,20,20,19,19,20,18,17,12,12,10,9,8,6,4,4,3,2,2,1,1,1,1,1,1,
1,1,1,1,1,2,2,3,5,6,9,13,14,17,21,25,30,37,54,59,68,72,92,112,124,156,187,216,245,289,349,380,447,537,634,724,847,996,1129,1302,1494,1668,1910,2047,2249,2480,2726,2941,3186,3450,3669,3872,4019,4164,4197,4122,4111,4007,4007,3871,3753,3625,3474,3338,3225,3119,2964,2795,2669,2546,2438,2250,2029,1872,1758,1630,1477,1382,1252,1160,1059,928,841,774,698,618,571,512,465,408,352,300,284,262,235,218,193,174,162,141,119,99,80,72,62,54,46,40,35,32,30,25,23,20,15,12,11,11,11,10,8,5,3,3,3,2,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,
1,1,1,1,1,2,2,3,5,6,9,13,14,17,21,25,30,37,54,59,68,72,92,112,124,156,187,216,245,289,349,380,447,537,634,724,847,996,1129,1302,1494,1668,1910,2047,2249,2480,2726,2941,3186,3450,3669,3872,4019,4164,4197,4122,4111,4007,4007,3871,3753,3625,3474,3338,3225,3119,2964,2795,2669,2546,2438,2250,2029,1872,1758,1630,1477,1382,1252,1160,1059,928,841,774,698,618,571,512,465,408,352,300,284,262,235,218,193,174,162,141,119,99,80,72,62,54,46,40,35,32,30,25,23,20,15,12,11,11,11,10,8,5,3,3,3,2,3,3,1,1,1,1,1,0,0,0,0,0,0,0,0,
1,1,2,3,3,6,8,10,13,14,16,18,23,31,35,34,41,47,54,65,83,95,115,133,169,197,230,268,293,320,371,423,503,551,647,760,879,1027,1200,1410,1569,1751,1964,2258,2452,2699,2997,3228,3439,3661,3841,3930,4014,4052,4051,4169,4234,4225,4176,3992,3891,3826,3683,3502,3301,3136,2966,2831,2622,2495,2353,2248,2108,1911,1749,1582,1435,1258,1116,1025,953,861,780,692,623,542,496,444,414,380,343,326,304,281,263,222,199,186,166,141,122,104,92,89,75,72,58,49,42,38,29,25,21,17,17,15,14,12,12,9,8,8,7,7,6,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,
1,1,2,5,5,4,9,13,17,19,22,30,37,39,44,52,54,64,70,78,91,106,129,150,166,197,216,246,277,343,404,454,542,616,726,879,998,1132,1256,1429,1617,1761,1993,2237,2490,2669,2870,3116,3394,3573,3766,3823,3955,3983,4100,4159,4142,4138,4021,3968,3894,3717,3595,3514,3356,3284,3183,3008,2824,2622,2394,2220,2092,1910,1791,1652,1520,1356,1233,1140,1038,913,816,748,665,582,525,491,439,409,348,309,277,242,222,207,186,162,149,125,115,113,104,98,86,74,73,62,58,50,45,35,35,35,34,35,31,23,21,20,17,16,13,12,12,10,8,7,7,5,4,4,5,5,6,5,5,4,3,4,3,
1,2,4,5,9,12,13,14,13,11,12,15,22,29,36,41,52,67,78,98,98,116,130,143,165,207,251,306,343,380,414,478,557,643,750,845,960,1088,1246,1417,1603,1830,2036,2271,2500,2668,2793,2963,3084,3272,3409,3549,3689,3829,3927,3959,3919,3946,3899,3821,3699,3551,3445,3266,3085,2936,2816,2725,2556,2419,2317,2201,2024,1856,1683,1497,1363,1233,1137,1031,944,832,789,713,643,587,527,467,415,380,333,312,290,281,260,238,210,176,174,154,120,112,94,90,77,69,63,59,52,46,30,24,21,20,17,16,12,12,11,12,7,5,5,5,4,4,4,4,2,2,2,2,3,2,2,2,2,2,2,2,1,
1,1,2,3,3,3,3,6,9,14,16,15,20,27,32,38,44,55,64,68,86,102,121,135,154,178,204,242,292,348,400,457,523,666,795,922,1044,1196,1345,1514,1660,1799,1952,2096,2260,2422,2673,2926,3139,3321,3495,3634,3773,3912,3972,4086,4124,4136,4138,4041,4004,3836,3727,3608,3424,3266,3122,2958,2774,2628,2409,2242,2063,1893,1769,1610,1451,1336,1217,1109,1024,935,825,740,676,597,545,487,418,364,340,315,278,256,205,163,152,142,133,125,118,110,103,87,75,72,63,57,51,48,41,36,22,15,9,9,9,8,8,8,8,6,6,5,5,4,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,
1,1,2,3,3,3,3,6,9,14,16,15,20,27,32,38,44,55,64,68,86,102,121,135,154,178,204,242,292,348,400,457,523,666,795,922,1044,1196,1345,1514,1660,1799,1952,2096,2260,2422,2673,2926,3139,3321,3495,3634,3773,3912,3972,4086,4124,4136,4138,4041,4004,3836,3727,3608,3424,3266,3122,2958,2774,2628,2409,2242,2063,1893,1769,1610,1451,1336,1217,1109,1024,935,825,740,676,597,545,487,418,364,340,315,278,256,205,163,152,142,133,125,118,110,103,87,75,72,63,57,51,48,41,36,22,15,9,9,9,8,8,8,8,6,6,5,5,4,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,
1,1,2,2,4,5,8,7,11,14,22,31,36,39,47,56,59,61,67,73,88,95,113,120,138,166,198,250,286,321,369,430,496,591,672,775,930,1063,1214,1362,1544,1733,1973,2133,2361,2582,2702,2942,3166,3307,3446,3483,3622,3681,3698,3804,3886,3899,3830,3769,3649,3624,3541,3404,3314,3215,3097,2932,2800,2664,2531,2337,2161,1992,1830,1671,1578,1425,1269,1123,1009,888,802,712,661,608,519,466,430,379,336,296,269,248,227,208,197,173,164,147,127,113,109,96,84,81,68,61,58,52,42,38,32,29,24,18,18,15,15,14,14,13,14,13,11,9,8,6,6,6,5,4,3,3,3,2,3,3,1,1,1,
1,1,2,2,4,5,8,7,11,14,22,31,36,39,47,56,59,61,67,73,88,95,113,120,138,166,198,250,286,321,369,430,496,591,672,775,930,1063,1214,1362,1544,1733,1973,2133,2361,2582,2702,2942,3166,3307,3446,3483,3622,3681,3698,3804,3886,3899,3830,3769,3649,3624,3541,3404,3314,3215,3097,2932,2800,2664,2531,2337,2161,1992,1830,1671,1578,1425,1269,1123,1009,888,802,712,661,608,519,466,430,379,336,296,269,248,227,208,197,173,164,147,127,113,109,96,84,81,68,61,58,52,42,38,32,29,24,18,18,15,15,14,14,13,14,13,11,9,8,6,6,6,5,4,3,3,3,2,3,3,1,1,1,
1,2,5,7,5,6,6,7,10,8,9,12,14,20,21,31,36,37,48,61,67,86,95,111,120,142,168,189,204,232,259,312,381,451,551,647,788,913,1081,1225,1441,1612,1809,2024,2228,2497,2793,3009,3195,3430,3639,3765,3946,4114,4191,4166,4072,3965,3902,3837,3742,3592,3387,3254,3042,2923,2750,2631,2526,2414,2268,2063,1900,1752,1613,1471,1346,1261,1194,1138,1061,950,870,784,679,609,529,479,436,393,349,313,302,268,247,223,185,170,157,143,127,127,119,106,99,84,73,57,48,43,36,23,19,20,19,18,13,10,10,8,7,6,7,7,6,8,7,7,6,5,4,3,3,3,2,2,2,2,2,0,0,
1,2,5,7,5,6,6,7,10,8,9,12,14,20,21,31,36,37,48,61,67,86,95,111,120,142,168,189,204,232,259,312,381,451,551,647,788,913,1081,1225,1441,1612,1809,2024,2228,2497,2793,3009,3195,3430,3639,3765,3946,4114,4191,4166,4072,3965,3902,3837,3742,3592,3387,3254,3042,2923,2750,2631,2526,2414,2268,2063,1900,1752,1613,1471,1346,1261,1194,1138,1061,950,870,784,679,609,529,479,436,393,349,313,302,268,247,223,185,170,157,143,127,127,119,106,99,84,73,57,48,43,36,23,19,20,19,18,13,10,10,8,7,6,7,7,6,8,7,7,6,5,4,3,3,3,2,2,2,2,2,0,0,
1,1,2,2,4,4,5,5,6,4,4,4,9,13,18,21,24,33,45,58,82,93,116,146,169,195,228,253,290,365,411,471,560,651,737,837,955,1029,1202,1340,1495,1694,1895,2077,2261,2433,2593,2732,2963,3223,3441,3645,3724,3805,3912,3972,3977,3951,4025,3926,3832,3649,3553,3356,3228,3045,2879,2719,2548,2359,2194,2062,1873,1700,1553,1398,1271,1178,1115,1022,887,780,674,607,550,506,464,412,368,314,267,247,236,218,193,175,146,132,131,127,116,110,97,81,71,55,47,43,39,37,30,28,27,27,27,23,20,17,15,14,13,14,13,10,9,8,7,5,5,5,4,4,4,4,4,4,4,4,3,2,2,
1,1,2,2,4,4,5,5,6,4,4,4,9,13,18,21,24,33,45,58,82,93,116,146,169,195,228,253,290,365,411,471,560,651,737,837,955,1029,1202,1340,1495,1694,1895,2077,2261,2433,2593,2732,2963,3223,3441,3645,3724,3805,3912,3972,3977,3951,4025,3926,3832,3649,3553,3356,3228,3045,2879,2719,2548,2359,2194,2062,1873,1700,1553,1398,1271,1178,1115,1022,887,780,674,607,550,506,464,412,368,314,267,247,236,218,193,175,146,132,131,127,116,110,97,81,71,55,47,43,39,37,30,28,27,27,27,23,20,17,15,14,13,14,13,10,9,8,7,5,5,5,4,4,4,4,4,4,4,4,3,2,2,
1,2,2,2,3,4,6,7,8,9,12,15,16,20,25,32,39,48,53,63,78,87,96,112,144,172,194,236,281,334,384,438,490,567,666,766,865,998,1175,1330,1484,1638,1843,1996,2186,2391,2602,2767,2984,3224,3356,3537,3688,3748,3804,3781,3782,3765,3788,3687,3589,3483,3402,3346,3223,3085,3061,2895,2714,2577,2483,2334,2190,2027,1861,1655,1481,1340,1214,1105,972,879,797,723,661,616,548,498,457,401,369,328,293,274,231,206,194,180,169,149,142,121,106,93,80,70,59,54,48,41,36,28,26,20,17,14,11,11,13,11,12,9,8,8,8,11,15,9,8,5,2,2,1,1,1,1,1,1,1,1,1,
1,2,2,2,3,4,6,7,8,9,12,15,16,20,25,32,39,48,53,63,78,87,96,112,144,172,194,236,281,334,384,438,490,567,666,766,865,998,1175,1330,1484,1638,1843,1996,2186,2391,2602,2767,2984,3224,3356,3537,3688,3748,3804,3781,3782,3765,3788,3687,3589,3483,3402,3346,3223,3085,3061,2895,2714,2577,2483,2334,2190,2027,1861,1655,1481,1340,1214,1105,972,879,797,723,661,616,548,498,457,401,369,328,293,274,231,206,194,180,169,149,142,121,106,93,80,70,59,54,48,41,36,28,26,20,17,14,11,11,13,11,12,9,8,8,8,11,15,9,8,5,2,2,1,1,1,1,1,1,1,1,1,
1,2,2,2,3,4,6,7,8,9,12,15,16,20,25,32,39,48,53,63,78,87,96,112,144,172,194,236,281,334,384,438,490,567,666,766,865,998,1175,1330,1484,1638,1843,1996,2186,2391,2602,2767,2984,3224,3356,3537,3688,3748,3804,3781,3782,3765,3788,3687,3589,3483,3402,3346,3223,3085,3061,2895,2714,2577,2483,2334,2190,2027,1861,1655,1481,1340,1214,1105,972,879,797,723,661,616,548,498,457,401,369,328,293,274,231,206,194,180,169,149,142,121,106,93,80,70,59,54,48,41,36,28,26,20,17,14,11,11,13,11,12,9,8,8,8,11,15,9,8,5,2,2,1,1,1,1,1,1,1,1,1,
1,2,2,2,3,4,6,7,8,9,12,15,16,20,25,32,39,48,53,63,78,87,96,112,144,172,194,236,281,334,384,438,490,567,666,766,865,998,1175,1330,1484,1638,1843,1996,2186,2391,2602,2767,2984,3224,3356,3537,3688,3748,3804,3781,3782,3765,3788,3687,3589,3483,3402,3346,3223,3085,3061,2895,2714,2577,2483,2334,2190,2027,1861,1655,1481,1340,1214,1105,972,879,797,723,661,616,548,498,457,401,369,328,293,274,231,206,194,180,169,149,142,121,106,93,80,70,59,54,48,41,36,28,26,20,17,14,11,11,13,11,12,9,8,8,8,11,15,9,8,5,2,2,1,1,1,1,1,1,1,1,1,
1,2,2,2,3,4,6,7,8,9,12,15,16,20,25,32,39,48,53,63,78,87,96,112,144,172,194,236,281,334,384,438,490,567,666,766,865,998,1175,1330,1484,1638,1843,1996,2186,2391,2602,2767,2984,3224,3356,3537,3688,3748,3804,3781,3782,3765,3788,3687,3589,3483,3402,3346,3223,3085,3061,2895,2714,2577,2483,2334,2190,2027,1861,1655,1481,1340,1214,1105,972,879,797,723,661,616,548,498,457,401,369,328,293,274,231,206,194,180,169,149,142,121,106,93,80,70,59,54,48,41,36,28,26,20,17,14,11,11,13,11,12,9,8,8,8,11,15,9,8,5,2,2,1,1,1,1,1,1,1,1,1,
1,1,3,4,5,7,8,11,12,12,14,19,27,30,36,40,47,57,66,76,83,101,114,140,163,197,226,256,280,327,365,414,470,558,663,727,812,950,1091,1267,1458,1615,1773,1880,2066,2272,2502,2681,2880,3072,3282,3502,3665,3822,3878,3981,4006,3876,3813,3734,3655,3595,3488,3362,3210,3080,2996,2857,2759,2574,2427,2239,2089,1925,1762,1638,1488,1377,1249,1129,1049,932,839,730,654,579,491,429,390,341,294,259,248,226,204,189,165,144,108,96,90,96,95,97,85,73,71,67,70,53,47,45,42,40,38,31,30,25,23,24,23,23,25,23,22,17,13,15,16,10,9,9,6,6,5,6,3,3,2,0,0,
1,1,1,2,3,6,8,10,9,10,10,10,13,19,27,27,35,42,55,61,72,81,95,114,121,156,188,211,250,300,340,409,481,544,635,751,852,981,1148,1318,1527,1740,1983,2183,2393,2652,2887,3145,3321,3461,3626,3700,3819,3898,3938,4006,4116,4082,3946,3769,3616,3520,3354,3174,3044,2927,2778,2680,2548,2491,2366,2260,2097,1919,1777,1639,1486,1362,1231,1147,1072,987,906,815,727,642,571,498,455,404,344,303,269,243,206,181,162,142,122,110,93,80,68,62,55,52,50,45,42,32,32,29,21,18,16,14,13,12,11,10,6,6,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,
1,1,1,2,3,6,8,10,9,10,10,10,13,19,27,27,35,42,55,61,72,81,95,114,121,156,188,211,250,300,340,409,481,544,635,751,852,981,1148,1318,1527,1740,1983,2183,2393,2652,2887,3145,3321,3461,3626,3700,3819,3898,3938,4006,4116,4082,3946,3769,3616,3520,3354,3174,3044,2927,2778,2680,2548,2491,2366,2260,2097,1919,1777,1639,1486,1362,1231,1147,1072,987,906,815,727,642,571,498,455,404,344,303,269,243,206,181,162,142,122,110,93,80,68,62,55,52,50,45,42,32,32,29,21,18,16,14,13,12,11,10,6,6,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,
1,1,1,2,3,6,8,10,9,10,10,10,13,19,27,27,35,42,55,61,72,81,95,114,121,156,188,211,250,300,340,409,481,544,635,751,852,981,1148,1318,1527,1740,1983,2183,2393,2652,2887,3145,3321,3461,3626,3700,3819,3898,3938,4006,4116,4082,3946,3769,3616,3520,3354,3174,3044,2927,2778,2680,2548,2491,2366,2260,2097,1919,1777,1639,1486,1362,1231,1147,1072,987,906,815,727,642,571,498,455,404,344,303,269,243,206,181,162,142,122,110,93,80,68,62,55,52,50,45,42,32,32,29,21,18,16,14,13,12,11,10,6,6,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,
1,1,1,2,3,6,8,10,9,10,10,10,13,19,27,27,35,42,55,61,72,81,95,114,121,156,188,211,250,300,340,409,481,544,635,751,852,981,1148,1318,1527,1740,1983,2183,2393,2652,2887,3145,3321,3461,3626,3700,3819,3898,3938,4006,4116,4082,3946,3769,3616,3520,3354,3174,3044,2927,2778,2680,2548,2491,2366,2260,2097,1919,1777,1639,1486,1362,1231,1147,1072,987,906,815,727,642,571,498,455,404,344,303,269,243,206,181,162,142,122,110,93,80,68,62,55,52,50,45,42,32,32,29,21,18,16,14,13,12,11,10,6,6,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,
1,1,1,2,3,6,8,10,9,10,10,10,13,19,27,27,35,42,55,61,72,81,95,114,121,156,188,211,250,300,340,409,481,544,635,751,852,981,1148,1318,1527,1740,1983,2183,2393,2652,2887,3145,3321,3461,3626,3700,3819,3898,3938,4006,4116,4082,3946,3769,3616,3520,3354,3174,3044,2927,2778,2680,2548,2491,2366,2260,2097,1919,1777,1639,1486,1362,1231,1147,1072,987,906,815,727,642,571,498,455,404,344,303,269,243,206,181,162,142,122,110,93,80,68,62,55,52,50,45,42,32,32,29,21,18,16,14,13,12,11,10,6,6,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,
1,1,1,2,3,6,8,10,9,10,10,10,13,19,27,27,35,42,55,61,72,81,95,114,121,156,188,211,250,300,340,409,481,544,635,751,852,981,1148,1318,1527,1740,1983,2183,2393,2652,2887,3145,3321,3461,3626,3700,3819,3898,3938,4006,4116,4082,3946,3769,3616,3520,3354,3174,3044,2927,2778,2680,2548,2491,2366,2260,2097,1919,1777,1639,1486,1362,1231,1147,1072,987,906,815,727,642,571,498,455,404,344,303,269,243,206,181,162,142,122,110,93,80,68,62,55,52,50,45,42,32,32,29,21,18,16,14,13,12,11,10,6,6,3,3,3,4,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,
