T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,T_120,T_121,T_122,T_123,T_124,T_125,T_126,T_127,T_128,T_129,T_130,T_131,T_132,T_133,T_134,T_135,T_136,T_137,T_138,T_139,T_140,
1,2,2,4,3,3,7,7,7,6,6,9,11,15,20,24,29,37,39,50,62,69,78,84,98,121,142,171,210,247,305,368,436,507,590,679,773,852,989,1105,1227,1409,1584,1788,1977,2179,2383,2641,2936,3148,3404,3611,3769,3809,3875,3777,3723,3585,3452,3330,3167,3002,2912,2806,2756,2653,2534,2452,2306,2152,2014,1861,1803,1719,1593,1462,1312,1163,1027,921,803,739,671,645,642,584,552,502,436,394,360,325,284,255,237,216,187,167,156,141,127,114,98,89,83,78,67,62,55,47,37,29,27,24,20,16,13,14,15,15,13,10,9,8,6,5,6,5,5,3,3,4,4,3,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,3,5,6,6,9,13,16,18,26,33,38,47,63,77,89,100,120,136,165,178,203,225,253,285,339,397,463,554,624,747,887,1045,1219,1440,1645,1853,2100,2334,2516,2657,2858,2970,3077,3246,3480,3565,3559,3659,3676,3637,3499,3407,3280,3242,3254,3098,2942,2875,2733,2650,2493,2395,2238,2142,2012,1941,1782,1633,1502,1357,1218,1125,1043,945,879,767,692,620,552,489,437,378,339,302,270,231,213,197,178,159,144,128,117,108,97,94,83,88,75,65,57,46,38,33,31,25,21,18,16,14,14,12,11,10,8,11,10,10,8,7,6,6,5,5,5,5,5,5,5,4,3,3,3,3,
1,1,1,2,3,4,5,7,10,13,17,20,27,35,38,42,42,53,65,67,79,95,120,141,149,182,222,276,306,357,414,467,544,623,677,741,834,926,1080,1208,1360,1549,1788,1953,2053,2188,2339,2479,2600,2771,2866,2998,3251,3389,3642,3806,3772,3846,3790,3656,3582,3394,3146,2988,2847,2666,2445,2307,2243,2098,1994,1848,1715,1607,1492,1370,1249,1140,1014,910,824,716,644,573,527,480,422,367,334,298,263,230,210,194,170,153,131,118,104,97,86,73,64,62,61,61,52,52,47,40,32,32,32,30,23,19,15,12,11,10,9,9,7,6,5,5,4,5,5,4,5,5,5,4,4,4,4,3,3,3,3,
1,2,3,5,6,7,7,7,8,8,9,13,18,22,27,29,33,42,48,56,63,74,83,99,114,129,149,183,215,252,289,342,414,465,564,690,795,974,1125,1284,1433,1617,1836,1992,2182,2323,2553,2764,2965,3152,3299,3479,3587,3732,3783,3752,3657,3571,3503,3395,3370,3405,3296,3127,3021,2925,2811,2636,2409,2185,1994,1816,1639,1534,1424,1324,1223,1123,1041,963,898,812,736,647,585,519,474,438,369,323,288,266,253,226,205,179,153,132,110,100,93,85,76,68,62,54,47,42,37,37,30,29,31,26,25,22,23,23,21,19,16,17,15,14,14,13,10,10,8,8,7,6,5,4,3,2,2,1,1,0,0,
1,1,1,1,2,2,2,4,7,6,5,11,14,19,23,25,33,42,51,50,62,71,83,97,107,112,125,157,202,226,263,302,366,429,506,606,750,921,1081,1236,1437,1604,1818,2032,2221,2450,2656,2832,2975,3113,3287,3530,3679,3646,3613,3650,3642,3565,3547,3589,3565,3407,3214,3032,2859,2670,2489,2411,2238,2108,1979,1853,1754,1601,1453,1382,1301,1203,1073,939,849,779,706,629,578,518,462,402,355,308,271,236,208,185,164,154,145,135,128,112,103,96,90,78,67,57,45,42,37,35,34,35,33,29,26,23,20,18,13,13,13,15,14,11,9,5,5,4,4,3,4,4,4,4,4,3,3,3,3,3,2,
1,1,1,2,2,2,3,6,10,9,11,17,19,21,24,33,37,49,51,65,77,77,87,113,134,157,173,200,227,257,305,365,419,498,580,653,736,854,1001,1140,1293,1500,1740,1963,2285,2533,2773,3028,3191,3295,3433,3498,3638,3762,3761,3795,3746,3709,3647,3513,3375,3358,3171,2943,2720,2599,2464,2337,2246,2204,2130,2035,1859,1661,1490,1326,1200,1118,1048,988,919,817,740,650,563,494,437,382,339,304,279,237,212,193,177,159,141,128,109,97,86,76,70,67,57,55,44,37,32,29,30,29,25,19,17,14,10,12,13,12,10,8,8,8,7,8,8,4,4,4,4,4,3,3,3,3,3,4,4,3,3,
1,1,1,1,1,2,3,7,8,9,9,12,15,20,25,26,35,38,46,61,76,91,97,121,123,150,185,221,255,289,335,356,421,482,571,647,735,880,1030,1206,1378,1518,1692,1871,2047,2215,2488,2699,2894,3125,3292,3380,3455,3556,3566,3601,3698,3824,3825,3737,3590,3415,3256,2998,2850,2759,2640,2515,2352,2210,2132,1980,1789,1646,1534,1392,1270,1143,1011,871,767,694,649,597,549,489,437,400,371,337,299,274,243,220,197,185,159,143,132,122,112,96,90,83,79,83,77,74,73,68,63,63,53,48,44,40,31,31,30,21,19,15,13,13,13,9,10,10,8,5,3,3,3,3,3,3,3,3,3,3,3,
1,2,3,3,4,4,5,11,10,8,10,12,16,19,28,29,37,42,43,56,68,83,102,112,146,167,186,212,246,281,312,356,393,460,563,652,759,891,1013,1179,1354,1533,1753,1994,2224,2472,2636,2781,2926,3053,3282,3445,3567,3692,3685,3710,3681,3533,3390,3203,3092,2989,2820,2743,2736,2685,2564,2460,2350,2264,2111,1958,1775,1690,1586,1463,1296,1162,1083,963,835,765,675,617,572,517,478,439,384,330,290,252,228,207,182,159,145,130,118,101,99,87,79,66,60,58,51,45,38,38,33,32,31,31,31,23,19,18,17,15,14,11,11,9,7,8,7,5,5,5,5,3,3,2,2,2,2,2,1,1,1,
1,1,2,3,5,9,10,10,11,12,13,18,25,35,43,48,54,59,65,72,85,100,115,135,153,181,200,229,255,313,346,378,423,519,584,659,765,936,1045,1188,1369,1599,1761,2037,2209,2351,2567,2720,2902,3065,3180,3297,3359,3444,3527,3570,3579,3568,3534,3550,3439,3428,3295,3141,3121,3021,2883,2671,2444,2287,2140,1948,1810,1695,1554,1358,1268,1115,988,882,784,678,608,566,520,469,448,402,360,327,297,273,252,237,226,209,197,190,175,162,133,121,112,94,82,80,69,60,53,51,45,38,35,33,30,26,23,15,12,9,9,9,11,11,12,11,10,8,7,6,6,7,7,7,9,8,7,7,4,3,4,
1,2,3,4,5,5,7,8,9,11,12,15,17,20,28,26,28,35,41,53,65,77,93,101,113,135,176,197,234,288,319,376,418,483,568,655,757,913,1087,1283,1478,1676,1845,1997,2184,2422,2589,2668,2899,3118,3437,3570,3618,3668,3685,3712,3713,3670,3508,3395,3327,3265,3188,3063,3005,2856,2628,2458,2352,2244,2172,2071,1895,1792,1679,1557,1432,1266,1121,971,851,763,695,626,550,494,427,387,337,304,266,243,216,190,167,150,135,124,111,114,104,94,84,83,75,66,60,58,51,41,34,27,26,25,24,22,22,16,13,11,11,8,8,8,7,7,6,5,5,4,4,4,4,3,3,3,0,0,0,0,0,
1,1,2,4,5,7,10,10,11,14,14,17,20,23,23,30,33,38,54,69,79,94,107,125,137,156,163,182,220,268,312,374,453,526,609,691,786,926,1041,1192,1369,1552,1680,1784,1924,2074,2265,2487,2667,2912,3159,3360,3459,3516,3490,3447,3432,3488,3423,3292,3090,2942,2863,2745,2639,2610,2567,2524,2401,2200,2063,1935,1781,1688,1540,1401,1280,1146,1020,914,806,698,629,549,491,445,398,360,318,288,258,233,210,192,174,163,152,132,116,110,104,100,95,90,82,67,61,46,44,43,34,30,27,26,24,22,22,20,18,16,16,15,12,11,11,12,11,11,10,10,8,8,8,7,6,7,6,6,4,4,4,
1,1,2,3,5,5,6,8,9,8,8,10,11,16,21,23,31,38,42,58,71,77,91,103,123,139,146,163,185,199,236,273,312,379,459,555,649,770,886,1030,1186,1396,1600,1780,1972,2212,2397,2650,2800,2900,3004,3151,3198,3347,3460,3535,3583,3540,3470,3380,3249,3114,3055,2858,2754,2703,2568,2442,2339,2160,1994,1846,1684,1496,1358,1206,1100,1028,933,823,731,658,573,513,455,403,375,340,293,253,238,222,224,212,210,195,183,164,148,126,112,104,96,85,78,80,75,62,54,52,47,41,38,35,31,25,24,24,24,21,22,19,19,20,21,18,19,18,16,15,16,13,12,12,11,8,6,6,5,5,6,
1,1,1,2,4,7,8,8,6,7,10,13,21,25,34,39,45,55,57,59,73,86,101,120,140,160,175,212,243,283,342,402,442,502,563,649,747,825,939,1053,1231,1397,1575,1753,1915,2111,2351,2580,2821,3065,3328,3526,3629,3694,3696,3599,3429,3269,3201,3054,3010,2925,2798,2765,2725,2652,2578,2518,2401,2287,2181,2095,1993,1853,1742,1590,1430,1250,1119,995,886,781,689,621,546,493,450,404,353,328,302,284,257,229,203,191,178,164,149,138,123,114,96,87,81,73,64,63,58,52,46,46,42,37,35,33,25,24,21,18,14,14,12,11,11,9,9,10,10,11,11,9,9,9,9,7,5,5,5,6,5,
1,1,3,4,7,6,8,10,13,13,16,18,23,23,24,29,32,36,43,54,64,82,103,123,146,158,189,220,256,274,311,343,391,440,495,621,694,807,927,1048,1223,1393,1544,1673,1906,2122,2395,2633,2806,2973,3041,3236,3395,3570,3684,3637,3588,3661,3648,3476,3417,3271,3084,2871,2678,2514,2340,2223,2085,1921,1797,1692,1539,1422,1324,1237,1114,1041,934,849,742,666,595,533,490,451,397,359,323,293,263,246,217,198,170,157,149,132,116,108,97,88,75,64,62,55,50,41,38,36,35,31,29,29,25,25,22,21,19,17,16,15,15,12,7,7,6,5,4,4,3,3,3,3,4,3,3,3,3,3,3,
1,1,3,3,5,6,7,9,9,12,12,13,19,23,27,32,39,44,57,60,62,74,83,96,114,126,139,150,173,213,271,329,395,462,528,604,709,848,992,1124,1320,1500,1686,1867,2030,2149,2318,2473,2732,2993,3194,3288,3345,3472,3641,3704,3700,3607,3527,3432,3391,3332,3269,3098,3062,3008,2888,2755,2609,2375,2217,2014,1805,1630,1457,1342,1226,1102,987,902,815,724,650,589,538,492,417,372,329,300,266,245,201,187,170,152,141,138,131,128,112,98,94,88,85,72,60,56,54,44,42,38,35,30,27,23,24,22,17,16,18,19,20,16,16,17,15,12,11,10,8,8,6,6,6,4,4,4,3,3,3,
1,1,2,2,5,5,5,5,7,7,9,12,16,22,27,29,38,45,53,59,65,73,84,101,113,137,163,187,243,290,348,426,491,549,635,704,784,901,998,1123,1287,1458,1633,1847,2033,2255,2452,2652,2863,3079,3237,3377,3434,3509,3561,3410,3326,3273,3136,3088,3068,3030,3046,3021,2945,2856,2722,2519,2340,2144,2006,1866,1719,1571,1449,1314,1183,1069,948,823,761,694,640,578,542,482,438,400,381,358,320,272,234,206,184,167,144,123,112,102,90,82,74,74,66,58,54,49,45,39,33,27,22,19,20,21,19,19,18,14,16,14,16,15,15,15,12,8,6,5,4,4,4,3,3,3,3,3,3,2,2,
1,2,4,5,6,10,10,13,15,19,24,31,31,36,43,49,61,68,77,85,99,111,121,134,152,165,195,215,260,299,320,351,410,487,571,651,800,910,1059,1171,1309,1456,1651,1854,2024,2170,2336,2451,2684,2872,2923,3007,3078,3152,3313,3345,3353,3360,3431,3458,3484,3386,3220,3016,2823,2654,2462,2314,2152,2053,1926,1837,1784,1622,1473,1372,1213,1095,987,868,787,715,652,593,551,493,450,385,349,308,287,257,228,213,202,183,161,138,121,113,106,96,90,81,79,72,63,56,44,40,35,34,32,27,22,22,18,14,14,11,10,10,8,8,6,7,6,5,5,4,4,4,4,4,6,7,7,5,5,2,2,
1,2,4,5,3,1,3,6,8,8,9,8,9,12,15,12,14,20,28,35,41,53,59,64,77,95,115,131,164,186,222,279,337,412,478,565,699,875,1054,1257,1415,1660,1895,2149,2386,2573,2770,2888,3015,3215,3420,3614,3779,3850,3849,3779,3588,3489,3463,3350,3232,3146,3013,2932,2816,2675,2538,2432,2322,2204,2067,1907,1769,1636,1474,1311,1152,1056,962,877,774,695,630,567,514,461,406,349,311,281,251,219,198,173,156,148,124,114,102,96,91,84,79,73,77,71,61,52,44,41,39,36,37,28,29,27,24,19,17,15,13,6,5,6,4,2,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,
1,2,3,6,7,8,8,13,15,17,22,25,29,37,42,45,51,52,58,69,72,86,104,128,136,154,158,186,216,246,301,378,439,523,606,710,832,950,1069,1241,1416,1591,1806,1970,2170,2315,2482,2603,2678,2864,2909,2962,3008,3202,3433,3589,3792,3835,3793,3667,3516,3317,3199,3153,3059,2915,2826,2670,2506,2294,2084,1855,1699,1534,1383,1266,1136,1003,904,821,745,660,598,537,489,433,382,339,314,290,272,259,241,229,212,195,182,162,155,142,129,117,93,73,61,54,48,41,36,36,32,33,29,28,27,23,21,16,14,14,13,12,13,14,11,10,9,7,5,4,3,2,2,2,2,1,1,1,1,1,1,
1,1,1,1,1,1,4,7,8,11,16,17,23,25,29,33,37,42,49,62,72,87,101,117,133,151,181,212,252,300,363,429,513,595,652,729,858,958,1081,1261,1433,1625,1787,1955,2192,2424,2671,2874,3063,3273,3403,3550,3646,3695,3741,3829,3897,3845,3832,3805,3617,3431,3162,2922,2771,2594,2497,2349,2189,2053,1918,1779,1561,1404,1279,1167,1060,1003,919,849,752,710,659,594,521,478,435,387,356,320,293,259,230,217,202,189,174,164,143,131,119,111,102,88,78,64,58,50,41,36,35,29,26,25,23,23,20,17,14,11,11,7,7,6,5,5,5,4,3,3,2,2,4,4,3,3,3,3,2,2,3,
1,1,2,2,2,2,2,3,5,7,11,14,14,16,22,30,30,41,50,59,63,75,91,104,119,135,158,182,213,242,287,341,408,472,558,665,791,905,1032,1141,1310,1510,1699,1943,2082,2220,2392,2571,2773,3012,3230,3425,3548,3631,3700,3836,3822,3757,3704,3572,3455,3369,3214,3054,2931,2897,2778,2729,2575,2428,2288,2152,1900,1658,1477,1341,1203,1095,1008,924,826,752,695,640,613,588,528,494,444,405,355,315,302,279,250,215,196,179,165,154,138,135,113,97,89,81,69,66,57,50,50,45,43,36,29,23,19,15,11,9,7,6,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,
1,2,2,3,5,7,8,11,10,14,13,15,20,21,25,30,39,45,52,52,66,78,94,107,116,138,163,179,208,243,286,342,408,497,576,679,770,889,1016,1178,1359,1513,1704,1954,2135,2413,2702,2993,3226,3350,3419,3516,3583,3600,3678,3721,3654,3446,3275,3129,3037,3035,3039,3024,2976,2837,2718,2605,2412,2272,2139,2003,1869,1709,1510,1345,1211,1089,956,851,784,722,674,609,548,491,435,377,335,294,272,247,217,200,177,166,146,129,114,104,96,86,83,73,67,60,49,44,37,32,27,24,23,21,19,20,18,19,19,15,16,16,16,17,16,17,15,15,15,15,11,9,8,7,7,7,7,7,8,7,4,
1,2,2,2,2,4,7,9,9,9,13,15,14,16,26,31,41,44,47,59,73,91,107,112,120,138,163,198,216,247,279,340,407,484,566,657,771,908,1044,1219,1372,1476,1674,1950,2172,2405,2489,2654,2810,2946,3060,3216,3298,3460,3556,3597,3590,3550,3488,3427,3383,3257,3230,3224,3229,3084,2962,2856,2647,2415,2216,1998,1818,1665,1520,1397,1268,1140,1040,963,860,777,695,623,550,500,442,371,335,309,277,252,237,219,197,170,154,143,129,118,104,87,80,68,61,55,53,48,42,39,32,26,22,19,18,18,18,15,11,10,8,8,8,8,8,8,8,8,8,6,6,8,7,7,6,5,5,4,4,4,4,
1,2,3,4,8,8,10,16,19,23,31,34,33,36,37,43,45,51,60,62,73,94,118,125,134,147,167,187,219,267,306,352,423,480,548,658,779,893,978,1138,1318,1488,1699,1923,2091,2208,2308,2455,2532,2635,2808,2957,2989,3011,3074,3183,3286,3275,3283,3264,3174,3014,2894,2847,2694,2541,2464,2334,2212,2034,1933,1774,1630,1463,1324,1171,1059,957,869,818,760,681,621,536,481,448,413,374,340,318,280,243,214,189,170,154,139,124,115,104,93,88,76,70,65,59,57,53,49,44,36,33,28,23,22,18,17,14,13,8,6,6,5,5,5,4,5,5,5,5,4,4,3,2,2,3,3,2,1,1,0,
1,2,2,4,4,7,8,13,15,15,21,25,33,43,50,55,64,65,65,72,76,87,101,120,141,164,193,231,265,314,344,404,457,539,628,739,860,977,1104,1270,1431,1630,1779,1950,2183,2332,2459,2537,2671,2763,2892,3029,3109,3284,3341,3433,3539,3611,3723,3699,3593,3416,3246,3032,2834,2691,2563,2404,2336,2233,2106,1923,1743,1617,1467,1353,1218,1117,1001,879,790,714,638,575,499,433,389,357,311,285,255,232,217,195,193,180,158,149,140,134,137,123,110,96,90,84,72,66,60,57,48,43,36,31,27,23,21,19,15,10,9,7,7,6,6,6,4,4,4,4,4,4,3,3,3,3,1,1,1,1,1,
1,2,2,1,2,4,5,5,7,11,14,16,25,28,29,38,48,54,71,80,90,98,119,130,162,184,213,224,250,285,318,337,371,440,504,597,717,804,896,991,1131,1323,1527,1700,1928,2187,2448,2653,2819,3026,3205,3285,3407,3470,3598,3628,3600,3551,3390,3259,3088,3026,3044,2968,2868,2774,2608,2497,2376,2240,2087,1917,1700,1592,1470,1343,1208,1094,1019,900,814,735,681,609,543,488,435,385,352,312,286,266,234,221,197,175,156,137,118,106,96,83,74,67,62,58,53,50,45,42,39,36,32,30,27,26,21,19,19,18,15,14,14,13,8,8,8,6,7,7,7,5,5,5,5,6,6,4,4,4,4,
1,2,3,3,5,5,6,7,10,14,17,20,23,25,30,31,39,48,55,62,68,85,97,104,121,146,184,230,254,291,346,414,485,539,628,759,876,1015,1155,1289,1398,1516,1664,1777,1919,2075,2213,2378,2608,2883,3084,3316,3487,3536,3579,3545,3504,3470,3426,3363,3298,3263,3047,2810,2649,2583,2528,2465,2341,2201,2056,1906,1797,1701,1528,1364,1245,1133,986,884,796,700,620,553,490,447,413,370,331,305,279,243,219,206,202,183,158,135,113,102,94,87,85,84,76,71,65,57,48,45,42,38,37,30,25,25,24,22,17,16,17,15,12,8,7,7,7,7,6,4,3,3,2,2,2,2,2,2,2,2,2,
1,2,2,2,1,2,4,6,7,7,8,10,14,16,19,22,29,34,43,52,61,80,91,104,122,149,173,208,234,284,333,381,430,500,581,670,813,939,1086,1234,1439,1633,1840,2023,2211,2349,2518,2621,2734,2773,2910,2996,3085,3109,3229,3380,3399,3498,3553,3510,3400,3181,2975,2798,2582,2435,2315,2129,1982,1867,1762,1706,1650,1567,1471,1372,1201,1142,1048,945,837,755,677,610,570,514,460,417,376,364,337,299,271,244,224,209,182,166,155,141,127,121,112,101,83,71,60,54,45,41,32,27,23,23,20,17,13,9,9,9,10,11,9,9,9,9,8,6,5,5,6,6,6,6,6,4,4,2,1,1,1,
1,1,1,2,5,6,6,9,12,10,12,20,20,20,20,22,32,38,49,64,64,65,71,89,96,122,137,162,188,226,267,337,433,521,602,690,796,893,1017,1181,1367,1576,1788,2003,2177,2286,2443,2599,2756,2834,2970,3123,3269,3413,3511,3490,3353,3227,3078,2973,2901,2860,2762,2636,2534,2420,2293,2213,2136,2050,1969,1888,1791,1702,1575,1395,1248,1100,957,848,749,671,615,556,516,471,422,371,344,309,278,253,235,209,177,162,134,118,110,104,95,86,78,70,63,50,42,40,38,34,28,25,21,19,13,11,11,10,9,8,7,5,5,4,4,4,3,3,3,2,1,1,1,1,1,1,0,0,0,0,0,
1,1,1,2,5,5,5,6,7,9,12,14,17,20,23,32,32,44,54,60,61,69,79,86,99,122,150,160,186,216,263,327,390,474,571,662,745,843,945,1066,1205,1360,1529,1688,1880,2078,2316,2590,2836,3048,3322,3502,3607,3677,3675,3802,3707,3637,3522,3435,3201,2989,2821,2712,2618,2545,2435,2332,2234,2126,2070,1956,1816,1682,1558,1371,1254,1165,1078,980,899,804,721,635,556,489,441,404,359,328,304,267,242,211,185,168,146,133,122,103,93,87,77,71,65,56,49,45,40,32,27,25,20,19,13,12,11,10,10,10,10,9,6,5,5,4,6,6,4,3,3,3,3,2,1,1,1,1,1,2,2,
1,1,1,2,5,5,5,6,7,9,12,14,17,20,23,32,32,44,54,60,61,69,79,86,99,122,150,160,186,216,263,327,390,474,571,662,745,843,945,1066,1205,1360,1529,1688,1880,2078,2316,2590,2836,3048,3322,3502,3607,3677,3675,3802,3707,3637,3522,3435,3201,2989,2821,2712,2618,2545,2435,2332,2234,2126,2070,1956,1816,1682,1558,1371,1254,1165,1078,980,899,804,721,635,556,489,441,404,359,328,304,267,242,211,185,168,146,133,122,103,93,87,77,71,65,56,49,45,40,32,27,25,20,19,13,12,11,10,10,10,10,9,6,5,5,4,6,6,4,3,3,3,3,2,1,1,1,1,1,2,2,
1,2,4,5,6,6,5,6,6,7,10,8,11,15,17,20,26,35,44,49,50,57,71,80,99,120,149,186,232,280,317,352,407,462,530,615,737,869,1022,1184,1353,1488,1641,1805,1979,2144,2334,2543,2787,2983,3261,3541,3719,3924,3909,3884,3729,3560,3468,3363,3280,3163,3055,2835,2659,2528,2421,2347,2294,2227,2122,2070,1950,1769,1607,1500,1318,1161,1042,937,860,805,744,679,609,579,510,462,431,375,322,287,251,226,207,194,184,164,151,134,121,104,96,89,74,62,58,51,41,38,35,32,31,26,23,17,13,10,7,7,7,7,5,5,6,4,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,
1,2,2,2,3,5,8,10,9,11,19,24,26,26,28,34,42,49,57,62,79,83,96,111,131,153,176,176,186,219,246,291,341,409,498,616,749,843,944,1048,1221,1346,1537,1758,1888,2079,2260,2530,2699,3034,3179,3271,3356,3441,3625,3677,3693,3578,3514,3373,3243,3131,3090,2954,2959,2826,2701,2519,2357,2169,2004,1809,1654,1529,1438,1340,1251,1193,1132,1020,913,806,703,619,544,475,431,380,329,308,294,269,251,224,193,160,145,126,123,117,112,101,88,86,85,79,68,65,57,45,44,42,38,36,36,32,26,16,12,11,11,9,8,7,6,6,6,6,4,4,3,3,3,1,1,1,1,1,1,1,1,
1,4,5,5,5,6,9,10,13,16,21,23,29,29,34,35,48,52,55,59,62,74,80,96,112,125,143,185,214,259,326,376,431,502,610,689,800,970,1148,1326,1569,1725,1935,2108,2279,2474,2638,2752,2911,3070,3279,3434,3579,3603,3642,3682,3739,3650,3480,3296,3144,3002,2890,2911,2992,2952,2916,2836,2706,2546,2264,2086,1944,1742,1579,1461,1324,1169,1053,977,919,846,772,715,652,588,532,458,414,362,324,297,268,243,216,189,169,143,128,117,111,105,94,86,78,70,58,54,46,41,36,30,27,23,24,20,16,13,12,9,9,9,7,5,5,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,
1,2,2,3,5,6,5,5,7,11,13,12,15,19,21,24,29,38,41,48,50,65,82,92,119,151,172,200,240,258,303,358,403,443,528,618,719,837,951,1107,1339,1552,1744,1919,2110,2306,2611,2892,3096,3192,3345,3437,3603,3813,3878,3897,3887,3809,3672,3549,3304,3176,3141,3024,2884,2796,2680,2690,2600,2459,2281,2113,1950,1776,1574,1391,1211,1070,975,888,778,712,619,544,500,460,413,367,337,305,289,270,254,237,221,208,187,176,166,141,132,113,102,94,84,72,61,53,49,46,42,36,36,30,25,24,22,21,20,18,17,16,13,13,12,12,11,10,10,11,9,11,11,12,11,13,12,12,12,11,10,
1,1,2,2,3,4,6,5,5,4,6,8,8,13,14,18,22,26,29,38,47,60,72,87,106,126,139,175,210,243,283,335,407,477,566,698,831,992,1162,1350,1553,1765,1922,2115,2274,2492,2783,2927,3074,3210,3381,3572,3671,3829,3957,3947,3896,3812,3638,3489,3399,3282,3124,3002,2924,2868,2830,2734,2574,2418,2260,2077,1948,1814,1719,1575,1393,1217,1110,986,874,782,682,608,517,448,403,367,330,300,256,234,203,185,156,139,135,112,100,91,78,75,68,59,61,63,55,56,50,43,43,37,41,43,35,30,29,31,27,29,31,25,23,18,15,14,13,9,11,13,6,4,2,2,2,2,2,2,2,1,1,
1,2,6,7,11,12,13,17,20,21,20,28,33,39,41,43,50,53,62,68,86,100,109,124,147,168,202,232,255,310,369,403,471,537,636,766,923,1088,1276,1450,1618,1881,2083,2330,2544,2775,3023,3153,3276,3318,3386,3528,3635,3678,3758,3903,3937,3841,3939,3833,3637,3497,3316,3108,3061,3032,2962,2927,2819,2604,2339,2127,1919,1756,1631,1476,1332,1233,1120,1031,915,813,735,641,567,506,459,416,378,325,289,248,218,189,172,155,138,134,127,110,102,100,96,88,81,73,67,58,53,48,41,38,35,32,31,30,26,24,22,18,15,12,10,10,10,10,11,9,9,10,7,8,4,4,4,4,5,5,5,6,5,
1,1,1,1,2,3,3,5,7,11,11,16,19,28,31,33,39,45,51,60,76,91,103,119,146,164,180,203,224,247,288,319,395,459,554,652,766,868,995,1123,1274,1446,1636,1812,2017,2320,2571,2712,2886,3079,3301,3374,3561,3801,3892,3907,3858,3777,3858,3780,3625,3503,3265,3059,2847,2644,2500,2389,2310,2232,2163,1997,1824,1685,1529,1395,1287,1148,1054,968,898,799,732,654,587,534,466,419,368,332,298,269,242,218,183,167,151,133,120,107,97,92,83,83,68,64,58,57,54,47,46,40,35,34,33,31,24,21,19,18,16,15,9,11,12,13,14,12,11,13,11,11,9,8,8,6,6,6,7,7,7,
